"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","1.5720705883485997","0.0","0.0","0.0","105.6530402819799","5.860435387497683","10.56530402819799"
"0.001","293.25269624380064","293.1529381903771","5.8000658379643255","1.5720705883485997","0.002938190377108185","0.10269624380066489","0.0997580534235567","99.80678401726695","5.860435387497683","10.56530402819799"
"0.002","293.34994993707454","293.16121909642186","10.884076857604441","1.5720705883485997","0.011219096421882568","0.19994993707456388","0.1887308406526813","94.5925913092483","5.860435387497683","10.56530402819799"
"0.003","293.44235268539757","293.1741729773854","15.336482242627767","1.5720705883485997","0.024172977385433114","0.29235268539758863","0.2681797080121555","89.9365417715476","5.860435387497683","10.56530402819799"
"0.004","293.53034179862414","293.1913053617139","19.219661882283958","1.5720705883485997","0.04130536171390986","0.3803417986241584","0.33903643691024854","85.78402895678043","5.860435387497683","10.56530402819799"
"0.005","293.6143927290824","293.21207914468914","22.601399693335793","1.5720705883485997","0.06207914468916442","0.46439272908241946","0.40231358439325504","82.07571261348723","5.860435387497683","10.56530402819799"
"0.006","293.69488770004716","293.23606319238485","25.536139678677614","1.5720705883485997","0.08606319238487004","0.5448877000471839","0.45882450766231386","78.76392646842564","5.860435387497683","10.56530402819799"
"0.007","293.7721872331274","293.26285167651105","28.075173186164193","1.5720705883485997","0.11285167651107031","0.6221872331274199","0.5093355566163495","75.80375908092707","5.860435387497683","10.56530402819799"
"0.008","293.8466081736403","293.2920880520575","30.263568960077123","1.5720705883485997","0.14208805205754516","0.6966081736402998","0.5545201215827547","73.15574684594897","5.860435387497683","10.56530402819799"
"0.009","293.91849340415683","293.32338733404174","32.15003544377964","1.5720705883485997","0.1733873340417631","0.7684934041568567","0.5951060701150936","70.77723355580818","5.860435387497683","10.56530402819799"
"0.01","293.98812270788034","293.356435763352","33.7742893158503","1.5720705883485997","0.20643576335203306","0.838122707880359","0.631686944528326","68.63343504663904","5.860435387497683","10.56530402819799"
"0.011","294.0556947171189","293.39101252301117","35.16438352939019","1.5720705883485997","0.24101252301119303","0.9056947171189336","0.6646821941077405","66.69976976409384","5.860435387497683","10.56530402819799"
"0.012","294.1214450609261","293.4268543908368","36.35369097727164","1.5720705883485997","0.2768543908368315","0.9714450609261007","0.6945906700892692","64.94700285381109","5.860435387497683","10.56530402819799"
"0.013","294.1855200281727","293.46380005847635","37.36277407719342","1.5720705883485997","0.3138000584763745","1.035520028172698","0.7217199696963235","63.35710777925902","5.860435387497683","10.56530402819799"
"0.014","294.2480963754671","293.5016534915778","38.21656180091054","1.5720705883485997","0.3516534915778493","1.0980963754671507","0.7464428838893014","61.90823736707305","5.860435387497683","10.56530402819799"
