"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","6.400018608287538","0.0","0.0","0.0","444.20634415656264","8.53151696444433","44.42063441565627"
"0.001","293.5764179370165","293.1673578291851","33.78812819656787","6.400018608287538","0.017357829185129958","0.42641793701653796","0.409060107831408","409.3073116621518","8.53151696444433","44.42063441565627"
"0.002","293.97084412292884","293.2145403308485","60.39359313991781","6.400018608287538","0.06454033084850153","0.820844122928861","0.7563037920803595","379.682157832491","8.53151696444433","44.42063441565627"
"0.003","294.33786318489257","293.28533899280444","81.13455927912582","6.400018608287538","0.1353389928044635","1.187863184892592","1.0525241920881285","354.4100641536833","8.53151696444433","44.42063441565627"
"0.004","294.68122315256153","293.3747368987267","97.07989304584999","6.400018608287538","0.2247368987267464","1.5312231525615516","1.3064862538348052","332.743247772513","8.53151696444433","44.42063441565627"
"0.005","295.00427686760383","293.47829751161277","109.1780857965341","6.400018608287538","0.32829751161278864","1.8542768676038577","1.525979355991069","314.01715652626626","8.53151696444433","44.42063441565627"
"0.006","295.3099191803165","293.5922542487915","118.23852080676943","6.400018608287538","0.44225424879152797","2.1599191803165354","1.7176649315250074","297.66346913119554","8.53151696444433","44.42063441565627"
"0.007","295.600322533652","293.71385888510184","124.85689263313134","6.400018608287538","0.5638588851018653","2.450322533652013","1.8864636485501478","283.26237795243134","8.53151696444433","44.42063441565627"
"0.008","295.8771667973426","293.84105284317593","129.48389685878738","6.400018608287538","0.6910528431759531","2.7271667973426474","2.0361139541666944","270.49493674141286","8.53151696444433","44.42063441565627"
"0.009","296.14185860033274","293.9721614401864","132.4895961328525","6.400018608287538","0.8221614401864485","2.991858600332762","2.1696971601463133","259.0982628616131","8.53151696444433","44.42063441565627"
"0.01","296.39570905725475","294.1056471996885","134.2154172648884","6.400018608287538","0.9556471996885421","3.2457090572547713","2.2900618575662293","248.82932828203084","8.53151696444433","44.42063441565627"
"0.011","296.6397746092952","294.2403290004265","134.9278502543939","6.400018608287538","1.09032900042655","3.489774609295239","2.399445608868689","239.49723498331593","8.53151696444433","44.42063441565627"
"0.012","296.874897789351","294.3753244173971","134.83053554167327","6.400018608287538","1.2253244173971325","3.7248977893510187","2.499573371953886","230.95481788958367","8.53151696444433","44.42063441565627"
"0.013","297.1018620856112","294.50983284026944","134.109859970838","6.400018608287538","1.359832840269462","3.9518620856111966","2.5920292453417346","223.0669293668742","8.53151696444433","44.42063441565627"
