"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","0.11848987558505053","0.0","0.0","0.0","255.4897533809301","1.7093743453466281","25.548975338093012"
"0.001","293.4033356381213","293.15215309090456","4.2910988273768425","0.11848987558505053","0.002153090904585042","0.2533356381213139","0.25118254721672884","251.19610335881916","1.7093743453466281","25.548975338093012"
"0.002","293.6524784299615","293.158492986777","8.433997106077058","0.11848987558505053","0.008492986777014266","0.5024784299615135","0.4939854431844992","247.04569294538743","1.7093743453466281","25.548975338093012"
"0.003","293.89755170677427","293.1688920857155","12.433135418418217","0.11848987558505053","0.018892085715549456","0.7475517067742885","0.728659621058739","243.03423275365208","1.7093743453466281","25.548975338093012"
"0.004","294.138682794886","293.18321865570425","16.293098130344674","0.11848987558505053","0.033218655704274624","0.9886827948860173","0.9554641391817427","239.1572945067704","1.7093743453466281","25.548975338093012"
"0.005","294.3760019411467","293.20133794573377","20.01857471358413","0.11848987558505053","0.05133794573379191","1.2260019411467056","1.1746639954129137","235.41034839931805","1.7093743453466281","25.548975338093012"
"0.006","294.60962095081703","293.22313428764096","23.61359059554843","0.11848987558505053","0.07313428764098262","1.4596209508170546","1.386486663176072","231.78950605894585","1.7093743453466281","25.548975338093012"
"0.007","294.8396619402044","293.248481346739","27.082542427605603","0.11848987558505053","0.09848134673904951","1.6896619402044166","1.591180593465367","228.2905205280989","1.7093743453466281","25.548975338093012"
"0.008","295.0662473807143","293.27725242445945","30.429839582344336","0.11848987558505053","0.1272524244594706","1.9162473807143101","1.7889949562548395","224.90913255916473","1.7093743453466281","25.548975338093012"
"0.009","295.2895003223149","293.3093202226656","33.65991228144637","0.11848987558505053","0.15932022266559898","2.139500322314916","1.980180099649317","221.6410627658654","1.7093743453466281","25.548975338093012"
"0.01","295.50953645101686","293.34456507044234","36.7769254537383","0.11848987558505053","0.1945650704423656","2.3595364510168793","2.1649713805745137","218.48228801729266","1.7093743453466281","25.548975338093012"
"0.011","295.72647415427406","293.3828644996712","39.785141334905774","0.11848987558505053","0.2328644996712228","2.5764741542740808","2.343609654602858","215.42869119008216","1.7093743453466281","25.548975338093012"
"0.012","295.9404000352066","293.42412894102483","42.68767750215318","0.11848987558505053","0.2741289410248555","2.7904000352066305","2.516271094181775","212.47726083761395","1.7093743453466281","25.548975338093012"
"0.013","296.1514044368941","293.46826495477757","45.487786208219525","0.11848987558505053","0.31826495477758954","3.00140443689412","2.6831394821165304","209.62485542376376","1.7093743453466281","25.548975338093012"
"0.014","296.35959243836027","293.51516384767547","48.18925041207834","0.11848987558505053","0.3651638476754897","3.209592438360289","2.8444285906847995","206.8678207800595","1.7093743453466281","25.548975338093012"
"0.015","296.5650630769749","293.56472318032536","50.795635486137236","0.11848987558505053","0.4147231803253817","3.4150630769749455","3.000339896649564","204.20271291440292","1.7093743453466281","25.548975338093012"
"0.016","296.76790666642995","293.61684954300375","53.31019263239028","0.11848987558505053","0.4668495430037751","3.617906666429974","3.151057123426199","201.6263913058652","1.7093743453466281","25.548975338093012"
"0.017","296.96821738093973","293.67144553005306","55.73631208386221","0.11848987558505053","0.5214455300530858","3.818217380939757","3.296771850886671","199.13558113726415","1.7093743453466281","25.548975338093012"
"0.018","297.16609500357","293.72840793022783","58.07758606810694","0.11848987558505053","0.5784079302278542","4.016095003570001","3.437687073342147","196.72681247592212","1.7093743453466281","25.548975338093012"
"0.019","297.3616264543132","293.78764684765434","60.337143547688825","0.11848987558505053","0.6376468476543664","4.211626454313205","3.5739796066588383","194.39706287678362","1.7093743453466281","25.548975338093012"
"0.02","297.5548314841985","293.84914191924696","62.515694351189524","0.11848987558505053","0.6991419192469834","4.404831484198496","3.7056895649515127","192.14564663946186","1.7093743453466281","25.548975338093012"
"0.021","297.7458272072335","293.9127719925223","64.61745489830665","0.11848987558505053","0.762771992522346","4.595827207233526","3.8330552147111803","189.96849089768608","1.7093743453466281","25.548975338093012"
"0.022","297.9346965525015","293.97845130296474","66.64541041641066","0.11848987558505053","0.8284513029647655","4.7846965525015435","3.956245249536778","187.86271204635375","1.7093743453466281","25.548975338093012"
"0.023","298.1214896418362","294.04612804967644","68.60136452534448","0.11848987558505053","0.896128049676463","4.971489641836229","4.075361592159766","185.82656784444117","1.7093743453466281","25.548975338093012"
"0.024","298.3062719942691","294.11573449185164","70.48767540057611","0.11848987558505053","0.9657344918516628","5.156271994269105","4.190537502417442","183.85778038247702","1.7093743453466281","25.548975338093012"
"0.025","298.4891282953068","294.18718304664196","72.3073915299793","0.11848987558505053","1.0371830466419851","5.339128295306807","4.301945248664822","181.95340494939543","1.7093743453466281","25.548975338093012"
"0.026","298.67012557689486","294.2604044069555","74.06292557997006","0.11848987558505053","1.1104044069555243","5.520125576894884","4.40972116993936","180.1111110006675","1.7093743453466281","25.548975338093012"
"0.027","298.8492916962565","294.3353698209509","75.75527927939558","0.11848987558505053","1.185369820950939","5.699291696256523","4.513921875305584","178.32993087546703","1.7093743453466281","25.548975338093012"
