"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","3.700280048544433","0.0","0.0","0.0","201.79074276293755","0.8973802347312787","20.179074276293758"
"0.001","293.35089174272116","293.1508858303304","1.7620353231086483","3.700280048544433","0.0008858303304464243","0.2008917427211827","0.20000591239073628","199.99592923684915","0.8973802347312787","20.179074276293758"
"0.002","293.5500105856971","293.1534676142896","3.4301868079091946","3.700280048544433","0.003467614289604626","0.40001058569714587","0.39654297140754124","198.23224451531019","0.8973802347312787","20.179074276293758"
"0.003","293.7474030340557","293.15760747463844","5.011210909287911","3.700280048544433","0.0076074746384620084","0.5974030340557306","0.5897955594172686","196.49803398740423","0.8973802347312787","20.179074276293758"
"0.004","293.9430723609524","293.16329574311743","6.5055815136247475","3.700280048544433","0.013295743117453185","0.793072360952408","0.7797766178349548","194.79318151943062","0.8973802347312787","20.179074276293758"
"0.005","294.1370699497218","293.17038340789173","7.920610782759923","3.700280048544433","0.020383407891756633","0.9870699497218425","0.9666865418300858","193.11588880474707","0.8973802347312787","20.179074276293758"
"0.006","294.3293862625747","293.17889813838667","9.254940980270021","3.700280048544433","0.028898138386693972","1.1793862625747238","1.1504881241880298","191.46648973354354","0.8973802347312787","20.179074276293758"
"0.007","294.5200828255603","293.1886648673238","10.51717322749937","3.700280048544433","0.03866486732380281","1.3700828255603028","1.3314179582365","189.84286116406045","0.8973802347312787","20.179074276293758"
"0.008","294.7091539546597","293.1996997857387","11.706512108366951","3.700280048544433","0.049699785738710034","1.5591539546597346","1.5094541689210246","188.245199398713","0.8973802347312787","20.179074276293758"
"0.009","294.8966513265905","293.2118601312474","12.829985088949343","3.700280048544433","0.061860131247442496","1.746651326590495","1.6847911953430526","186.67175957943616","0.8973802347312787","20.179074276293758"
"0.01","295.08257604491615","293.22514284364433","13.887742770268687","3.700280048544433","0.07514284364435753","1.9325760449161749","1.8574332012718173","185.12250434138784","0.8973802347312787","20.179074276293758"
