"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","5.1854501476490755","0.0","0.0","0.0","285.308478864223","2.19020663265995","28.5308478864223"
"0.001","293.43223752151255","293.15300819901233","5.959710481604361","5.1854501476490755","0.003008199012356272","0.2822375215125703","0.27922932250021404","279.1927797224919","2.19020663265995","28.5308478864223"
"0.002","293.70853696735236","293.16159472013663","11.377926942891463","5.1854501476490755","0.011594720136656633","0.5585369673523815","0.5469422472157248","273.3293134888848","2.19020663265995","28.5308478864223"
"0.003","293.9791107242147","293.1753081888305","16.29259292839606","5.1854501476490755","0.025308188830535983","0.8291107242147291","0.8038025353841931","267.70354242074956","2.19020663265995","28.5308478864223"
"0.004","294.24417226157715","293.19370079377615","20.741412886588932","5.1854501476490755","0.04370079377616776","1.094172261577171","1.0504714678010032","262.3009831022451","2.19020663265995","28.5308478864223"
"0.005","294.5039340376577","293.2163330925904","24.76145185338737","5.1854501476490755","0.06633309259041198","1.353934037657723","1.287600945067311","257.10735756316654","2.19020663265995","28.5308478864223"
"0.006","294.75857104709746","293.2428514153756","28.382628050812855","5.1854501476490755","0.09285141537560548","1.6085710470974846","1.515719631721879","252.11108695772143","2.19020663265995","28.5308478864223"
"0.007","295.0082728341311","293.27287456021054","31.637209034613534","5.1854501476490755","0.12287456021056187","1.858272834131128","1.7353982739205662","247.29967076574846","2.19020663265995","28.5308478864223"
"0.008","295.25322320832737","293.3060406900292","34.55590847425128","5.1854501476490755","0.15604069002921506","2.1032232083273925","1.9471825182981775","242.66115819846127","2.19020663265995","28.5308478864223"
"0.009","295.4936087331155","293.3419801244799","37.170078848243975","5.1854501476490755","0.19198012447992596","2.343608733115502","2.1516286086355763","238.1833663676776","2.19020663265995","28.5308478864223"
"0.01","295.7295890739192","293.3803967901218","39.50505452011839","5.1854501476490755","0.2303967901218016","2.5795890739192373","2.3491922837974357","233.8563136505558","2.19020663265995","28.5308478864223"
"0.011","295.96133232782347","293.42097230408274","41.58799999126586","5.1854501476490755","0.2709723040827612","2.811332327823493","2.5403600237407318","229.66934513081162","2.19020663265995","28.5308478864223"
"0.012","296.18896917510676","293.4634799649502","43.438498147920654","5.1854501476490755","0.31347996495020425","3.0389691751067858","2.7254892101565815","225.61463341094228","2.19020663265995","28.5308478864223"
"0.013","296.4126328133401","293.50768793351773","45.07656595626713","5.1854501476490755","0.3576879335177523","3.262632813340133","2.9049448798223807","221.6841834312376","2.19020663265995","28.5308478864223"
"0.014","296.6324381542678","293.5534064646068","46.51871517407699","5.1854501476490755","0.4034064646068032","3.482438154267811","3.079031689661008","217.87132257556587","2.19020663265995","28.5308478864223"
"0.015","296.8484902317202","293.60047049627116","47.779420661900076","5.1854501476490755","0.45047049627117985","3.6984902317202","3.24801973544902","214.1701351883144","2.19020663265995","28.5308478864223"
"0.016","297.0609004663699","293.6486985895806","48.87450507545509","5.1854501476490755","0.49869858958061286","3.910900466369924","3.412201876789311","210.57420703903622","2.19020663265995","28.5308478864223"
"0.017","297.26975689741425","293.697964901176","49.815178429330444","5.1854501476490755","0.5479649011760443","4.119756897414277","3.5717919962382325","207.07885365779597","2.19020663265995","28.5308478864223"
"0.018","297.47515245651016","293.7481320579343","50.61360828890656","5.1854501476490755","0.5981320579343219","4.325152456510182","3.72702039857586","203.6790308940252","2.19020663265995","28.5308478864223"
"0.019","297.6771909514142","293.7990398641325","51.283883745256844","5.1854501476490755","0.6490398641325328","4.527190951414241","3.878151087281708","200.36895652600506","2.19020663265995","28.5308478864223"
"0.02","297.8759615474165","293.85056169319836","51.83729724384193","5.1854501476490755","0.7005616931983809","4.725961547416546","4.025399854218165","197.14390426605277","2.19020663265995","28.5308478864223"
"0.021","298.0715481796521","293.90258335970117","52.284109063018605","5.1854501476490755","0.7525833597011911","4.92154817965212","4.168964819950929","193.9995348643978","2.19020663265995","28.5308478864223"
"0.022","298.26402088083455","293.955019453212","52.632152644016514","5.1854501476490755","0.8050194532120258","5.114020880834573","4.3090014276225475","190.932443795022","2.19020663265995","28.5308478864223"
"0.023","298.45345581307674","294.0077742338806","52.89015753724016","5.1854501476490755","0.8577742338806047","5.303455813076766","4.445681579196162","187.93886604972704","2.19020663265995","28.5308478864223"
"0.024","298.6399246727138","294.0607618858914","53.06602352059372","5.1854501476490755","0.9107618858914179","5.489924672713812","4.579162786822394","185.01535178694272","2.19020663265995","28.5308478864223"
"0.025","298.82350787154854","294.11387862299364","53.16916669636157","5.1854501476490755","0.9638786229936613","5.673507871548566","4.709629248554904","182.1578666886805","2.19020663265995","28.5308478864223"
"0.026","299.00426893688064","294.16705804818616","53.205875658588866","5.1854501476490755","1.0170580481861862","5.854268936880658","4.837210888694472","179.36356514428738","2.19020663265995","28.5308478864223"
"0.027","299.1822687072525","294.22023806028517","53.18206326724294","5.1854501476490755","1.0702380602851918","6.032268707252513","4.962030646967321","176.6297545197253","2.19020663265995","28.5308478864223"
"0.028","299.35756078473446","294.27337063265804","53.102445798008375","5.1854501476490755","1.123370632658066","6.207560784734483","5.084190152076417","173.9542089364013","2.19020663265995","28.5308478864223"
"0.029","299.5302006613136","294.3264072569841","52.971816447309266","5.1854501476490755","1.1764072569841346","6.380200661313609","5.203793404329474","171.33465057267784","2.19020663265995","28.5308478864223"
"0.03","299.70024888108475","294.3792879505445","52.79592537539429","5.1854501476490755","1.2292879505445171","6.550248881084769","5.320960930540252","168.76843964228578","2.19020663265995","28.5308478864223"
"0.031","299.8677612579472","294.43196317049046","52.579649132476334","5.1854501476490755","1.281963170490485","6.717761257947245","5.43579808745676","166.25326861474235","2.19020663265995","28.5308478864223"
"0.032","300.0327867685015","294.4843982923011","52.3266141931299","5.1854501476490755","1.3343982923011026","6.882786768501546","5.548388476200444","163.78730645274052","2.19020663265995","28.5308478864223"
"0.033","300.19536928241087","294.5365637644529","52.03996101256962","5.1854501476490755","1.3865637644529443","7.0453692824108884","5.658805517957944","161.36894508058083","2.19020663265995","28.5308478864223"
"0.034","300.3555538923851","294.58843185894756","51.722722336314746","5.1854501476490755","1.438431858947581","7.205553892385126","5.767122033437545","158.9965895742805","2.19020663265995","28.5308478864223"
"0.035","300.5133835355805","294.63997839447984","51.37762210688152","5.1854501476490755","1.4899783944798628","7.36338353558051","5.873405141100648","156.66876990084612","2.19020663265995","28.5308478864223"
"0.036","300.66891049029965","294.6911602347342","51.008986913707304","5.1854501476490755","1.5411602347342068","7.518910490299675","5.977750255565468","154.383396282981","2.19020663265995","28.5308478864223"
"0.037","300.8221741199414","294.74196020209945","50.6189458582071","5.1854501476490755","1.5919602020994716","7.672174119941417","6.080213917841945","152.1392303557353","2.19020663265995","28.5308478864223"
"0.038","300.9732160138874","294.792356656016","50.21000596717613","5.1854501476490755","1.6423566560160339","7.823216013887418","6.180859357871384","149.93488725274074","2.19020663265995","28.5308478864223"
"0.039","301.1220762517992","294.8423308198509","49.78442996802414","5.1854501476490755","1.6923308198508948","7.972076251799194","6.2797454319482995","147.7690778995311","2.19020663265995","28.5308478864223"
"0.04","301.2687881935522","294.8918724684916","49.34370268015755","5.1854501476490755","1.7418724684916356","8.118788193552234","6.376915725060599","145.64084769481042","2.19020663265995","28.5308478864223"
