"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","2.1199245531943447","0.0","0.0","0.0","297.3842554578792","2.0425586894188994","29.738425545787923"
"0.001","293.4443959126868","293.1529630986512","5.889870811059836","2.1199245531943447","0.002963098651207474","0.2943959126868094","0.29143281403560195","291.43156919097703","2.0425586894188994","29.738425545787923"
"0.002","293.73300348254105","293.1615675411258","11.426691331312213","2.1199245531943447","0.01156754112582803","0.5830034825410735","0.5714359414152455","285.71234098203945","2.0425586894188994","29.738425545787923"
"0.003","294.0160215317289","293.1755134173585","16.627006326400533","2.1199245531943447","0.025513417358524748","0.8660215317289044","0.8405081143703796","280.2163839325361","2.0425586894188994","29.738425545787923"
"0.004","294.29365261274205","293.19449620549597","21.50762872096152","2.1199245531943447","0.04449620549598876","1.1436526127420734","1.0991564072460847","274.9333407513697","2.0425586894188994","29.738425545787923"
"0.005","294.56610109565537","293.21820973378584","26.085477241598483","2.1199245531943447","0.06820973378586359","1.4161010956553923","1.3478913618695287","269.8527833220864","2.0425586894188994","29.738425545787923"
"0.006","294.8335387603811","293.24639812039294","30.374711632348408","2.1199245531943447","0.09639812039296203","1.6835387603811114","1.5871406399881494","264.9659764025025","2.0425586894188994","29.738425545787923"
"0.007","295.09615243571477","293.2787833944338","34.390718472454864","2.1199245531943447","0.12878339443381037","1.9461524357147937","1.8173690412809833","260.2634261863855","2.0425586894188994","29.738425545787923"
"0.008","295.35412619907765","293.3150931115614","38.148598101566904","2.1199245531943447","0.16509311156141848","2.2041261990776775","2.039033087516259","255.7358079486894","2.0425586894188994","29.738425545787923"
"0.009","295.6076459825452","293.35505164762696","41.66362110045611","2.1199245531943447","0.2050516476269877","2.457645982545216","2.2525943349182285","251.3736941326491","2.0425586894188994","29.738425545787923"
"0.01","295.85687825142537","293.3984159548236","44.94930444497072","2.1199245531943447","0.24841595482359935","2.706878251425394","2.4584622966017946","247.16872019255183","2.0425586894188994","29.738425545787923"
"0.011","296.1019958533929","293.44493249733995","48.01973203596617","2.1199245531943447","0.2949324973399712","2.95199585339293","2.6570633560529586","243.1121769954541","2.0425586894188994","29.738425545787923"
"0.012","296.3431397387523","293.4943984611181","50.88622496731432","2.1199245531943447","0.3443984611181463","3.193139738752336","2.84874127763419","239.1970429524991","2.0425586894188994","29.738425545787923"
"0.013","296.5804534410892","293.546607144616","53.56031891378848","2.1199245531943447","0.3966071446160413","3.4304534410892416","3.0338462964732003","235.41616430565242","2.0425586894188994","29.738425545787923"
