"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","5.777027363646821","0.0","0.0","0.0","135.0589355396719","9.562872940068424","13.50589355396719"
"0.001","293.27905927171","293.1558627182508","11.442439036250107","5.777027363646821","0.005862718250796206","0.12905927171004805","0.12319655345925185","123.27780566582017","9.562872940068424","13.50589355396719"
"0.002","293.39744409144697","293.1717366995046","20.32837602945392","5.777027363646821","0.021736699504629087","0.24744409144699375","0.22570739194236467","113.47482443188134","9.562872940068424","13.50589355396719"
"0.003","293.5068131859852","293.19548799809724","27.1437780509018","5.777027363646821","0.04548799809725779","0.3568131859852315","0.3113251878879737","105.28730339151568","9.562872940068424","13.50589355396719"
"0.004","293.60854387157485","293.22536025686486","32.28977954147922","5.777027363646821","0.07536025686488301","0.4585438715748751","0.38318361470999207","98.41557333779402","9.562872940068424","13.50589355396719"
"0.005","293.70389498132977","293.25976183147134","36.13091776674537","5.777027363646821","0.10976183147135998","0.5538949813297904","0.44413314985843044","92.58704673398651","9.562872940068424","13.50589355396719"
"0.006","293.79383142057384","293.29749689348847","38.94290428550448","5.777027363646821","0.14749689348849415","0.6438314205738607","0.4963345270853665","87.5950953568088","9.562872940068424","13.50589355396719"
"0.007","293.8791335230032","293.3376104869338","40.946850713282856","5.777027363646821","0.18761048693380644","0.7291335230032132","0.5415230360694068","83.27377565915363","9.562872940068424","13.50589355396719"
"0.008","293.96040219576","293.3793871665241","42.309969629739044","5.777027363646821","0.22938716652413405","0.810402195760048","0.581015029235914","79.49720653114004","9.562872940068424","13.50589355396719"
"0.009","294.0381444016074","293.42223595917784","43.171395921299336","5.777027363646821","0.2722359591778627","0.8881444016074056","0.6159084424295429","76.16039376298023","9.562872940068424","13.50589355396719"
"0.01","294.11275154441273","293.4657189788054","43.635730332077856","5.777027363646821","0.3157189788054211","0.9627515444127539","0.6470325656073328","73.18403340977781","9.562872940068424","13.50589355396719"
"0.011","294.18455187754006","293.50948155216884","43.78876983529835","5.777027363646821","0.3594815521688588","1.034551877540082","0.6750703253712231","70.50281806831535","9.562872940068424","13.50589355396719"
"0.012","294.25381214105175","293.5532496369603","43.69806026102424","5.777027363646821","0.4032496369603109","1.103812141051776","0.7005625040914651","68.06503340764344","9.562872940068424","13.50589355396719"
"0.013","294.32074859592103","293.596814905901","43.416239568209676","5.777027363646821","0.4468149059010216","1.1707485959210544","0.7239336900200328","65.83007659270737","9.562872940068424","13.50589355396719"
"0.014","294.38555490570195","293.6399977011969","42.98938688296175","5.777027363646821","0.48999770119689856","1.2355549057019743","0.7455572045050758","63.76224737732541","9.562872940068424","13.50589355396719"
"0.015","294.44838620593663","293.6826681675679","42.45225729055164","5.777027363646821","0.5326681675679197","1.2983862059366515","0.7657180383687319","61.8342924512857","9.562872940068424","13.50589355396719"
"0.016","294.50936467530966","293.7247387476506","41.82996579561632","5.777027363646821","0.5747387476505992","1.3593646753096778","0.7846259276590786","60.02615502280104","9.562872940068424","13.50589355396719"
"0.017","294.5685789669685","293.76616498074236","41.13781041344737","5.777027363646821","0.6161649807423828","1.4185789669685391","0.8024139862261563","58.32510558352643","9.562872940068424","13.50589355396719"
"0.018","294.62610423068355","293.8069165799497","40.38762360038163","5.777027363646821","0.6569165799497227","1.4761042306835748","0.819187650733852","56.721061359262144","9.562872940068424","13.50589355396719"
"0.019","294.68204034660727","293.8469299904677","39.59870601220018","5.777027363646821","0.6969299904677086","1.532040346607289","0.8351103561395803","55.19839327269094","9.562872940068424","13.50589355396719"
"0.02","294.7364743295039","293.8861616476387","38.786061535295175","5.777027363646821","0.7361616476387098","1.5864743295039148","0.8503126818652049","53.74461417961413","9.562872940068424","13.50589355396719"
"0.021","294.78946693898945","293.92459545408104","37.957969856845466","5.777027363646821","0.7745954540810658","1.6394669389894716","0.8648714849084058","52.35237434299801","9.562872940068424","13.50589355396719"
"0.022","294.8410917424318","293.9622010915347","37.12611692162682","5.777027363646821","0.812201091534746","1.6910917424318086","0.8788906508970626","51.011739312245474","9.562872940068424","13.50589355396719"
"0.023","294.89142275429504","293.9989479548342","36.30227544067793","5.777027363646821","0.848947954834216","1.7414227542950584","0.8924747994608424","49.712704445101075","9.562872940068424","13.50589355396719"
"0.024","294.9404498591507","294.0349003880915","35.47560776578848","5.777027363646821","0.8849003880915234","1.7904498591507263","0.9055494710592029","48.462390212818654","9.562872940068424","13.50589355396719"
"0.025","294.98825384628196","294.07002000341043","34.65972833846536","5.777027363646821","0.9200200034104569","1.8382538462819866","0.9182338428715298","47.249399853159986","9.562872940068424","13.50589355396719"
"0.026","295.0348678046214","294.1043218492994","33.85549298509659","5.777027363646821","0.954321849299447","1.8848678046214218","0.9305459553219748","46.072008183285575","9.562872940068424","13.50589355396719"
"0.027","295.08032247246143","294.137823575324","33.06313374378078","5.777027363646821","0.9878235753240006","1.9303224724614552","0.9424988971374546","44.92896354487094","9.562872940068424","13.50589355396719"
"0.028","295.124666610981","294.17052269683006","32.28769472755175","5.777027363646821","1.020522696830085","1.9746666109810462","0.9541439141509613","43.81536536401993","9.562872940068424","13.50589355396719"
"0.029","295.1679078412841","294.2024539096904","31.524582420611296","5.777027363646821","1.0524539096904277","2.0179078412841136","0.9654539315936859","42.73380276647261","9.562872940068424","13.50589355396719"
"0.03","295.2100888999129","294.23362175676107","30.777186794605313","5.777027363646821","1.0836217567610902","2.0600888999128983","0.9764671431518082","41.68062333854845","9.562872940068424","13.50589355396719"
"0.031","295.25123671978224","294.2640429357001","30.045522005857492","5.777027363646821","1.1140429357001267","2.101236719782264","0.9871937840821374","40.65484829564369","9.562872940068424","13.50589355396719"
"0.032","295.2913732967419","294.29373712043054","29.328673529350908","5.777027363646821","1.1437371204305578","2.1413732967419037","0.9976361763113459","39.6562555948609","9.562872940068424","13.50589355396719"
"0.033","295.3305303740695","294.3227181087267","28.627560369573075","5.777027363646821","1.1727181087267127","2.1805303740695194","1.0078122653428068","38.68312913051406","9.562872940068424","13.50589355396719"
"0.034","295.36872329872205","294.35100199888393","27.941180674060888","5.777027363646821","1.201001998883953","2.218723298722068","1.017721299838115","37.73554075214017","9.562872940068424","13.50589355396719"
"0.035","295.4059783386252","294.3786046890053","27.269607658010955","5.777027363646821","1.2286046890052944","2.255978338625198","1.0273736496199035","36.81249880677677","9.562872940068424","13.50589355396719"
"0.036","295.44232051259064","294.40554210009174","26.612791572920287","5.777027363646821","1.255542100091759","2.2923205125906634","1.0367784124989043","35.91313328234321","9.562872940068424","13.50589355396719"
"0.037","295.47777404234745","294.4318301677554","25.970604204958363","5.777027363646821","1.2818301677554018","2.327774042347471","1.0459438745920693","35.036651788003695","9.562872940068424","13.50589355396719"
"0.038","295.51236314962466","294.4574848276081","25.342917340319673","5.777027363646821","1.307484827608107","2.3623631496246844","1.0548783220165774","34.18226193290078","9.562872940068424","13.50589355396719"
"0.039","295.5461039579262","294.48251644179896","24.729683305858998","5.777027363646821","1.3325164417989868","2.3961039579262433","1.0635875161272565","33.34941276599261","9.562872940068424","13.50589355396719"
"0.04","295.57902076312257","294.5069409969663","24.130773150418463","5.777027363646821","1.3569409969663297","2.429020763122594","1.0720797661562642","32.53730968596569","9.562872940068424","13.50589355396719"
"0.041","295.61113824341044","294.53077474287835","23.54605412034971","5.777027363646821","1.3807747428783728","2.46113824341046","1.080363500532087","31.745146692912964","9.562872940068424","13.50589355396719"
"0.042","295.64247936994525","294.5540327544615","22.97541043938054","5.777027363646821","1.4040327544615252","2.492479369945272","1.0884466154837469","30.972168680486067","9.562872940068424","13.50589355396719"
"0.043","295.6730671138822","294.576730106642","22.418726331231937","5.777027363646821","1.426730106642026","2.5230671138822345","1.0963370072402085","30.21762054234202","9.562872940068424","13.50589355396719"
"0.044","295.7029048770352","294.59887462523426","21.875126634922708","5.777027363646821","1.4488746252342821","2.552904877035246","1.104030251800964","29.481925340028248","9.562872940068424","13.50589355396719"
"0.045","295.7320105328949","294.6204794968261","21.34429776022671","5.777027363646821","1.4704794968261012","2.5820105328949126","1.1115310360688113","28.76463487098537","9.562872940068424","13.50589355396719"
"0.046","295.76041219526644","294.64156170134635","20.82632349044843","5.777027363646821","1.4915617013463702","2.6104121952664627","1.1188504939200925","28.064684416765484","9.562872940068424","13.50589355396719"
"0.047","295.78812995414734","294.6621352464482","20.320976246500777","5.777027363646821","1.5121352464482243","2.6381299541473595","1.1259947076991352","27.381492330508763","9.562872940068424","13.50589355396719"
"0.048","295.8151838995349","294.68221413978443","19.82802844931939","5.777027363646821","1.5322141397844575","2.6651838995348953","1.1329697597504378","26.714476965339067","9.562872940068424","13.50589355396719"
"0.049","295.84157833461967","294.7018045422636","19.346946530329205","5.777027363646821","1.5518045422635964","2.6915783346196918","1.1397737923560953","26.06381597245921","9.562872940068424","13.50589355396719"
"0.05","295.86732113749224","294.7209143916783","18.877266211834467","5.777027363646821","1.5709143916783432","2.717321137492263","1.1464067458139198","25.429515061113577","9.562872940068424","13.50589355396719"
"0.051","295.8924403916244","294.73956166879356","18.41891484915095","5.777027363646821","1.5895616687935785","2.7424403916244273","1.1528787228308488","24.810608122274225","9.562872940068424","13.50589355396719"
"0.052","295.91695317728846","294.75775888529523","17.971606526866708","5.777027363646821","1.6077588852952545","2.766953177288485","1.1591942919932308","24.20665826783349","9.562872940068424","13.50589355396719"
"0.053","295.94087657475706","294.77551855286936","17.535055329594798","5.777027363646821","1.62551855286938","2.7908765747570783","1.1653580218876982","23.617228609656564","9.562872940068424","13.50589355396719"
"0.054","295.96421905720456","294.7928474248344","17.1090355839101","5.777027363646821","1.6428474248344287","2.814219057204582","1.1713716323701533","23.042154680108737","9.562872940068424","13.50589355396719"
"0.055","295.9869836995114","294.80974864291255","16.693359399675956","5.777027363646821","1.6597486429125752","2.8369836995114497","1.1772350565988745","22.48144287117894","9.562872940068424","13.50589355396719"
"0.056","296.00919540698453","294.826239953937","16.287686093226057","5.777027363646821","1.6762399539369994","2.859195406984554","1.1829554530475548","21.934408627123467","9.562872940068424","13.50589355396719"
"0.057","296.03086899089567","294.84233235157444","15.89174563014467","5.777027363646821","1.6923323515744642","2.880868990895692","1.188536639321228","21.40068687522355","9.562872940068424","13.50589355396719"
