"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","5.859631300039865","0.0","0.0","0.0","379.896517205291","4.302475328122696","37.9896517205291"
"0.001","293.5219944723148","293.1577197586764","15.220480285188387","5.859631300039865","0.007719758676444144","0.37199447231483873","0.3642747136383946","364.2236875244095","4.302475328122696","37.9896517205291"
"0.002","293.87900935837183","293.1795083021604","28.36678265394994","5.859631300039865","0.029508302160422772","0.7290093583718544","0.6995010562114317","349.8006568418365","4.302475328122696","37.9896517205291"
"0.003","294.22215133763456","293.21354224324966","39.671816268905786","5.859631300039865","0.06354224324968527","1.0721513376345797","1.0086090943848944","336.50135976217916","4.302475328122696","37.9896517205291"
"0.004","294.5524283154026","293.2581822926145","49.34553233652423","5.859631300039865","0.10818229261451506","1.4024283154026307","1.2942460227881156","324.21190138962305","4.302475328122696","37.9896517205291"
"0.005","294.8708402923371","293.3118188834861","57.594521529833855","5.859631300039865","0.16181888348614848","1.7208402923371295","1.559021408850981","312.8200057293267","4.302475328122696","37.9896517205291"
"0.006","295.17829511326414","293.3730177536097","64.60359490815563","5.859631300039865","0.22301775360972442","2.0282951132641642","1.8052773596544398","302.2249042019739","4.302475328122696","37.9896517205291"
"0.007","295.4755592328061","293.44059900785646","70.5256311936023","5.859631300039865","0.2905990078564855","2.3255592328061425","2.034960224949657","292.34285558972186","4.302475328122696","37.9896517205291"
"0.008","295.7632895544055","293.5135774362077","75.48901158733543","5.859631300039865","0.36357743620772","2.613289554405526","2.249712118197806","283.1032083660439","4.302475328122696","37.9896517205291"
"0.009","296.0420898006472","293.5910631140665","79.61014619106209","5.859631300039865","0.4410631140665373","2.892089800647227","2.45102668658069","274.44169872945366","4.302475328122696","37.9896517205291"
"0.01","296.3125019230698","293.6722768182932","82.99153782235408","5.859631300039865","0.5222768182932214","3.16250192306984","2.6402251047766185","266.3014834653754","4.302475328122696","37.9896517205291"
"0.011","296.57499556725327","293.7565712258379","85.71917452496564","5.859631300039865","0.6065712258379108","3.4249955672532906","2.81842434141538","258.6345052740897","4.302475328122696","37.9896517205291"
"0.012","296.83000512599045","293.84336139076277","87.87118877156217","5.859631300039865","0.6933613907627887","3.6800051259904762","2.9866437352276876","251.3969073581976","4.302475328122696","37.9896517205291"
"0.013","297.0779703093712","293.93205335499664","89.5268576327976","5.859631300039865","0.7820533549966626","3.927970309371233","3.14591695437457","244.5442164000962","4.302475328122696","37.9896517205291"
"0.014","297.3192521995032","294.02219315325215","90.74784901381918","5.859631300039865","0.8721931532521694","4.169252199503205","3.297059046251036","238.0413651867027","4.302475328122696","37.9896517205291"
"0.015","297.55418480825256","294.1133739094555","91.58988087322541","5.859631300039865","0.9633739094555267","4.40418480825258","3.4408108987970536","231.856477197191","4.302475328122696","37.9896517205291"
"0.016","297.78308533005094","294.205216490691","92.10512831433789","5.859631300039865","1.0552164906910093","4.63308533005096","3.577868839359951","225.95959311923926","4.302475328122696","37.9896517205291"
"0.017","298.0062389109514","294.29739753623454","92.338719937311","5.859631300039865","1.147397536234564","4.856238910951447","3.708841374716883","220.32453209889047","4.302475328122696","37.9896517205291"
"0.018","298.22389666021894","294.3896536153109","92.32822977259048","5.859631300039865","1.2396536153109423","5.0738966602189635","3.834243044908021","214.92915617786298","4.302475328122696","37.9896517205291"
"0.019","298.43628489930944","294.4817638528632","92.10584080377657","5.859631300039865","1.3317638528632187","5.286284899309464","3.9545210464462457","209.75422483652184","4.302475328122696","37.9896517205291"
"0.02","298.64361866687943","294.57352599620214","91.7013581499532","5.859631300039865","1.4235259962021587","5.493618666879456","4.0700926706772975","204.78178421767015","4.302475328122696","37.9896517205291"
"0.021","298.84606566309094","294.6648209614268","91.1340985022025","5.859631300039865","1.5148209614268353","5.6960656630909625","4.181244701664127","199.9994955077545","4.302475328122696","37.9896517205291"
