"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","2.5725819372388816","0.0","0.0","0.0","415.94686824189836","6.257356237006363","41.594686824189836"
"0.001","293.5535545885895","293.1622651049451","24.16884703517212","2.5725819372388816","0.012265104945129224","0.4035545885895431","0.39128948364441385","391.46249133232465","6.257356237006363","41.594686824189836"
"0.002","293.93419630961705","293.19680868279113","44.93677893956033","2.5725819372388816","0.04680868279115202","0.784196309617073","0.737387626825921","369.80589758379335","6.257356237006363","41.594686824189836"
"0.003","294.29439788945734","293.2506609551263","62.7207526088705","2.5725819372388816","0.10066095512632955","1.144397889457366","1.0437369343310365","350.6365300835962","6.257356237006363","41.594686824189836"
"0.004","294.6363634166872","293.32118150749824","77.89183268081956","2.5725819372388816","0.171181507498261","1.4863634166871975","1.3151819091889365","333.65125101928504","6.257356237006363","41.594686824189836"
"0.005","294.96224396192264","293.40579882953955","90.81168208235226","2.5725819372388816","0.25579882953957167","1.8122439619226611","1.5564451323830895","318.5545516751431","6.257356237006363","41.594686824189836"
"0.006","295.27393709264885","293.50225320175014","101.79857020561712","2.5725819372388816","0.35225320175015895","2.123937092648873","1.7716838908987143","305.0862957947106","6.257356237006363","41.594686824189836"
"0.007","295.57298511622673","293.608718235054","111.11027374268929","2.5725819372388816","0.4587182350540502","2.422985116226755","1.9642668811727049","293.03569204138773","6.257356237006363","41.594686824189836"
"0.008","295.86065854918655","293.7236984301094","118.95834510619693","2.5725819372388816","0.5736984301094026","2.710658549186576","2.136960119077173","282.22966094848425","6.257356237006363","41.594686824189836"
"0.009","296.1380498319844","293.8459152411077","125.52403699157253","2.5725819372388816","0.6959152411077412","2.9880498319844264","2.2921345908766853","272.5198414590958","6.257356237006363","41.594686824189836"
"0.01","296.40618802264294","293.974168209308","130.97774098982086","2.5725819372388816","0.8241682093080271","3.2561880226429594","2.4320198133349322","263.76672476695444","6.257356237006363","41.594686824189836"
"0.011","296.66598633766904","294.1073984342798","135.47010056432669","2.5725819372388816","0.9573984342798099","3.5159863376690623","2.5585879033892525","255.84690848988063","6.257356237006363","41.594686824189836"
"0.012","296.9181925065692","294.24474824095387","139.12363599234936","2.5725819372388816","1.0947482409538907","3.7681925065692212","2.6734442656153306","248.65993674452852","6.257356237006363","41.594686824189836"
