"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","1.495572912611003","0.0","0.0","0.0","441.40257275739015","6.2904588827195065","44.14025727573902"
"0.001","293.57818249024746","293.1631414497653","25.91144603492637","1.495572912611003","0.013141449765328161","0.42818249024747956","0.4150410404821514","415.2945867594492","6.2904588827195065","44.14025727573902"
"0.002","293.98193061743785","293.2003232616647","48.414068269019594","1.495572912611003","0.05032326166474377","0.8319306174378767","0.7816073557731329","392.23588341817003","6.2904588827195065","44.14025727573902"
"0.003","294.3639293578188","293.25854536659597","67.91035036333142","1.495572912611003","0.10854536659599034","1.213929357818813","1.1053839912228227","371.86884729335475","6.2904588827195065","44.14025727573902"
"0.004","294.7265859244623","293.33512047398017","84.7609503652825","1.495572912611003","0.1851204739801915","1.5765859244623357","1.3914654504821442","353.87301072756316","6.2904588827195065","44.14025727573902"
"0.005","295.0722603892051","293.4274160249707","99.31929949219125","1.495572912611003","0.27741602497070517","1.922260389205121","1.644844364234416","337.9343143404951","6.2904588827195065","44.14025727573902"
"0.006","295.40300122468784","293.5331504130841","111.89190267948561","1.495572912611003","0.3831504130841381","2.253001224687864","1.869850811603726","323.7803762852608","6.2904588827195065","44.14025727573902"
"0.007","295.72047374920294","293.6504725770439","122.7276403091605","1.495572912611003","0.5004725770439222","2.570473749202961","2.0700011721590386","311.190000150914","6.2904588827195065","44.14025727573902"
"0.008","296.02608377728103","293.7778229570677","132.03637238675242","1.495572912611003","0.6278229570677354","2.8760837772810532","2.248260820213318","299.97665028557907","6.2904588827195065","44.14025727573902"
"0.009","296.3210495515521","293.9138528595645","139.99974167581456","1.495572912611003","0.7638528595645084","3.17104955155213","2.4071966919876218","289.9788546217247","6.2904588827195065","44.14025727573902"
"0.01","296.6065448983892","294.05726395673236","146.7926754571556","1.495572912611003","0.907263956732379","3.456544898389211","2.549280941656832","281.04110331746244","6.2904588827195065","44.14025727573902"
"0.011","296.88354884690585","294.2069767524167","152.5608090684426","1.495572912611003","1.0569767524167446","3.733548846905876","2.6765720944891314","273.03390568720704","6.2904588827195065","44.14025727573902"
"0.012","297.15293060562095","294.36203537122566","157.43324447609893","1.495572912611003","1.2120353712256815","4.002930605620975","2.7908952343952933","265.842455577976","6.2904588827195065","44.14025727573902"
"0.013","297.4154946762481","294.5215569924713","161.5293252290826","1.495572912611003","1.3715569924713122","4.2654946762481245","2.8939376837768123","259.36061266788454","6.2904588827195065","44.14025727573902"
"0.014","297.67189307177966","294.6848298570388","164.94548372757606","1.495572912611003","1.534829857038801","4.521893071779687","2.9870632147408855","253.50258943327526","6.2904588827195065","44.14025727573902"
"0.015","297.92271289106935","294.8512153527814","167.76837372836496","1.495572912611003","1.7012153527814462","4.772712891069375","3.071497538287929","248.19128302764616","6.2904588827195065","44.14025727573902"
"0.016","298.1684836561372","295.02013963585523","170.07598426054187","1.495572912611003","1.870139635855253","5.018483656137221","3.148344020281968","243.3572866749947","6.2904588827195065","44.14025727573902"
"0.017","298.4096471303076","295.1911273543127","171.93311531815937","1.495572912611003","2.041127354312721","5.259647130307599","3.218519775994878","238.94290961623642","6.2904588827195065","44.14025727573902"
"0.018","298.64658058949146","295.3637755298995","173.39487530227984","1.495572912611003","2.2137755298995216","5.4965805894914865","3.282805059591965","234.89907028392201","6.2904588827195065","44.14025727573902"
"0.019","298.8796271296397","295.53771962645976","174.51122942362247","1.495572912611003","2.387719626459784","5.729627129639709","3.3419075031799252","231.18125537133886","6.2904588827195065","44.14025727573902"
"0.02","299.10909932344566","295.71262931849276","175.3275591874575","1.495572912611003","2.5626293184927817","5.959099323445685","3.396470004952903","227.7490236319266","6.2904588827195065","44.14025727573902"
"0.021","299.33525648551023","295.88823406321006","175.88124121965564","1.495572912611003","2.7382340632100863","6.185256485510251","3.447022422300165","224.56904460447635","6.2904588827195065","44.14025727573902"
"0.022","299.5583445814279","296.0642782279883","176.20765152213892","1.495572912611003","2.9142782279883477","6.408344581427912","3.494066353439564","221.60976545933755","6.2904588827195065","44.14025727573902"
"0.023","299.7785658690884","296.24055522734966","176.33559785529258","1.495572912611003","3.0905552273496824","6.6285658690884475","3.538010641738765","218.8454680725726","6.2904588827195065","44.14025727573902"
"0.024","299.9961108539758","296.4168715700904","176.2921291748927","1.495572912611003","3.266871570090416","6.8461108539758015","3.5792392838853857","216.25199729043587","6.2904588827195065","44.14025727573902"
"0.025","300.21113657046624","296.5930712990554","176.09926653749653","1.495572912611003","3.4430712990554184","7.06113657046626","3.618065271410842","213.80966450933727","6.2904588827195065","44.14025727573902"
"0.026","300.42378962986265","296.7690100442772","175.77747315839815","1.495572912611003","3.6190100442772177","7.2737896298626765","3.654779585585459","211.50016567211048","6.2904588827195065","44.14025727573902"
"0.027","300.63418918123256","296.94457421168653","175.3430885310496","1.495572912611003","3.7945742116865517","7.48418918123258","3.689614969546028","209.30886016743344","6.2904588827195065","44.14025727573902"
"0.028","300.8424501284423","297.1196548410176","174.81182431685738","1.495572912611003","3.9696548410176433","7.692450128442317","3.722795287424674","207.22166591412156","6.2904588827195065","44.14025727573902"
"0.029","301.0486669585942","297.2941658160756","174.19632922245626","1.495572912611003","4.144165816075599","7.8986669585942195","3.7545011425186203","205.22722213602225","6.2904588827195065","44.14025727573902"
"0.03","301.25292596517374","297.468030108797","173.5080289335781","1.495572912611003","4.318030108797018","8.102925965173768","3.7848958563767496","203.31525515825638","6.2904588827195065","44.14025727573902"
"0.031","301.4553057754889","297.6411791789986","172.75720602916465","1.495572912611003","4.491179178998607","8.305305775488932","3.8141265964903255","201.4765074702973","6.2904588827195065","44.14025727573902"
"0.032","301.65587954859853","297.8135505061905","171.95333041494962","1.495572912611003","4.663550506190518","8.505879548598557","3.842329042408039","199.7024442059223","6.2904588827195065","44.14025727573902"
"0.033","301.85470667681545","297.98509692371954","171.10381055056507","1.495572912611003","4.835096923719561","8.704706676815476","3.869609753095915","197.9863623171878","6.2904588827195065","44.14025727573902"
"0.034","302.0518319620834","298.15578754471727","170.21386954525667","1.495572912611003","5.005787544717293","8.901831962083406","3.896044417366113","196.32350063048608","6.2904588827195065","44.14025727573902"
"0.035","302.2473124002174","298.3255776287299","169.29057620329786","1.495572912611003","5.175577628729911","9.097312400217447","3.921734771487536","194.70745946765294","6.2904588827195065","44.14025727573902"
"0.036","302.4411959872575","298.49443242429135","168.33965545604087","1.495572912611003","5.344432424291369","9.291195987257538","3.9467635629661686","193.13303363084793","6.2904588827195065","44.14025727573902"
"0.037","302.6335222147381","298.66232662998146","167.36556147884187","1.495572912611003","5.512326629981487","9.483522214738116","3.9711955847566287","191.59614734590195","6.2904588827195065","44.14025727573902"
"0.038","302.8243209215626","298.8292456923018","166.37130441566967","1.495572912611003","5.6792456923018335","9.67432092156264","3.995075229260806","190.0940081270271","6.2904588827195065","44.14025727573902"
"0.039","303.0136345548716","298.99516070587663","165.36180496819156","1.495572912611003","5.845160705876651","9.863634554871624","4.018473848994972","188.62212757352546","6.2904588827195065","44.14025727573902"
"0.04","303.201499857938","299.1600490666716","164.34113441418447","1.495572912611003","6.010049066671627","10.05149985793804","4.0414507912664135","187.17677246743426","6.2904588827195065","44.14025727573902"
"0.041","303.38794239982514","299.32390061418215","163.3116922651783","1.495572912611003","6.173900614182173","10.237942399825158","4.064041785642985","185.75569525497858","6.2904588827195065","44.14025727573902"
