"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","3.1067949409852513","0.0","0.0","0.0","315.02355540415766","6.599973705015813","31.50235554041577"
"0.001","293.45514962994025","293.1597517652727","19.19321404308789","3.1067949409852513","0.0097517652727106","0.3051496299402743","0.2953978646675637","295.5273740109203","6.599973705015813","31.50235554041577"
"0.002","293.74211572624495","293.1870799708745","35.480215248637705","3.1067949409852513","0.03707997087451531","0.5921157262449697","0.5550357553704544","278.3913414962718","6.599973705015813","31.50235554041577"
"0.003","294.0129519315542","293.2294605921052","49.241544729105726","3.1067949409852513","0.07946059210524936","0.8629519315542211","0.7834913394489718","263.3133330194494","6.599973705015813","31.50235554041577"
"0.004","294.26947370432805","293.28467008972024","60.812856075712034","3.1067949409852513","0.1346700897202595","1.1194737043280725","0.984803614607813","250.02677579399676","6.599973705015813","31.50235554041577"
"0.005","294.5134420726654","293.3505577928161","70.51913732885055","3.1067949409852513","0.2005577928161415","1.363442072665407","1.1628842798492656","238.27349871434367","6.599973705015813","31.50235554041577"
"0.006","294.746394248002","293.4252564279394","78.64309595319014","3.1067949409852513","0.27525642793943916","1.5963942480020137","1.3211378200625745","227.82880667300864","6.599973705015813","31.50235554041577"
"0.007","294.9695628532864","293.5072805218717","85.41027618782778","3.1067949409852513","0.3572805218717008","1.8195628532864134","1.4622823314147126","218.51330603769446","6.599973705015813","31.50235554041577"
"0.008","295.1839518552642","293.5954304826313","91.00338119233129","3.1067949409852513","0.44543048263130913","2.033951855264206","1.588521372632897","210.1815625118302","6.599973705015813","31.50235554041577"
"0.009","295.3904224626031","293.6886852843691","95.57835912930955","3.1067949409852513","0.5386852843691372","2.240422462603135","1.7017371782339978","202.70934911223577","6.599973705015813","31.50235554041577"
"0.01","295.58977243299177","293.78610413861765","99.27918195642746","3.1067949409852513","0.636104138617668","2.439772432991788","1.8036682943741198","195.9819222497586","6.599973705015813","31.50235554041577"
"0.011","295.78271084203936","293.88685773193015","102.23314801506717","3.1067949409852513","0.7368577319301721","2.632710842039387","1.8958531101092149","189.89774865122504","6.599973705015813","31.50235554041577"
"0.012","295.969818816368","293.9902762532569","104.54362851843939","3.1067949409852513","0.8402762532569454","2.819818816368013","1.9795425631110675","184.3742667592312","6.599973705015813","31.50235554041577"
"0.013","296.1516459304186","294.0957305848093","106.30796224339406","3.1067949409852513","0.9457305848093256","3.001645930418647","2.0559153456093213","179.3336831965575","6.599973705015813","31.50235554041577"
"0.014","296.32865384165075","294.20270139749823","107.60702853405064","3.1067949409852513","1.0527013974982538","3.178653841650771","2.1259524441525173","174.71125310895056","6.599973705015813","31.50235554041577"
"0.015","296.50121777939273","294.31077643565976","108.50560913094455","3.1067949409852513","1.160776435659784","3.351217779392755","2.190441343732971","170.4550026939866","6.599973705015813","31.50235554041577"
"0.016","296.669700405387","294.41955984738615","109.06606404257786","3.1067949409852513","1.2695598473861764","3.5197004053870273","2.250140558000851","166.51487025020543","6.599973705015813","31.50235554041577"
"0.017","296.83439476654866","294.52874255006634","109.33773622227363","3.1067949409852513","1.378742550066363","3.684394766548678","2.305652216482315","162.85111538721063","6.599973705015813","31.50235554041577"
"0.018","296.99555906993794","294.6380579640487","109.36354353815204","3.1067949409852513","1.4880579640487213","3.8455590699379627","2.3575011058892414","159.42910232001077","6.599973705015813","31.50235554041577"
"0.019","297.1534001735622","294.74730367386223","109.17678656578005","3.1067949409852513","1.5973036738622568","4.003400173562227","2.40609649969997","156.22181910665378","6.599973705015813","31.50235554041577"
"0.02","297.30812646749075","294.85627481262554","108.81110494914196","3.1067949409852513","1.7062748126255656","4.158126467490774","2.4518516548652087","153.20199089705886","6.599973705015813","31.50235554041577"
"0.021","297.4599118183884","294.9648092058728","108.29371574259653","3.1067949409852513","1.814809205872848","4.3099118183884","2.495102612515552","150.34743906496865","6.599973705015813","31.50235554041577"
"0.022","297.60890819786204","295.07277150714066","107.64778680031554","3.1067949409852513","1.9227715071406806","4.458908197862058","2.536136690721378","147.63920069328853","6.599973705015813","31.50235554041577"
"0.023","297.7552602164552","295.18003499086143","106.89516333781057","3.1067949409852513","2.030034990861452","4.605260216455235","2.5752252255937833","145.05936767003382","6.599973705015813","31.50235554041577"
"0.024","297.89908420699277","295.2865078048044","106.05243917446273","3.1067949409852513","2.1365078048044097","4.749084206992791","2.612576402188381","142.59419983627637","6.599973705015813","31.50235554041577"
"0.025","298.04049582505405","295.3920982635629","105.13614723840533","3.1067949409852513","2.242098263562923","4.890495825054074","2.6483975614911515","140.2300127414617","6.599973705015813","31.50235554041577"
"0.026","298.17958613247896","295.49674494874535","104.15825932830444","3.1067949409852513","2.3467449487453678","5.029586132478983","2.682841183733615","137.95674273040413","6.599973705015813","31.50235554041577"
"0.027","298.3164469116327","295.6003848282574","103.13095143570081","3.1067949409852513","2.4503848282574268","5.166446911632704","2.7160620833752773","135.76417208948473","6.599973705015813","31.50235554041577"
"0.028","298.45114889889646","295.7029806804619","102.06250516136038","3.1067949409852513","2.5529806804619284","5.301148898896486","2.7481682184345573","133.6451756178754","6.599973705015813","31.50235554041577"
"0.029","298.5837658009747","295.80449086528773","100.96182703375803","3.1067949409852513","2.6544908652877552","5.433765800974697","2.779274935686942","131.59214045872434","6.599973705015813","31.50235554041577"
"0.03","298.7143578079571","295.9048900649641","99.83534712042683","3.1067949409852513","2.7548900649641155","5.564357807957094","2.809467742992979","129.59942311571984","6.599973705015813","31.50235554041577"
"0.031","298.842981294538","296.0041571320072","98.68883887369634","3.1067949409852513","2.8541571320072308","5.692981294538015","2.838824162530784","127.66190714549057","6.599973705015813","31.50235554041577"
"0.032","298.96968895100895","296.1022748723655","97.52744882575598","3.1067949409852513","2.9522748723655354","5.81968895100897","2.867414078643435","125.77498019976953","6.599973705015813","31.50235554041577"
"0.033","299.0945307956238","296.19922880998007","96.35588332576276","3.1067949409852513","3.049228809980093","5.944530795623848","2.895301985643755","123.93438567086918","6.599973705015813","31.50235554041577"
"0.034","299.217555625422","296.29500536098953","95.17868151947482","3.1067949409852513","3.1450053609895576","6.067555625422017","2.9225502644324592","122.13600643574526","6.599973705015813","31.50235554041577"
