"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","4.57402217837479","0.0","0.0","0.0","126.39588181640421","4.840989047826515","12.639588181640422"
"0.001","293.2734502125622","293.1528923604457","5.703895208985159","4.57402217837479","0.002892360445741815","0.12345021256220434","0.12055785211646253","120.55968939915137","4.840989047826515","12.639588181640422"
"0.002","293.39142751450873","293.1609584620906","10.655739099756829","4.57402217837479","0.010958462090627563","0.2414275145087572","0.23046905241812965","115.23890023021302","4.840989047826515","12.639588181640422"
"0.003","293.5043520836954","293.17358861595375","14.933274722284295","4.57402217837479","0.02358861595376993","0.35435208369540305","0.3307634677416331","110.38365856882056","4.840989047826515","12.639588181640422"
"0.004","293.61262976269313","293.1901982790096","18.611183662462736","4.57402217837479","0.04019827900964401","0.4626297626931546","0.4224314836835106","105.94601995671441","4.840989047826515","12.639588181640422"
"0.005","293.7166479923512","293.21023407643594","21.760322191007617","4.57402217837479","0.060234076435961015","0.5666479923512497","0.5064139159152887","101.8804396102757","4.840989047826515","12.639588181640422"
"0.006","293.81670591767875","293.2332748939574","24.43481984133996","4.57402217837479","0.08327489395742305","0.6667059176787689","0.5834310237213458","98.15204985643174","4.840989047826515","12.639588181640422"
"0.007","293.91312314099065","293.2588722838985","26.692369925522144","4.57402217837479","0.10887228389850634","0.7631231409906718","0.6542508570921655","94.72366947926137","4.840989047826515","12.639588181640422"
"0.008","294.0061989109966","293.2866128296666","28.586382259413767","4.57402217837479","0.13661282966660337","0.8561989109966248","0.7195860813300214","91.56079842953389","4.840989047826515","12.639588181640422"
"0.009","294.096240406095","293.31607008724194","30.171877067973583","4.57402217837479","0.16607008724196248","0.9462404060950007","0.7801703188530382","88.62792212633543","4.840989047826515","12.639588181640422"
