"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","3.303487473393151","0.0","0.0","0.0","45.74126651088078","0.9597888827493639","4.574126651088078"
"0.001","293.1955234208592","293.15021499235036","0.4277630144122213","3.303487473393151","0.0002149923503793616","0.045523420859240105","0.04530842850886074","45.30640125110429","0.9597888827493639","4.574126651088078"
"0.002","293.2406176629726","293.15084247126373","0.8338213768229252","3.303487473393151","0.0008424712637520315","0.0906176629726474","0.08977519170889536","44.879614201391874","0.9597888827493639","4.574126651088078"
"0.003","293.28529480386646","293.1518504492995","1.2196547189785178","3.303487473393151","0.0018504492995248256","0.1352948038664863","0.13344435456696147","44.46048243109044","0.9597888827493639","4.574126651088078"
"0.004","293.3295556936974","293.15323668180207","1.5853668964587087","3.303487473393151","0.003236681802093244","0.17955569369740942","0.17631901189531618","44.04897623653601","0.9597888827493639","4.574126651088078"
"0.005","293.3734136864613","293.1549664495358","1.9325662563971946","3.303487473393151","0.004966449535800166","0.22341368646129922","0.21844723692549906","43.64463421619668","0.9597888827493639","4.574126651088078"
"0.006","293.41686630341377","293.15704619893273","2.2609541788619936","3.303487473393151","0.0070461989327554875","0.26686630341379214","0.25982010448103665","43.24754203292401","0.9597888827493639","4.574126651088078"
"0.007","293.45994179980556","293.15940476110444","2.5738359810077327","3.303487473393151","0.009404761104462978","0.30994179980558556","0.3005370387011226","42.85674542488325","0.9597888827493639","4.574126651088078"
"0.008","293.5026376285034","293.1620485584784","2.870913409900595","3.303487473393151","0.012048558478397808","0.3526376285034303","0.34058907002503247","42.47233048092107","0.9597888827493639","4.574126651088078"
"0.009","293.54495059441916","293.16498564725737","3.1518123412490695","3.303487473393151","0.014985647257390156","0.39495059441918556","0.3799649471617954","42.09440518967737","0.9597888827493639","4.574126651088078"
"0.01","293.5868806975528","293.1682160274413","3.416532775054293","3.303487473393151","0.018216027441326332","0.4368806975527946","0.41866467011146824","41.722969551151614","0.9597888827493639","4.574126651088078"
"0.011","293.62845480970316","293.1716747376605","3.6681021065726327","3.303487473393151","0.021674737660532628","0.4784548097031802","0.4567800720426476","41.35714216080091","0.9597888827493639","4.574126651088078"
"0.012","293.6696673011928","293.17537538740845","3.905886092467199","3.303487473393151","0.02537538740847367","0.5196673011928397","0.494291913784366","40.99710767404937","0.9597888827493639","4.574126651088078"
