"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","0.7463195387407695","0.0","0.0","0.0","85.37831247944598","6.089793421539904","8.537831247944599"
"0.001","293.2328999617181","293.15247092343554","4.879521297951328","0.7463195387407695","0.002470923435566874","0.08289996171811254","0.08042903828254566","80.4803501971077","6.089793421539904","8.537831247944599"
"0.002","293.3112875775078","293.15941223333596","9.178649381900641","0.7463195387407695","0.009412233335979181","0.16128757750783507","0.15187534417185589","76.12941776112721","6.089793421539904","8.537831247944599"
"0.003","293.3856068851974","293.170352888046","12.956626177939938","0.7463195387407695","0.020352888046033968","0.2356068851973987","0.21525399715136473","72.26978872132048","6.089793421539904","8.537831247944599"
"0.004","293.4562843501372","293.18484059142327","16.270342020136752","0.7463195387407695","0.03484059142328988","0.30628435013721855","0.2714437587139287","68.8479483181045","6.089793421539904","8.537831247944599"
"0.005","293.52372452238967","293.20244640231186","19.173756073525396","0.7463195387407695","0.052446402311886686","0.37372452238969345","0.32127812007780676","65.81313865810063","6.089793421539904","8.537831247944599"
"0.006","293.58823639607243","293.222842847849","21.708071856369884","0.7463195387407695","0.07284284784901729","0.4382363960724547","0.3653935482234374","63.12660021700386","6.089793421539904","8.537831247944599"
"0.007","293.65014929769535","293.24568094334796","23.917201660200362","0.7463195387407695","0.09568094334798616","0.5001492976953728","0.4044683543473866","60.74702524418812","6.089793421539904","8.537831247944599"
"0.008","293.7097681137778","293.27063776854544","25.84178763818926","0.7463195387407695","0.12063776854546404","0.5597681137778068","0.43913034523234273","58.636181603501306","6.089793421539904","8.537831247944599"
"0.009","293.76740692127106","293.29738061559516","27.523700712055188","0.7463195387407695","0.147380615595182","0.6174069212710833","0.4700263056759013","56.75468143688791","6.089793421539904","8.537831247944599"
"0.01","293.8232250034493","293.3257413088113","28.984137584000678","0.7463195387407695","0.17574130881132533","0.6732250034493177","0.49748369463799236","55.08258317014786","6.089793421539904","8.537831247944599"
"0.011","293.877493351084","293.35543293082634","30.25921502755068","0.7463195387407695","0.20543293082636183","0.7274933510840356","0.5220604202576737","53.585911350130594","6.089793421539904","8.537831247944599"
"0.012","293.9303209623098","293.3863407195822","31.36341606785777","0.7463195387407695","0.23634071958224467","0.7803209623098155","0.5439802427275708","52.251039443345576","6.089793421539904","8.537831247944599"
"0.013","293.9819186796865","293.4182416868627","32.324824307612516","0.7463195387407695","0.2682416868627229","0.8319186796865097","0.5636769928237868","51.051548051729064","6.089793421539904","8.537831247944599"
"0.014","294.0323651924774","293.4510532888944","33.15387454598607","0.7463195387407695","0.3010532888944226","0.8823651924774367","0.5813119035830141","49.97761841641921","6.089793421539904","8.537831247944599"
"0.015","294.08181936453724","293.4846077759594","33.87170882375784","0.7463195387407695","0.33460777595939817","0.9318193645372617","0.5972115885778635","49.0093604455573","6.089793421539904","8.537831247944599"
"0.016","294.1303450707244","293.51883835254466","34.48678320457333","0.7463195387407695","0.3688383525446852","0.980345070724411","0.6115067181797258","48.138816583462486","6.089793421539904","8.537831247944599"
"0.017","294.1780612458938","293.55361970483824","35.01490716914731","0.7463195387407695","0.40361970483826326","1.0280612458938094","0.6244415410555462","47.351112590882934","6.089793421539904","8.537831247944599"
"0.018","294.2250213896871","293.58889606405705","35.46315115214412","0.7463195387407695","0.4388960640570758","1.0750213896870946","0.6361253256300188","46.63959424647981","6.089793421539904","8.537831247944599"
