"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","9.2776454306435","0.0","0.0","0.0","47.32377713672619","7.995822309475004","4.732377713672619"
"0.001","293.1955445775452","293.151714860506","3.3454476158249236","9.2776454306435","0.001714860506012883","0.045544577545229004","0.04382971703921612","43.81923084352478","7.995822309475004","4.732377713672619"
"0.002","293.23792271193673","293.15625197344605","5.950211199810838","9.2776454306435","0.006251973446069314","0.0879227119367556","0.08167073849068629","40.79353000817491","7.995822309475004","4.732377713672619"
"0.003","293.27750514858394","293.163045781978","7.941626174792873","9.2776454306435","0.013045781978007653","0.127505148583964","0.11445936660595635","38.17180956636335","7.995822309475004","4.732377713672619"
"0.004","293.3146282410513","293.17159303157774","9.43351628198343","9.2776454306435","0.021593031577765487","0.16462824105133222","0.14303520947356674","35.886935947234434","7.995822309475004","4.732377713672619"
"0.005","293.3495930416282","293.1814536731128","10.525964872445002","9.2776454306435","0.031453673112821434","0.19959304162824765","0.1681393685154262","33.87965199795935","7.995822309475004","4.732377713672619"
"0.006","293.38261049640903","293.19233248309814","11.286834154502685","9.2776454306435","0.042332483098164175","0.23261049640905185","0.19027801331088767","32.109485298388414","7.995822309475004","4.732377713672619"
"0.007","293.41390113812434","293.2039241618388","11.786493377744591","9.2776454306435","0.05392416183883597","0.26390113812436766","0.2099769762855317","30.53439122212661","7.995822309475004","4.732377713672619"
"0.008","293.4436568837082","293.21597547399193","12.084030404457735","9.2776454306435","0.06597547399195491","0.293656883708195","0.22768140971624007","29.11877618410788","7.995822309475004","4.732377713672619"
"0.009","293.47207953055874","293.228215799601","12.24232604691224","9.2776454306435","0.07821579960102554","0.32207953055876715","0.2438637309577416","27.82486653208899","7.995822309475004","4.732377713672619"
"0.01","293.4992579562491","293.24056090177623","12.283037429901924","9.2776454306435","0.0905609017762572","0.3492579562491187","0.2586970544728615","26.638820341230424","7.995822309475004","4.732377713672619"
"0.011","293.5253517254049","293.2528092567141","12.253733206557627","9.2776454306435","0.10280925671412433","0.3753517254049257","0.27254246869080134","25.53176562235317","7.995822309475004","4.732377713672619"
"0.012","293.55038077723145","293.2649873254616","12.151436939884661","9.2776454306435","0.11498732546164092","0.4003807772314758","0.2853934517698349","24.504223850332945","7.995822309475004","4.732377713672619"
"0.013","293.57444650032255","293.276987973572","12.00276131578903","9.2776454306435","0.12698797357199965","0.42444650032257414","0.2974585267505745","23.539521893368082","7.995822309475004","4.732377713672619"
"0.014","293.59756945898584","293.2888315938554","11.805828074279816","9.2776454306435","0.13883159385540011","0.44756945898586764","0.3087378651304675","22.63764603882742","7.995822309475004","4.732377713672619"
"0.015","293.61981435801925","293.3004680173174","11.57447682109705","9.2776454306435","0.15046801731745063","0.46981435801927773","0.3193463407018271","21.789411182397444","7.995822309475004","4.732377713672619"
"0.016","293.64122109974363","293.31188263376896","11.314421761212543","9.2776454306435","0.1618826337689825","0.4912210997436546","0.3293384659746721","20.990458600640615","7.995822309475004","4.732377713672619"
"0.017","293.66183551906715","293.32305037853087","11.033657311704701","9.2776454306435","0.17305037853088834","0.5118355190671764","0.33878514053628805","20.235119288539426","7.995822309475004","4.732377713672619"
"0.018","293.68169652589654","293.3339535790238","10.7383473068694","9.2776454306435","0.18395357902380738","0.5316965258965638","0.3477429468727564","19.518869011048523","7.995822309475004","4.732377713672619"
"0.019","293.7008488074057","293.34456967385773","10.435961988150666","9.2776454306435","0.1945696738577567","0.5508488074057141","0.35627913354795737","18.83633069249437","7.995822309475004","4.732377713672619"
"0.02","293.71933524901306","293.3548776263158","10.133564167913391","9.2776454306435","0.20487762631580608","0.5693352490130792","0.3644576226972731","18.182393232515395","7.995822309475004","4.732377713672619"
"0.021","293.73716089826104","293.3649108520253","9.82578540106715","9.2776454306435","0.21491085202529803","0.587160898261061","0.37225004623576297","17.559324892776036","7.995822309475004","4.732377713672619"
"0.022","293.75437187208763","293.37464366380124","9.520750183642122","9.2776454306435","0.22464366380125966","0.6043718720876541","0.3797282082863944","16.961384343192954","7.995822309475004","4.732377713672619"
"0.023","293.77100474516305","293.3840641067005","9.223447994531853","9.2776454306435","0.23406410670054356","0.6210047451630771","0.38694063846253357","16.384691242113913","7.995822309475004","4.732377713672619"
"0.024","293.78708345009017","293.3931750184636","8.93530226594521","9.2776454306435","0.243175018463603","0.6370834500901879","0.39390843162658484","15.827558881824627","7.995822309475004","4.732377713672619"
"0.025","293.8025971171281","293.4020183361494","8.648199888361887","9.2776454306435","0.25201833614943325","0.6525971171280958","0.4005787809786625","15.294209600211278","7.995822309475004","4.732377713672619"
"0.026","293.81759320830633","293.4105704629414","8.370011829838404","9.2776454306435","0.2605704629414163","0.6675932083063572","0.4070227453649409","14.778961658198613","7.995822309475004","4.732377713672619"
"0.027","293.8320975883836","293.4188320658648","8.102690972109485","9.2776454306435","0.2688320658648422","0.6820975883836127","0.41326552251877047","14.279800289801896","7.995822309475004","4.732377713672619"
