"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","293.15","293.15","0.0","2.93418412745839","0.0","0.0","0.0","298.63297914746204","1.3097481289865076","29.863297914746205"
"0.001","293.4466975161755","293.1519129111265","3.804807514522963","2.93418412745839","0.0019129111265101528","0.2966975161755272","0.29478460504901705","294.77204329829226","1.3097481289865076","29.863297914746205"
"0.002","293.73960280569355","293.1574863256885","7.404597125304235","2.93418412745839","0.007486325688546458","0.5896028056935734","0.5821164800050269","291.0087194420741","1.3097481289865076","29.863297914746205"
"0.003","294.02879958849996","293.1665453394864","10.807888168517366","2.93418412745839","0.016545339486413013","0.8787995884999873","0.8622542490135743","287.3396202539001","1.3097481289865076","29.863297914746205"
"0.004","294.3143739156577","293.1789114294045","14.023384096436757","2.93418412745839","0.028911429404502087","1.164373915657734","1.1354624862532319","283.76128047841667","1.3097481289865076","29.863297914746205"
"0.005","294.5964134151855","293.1944041269601","17.059891575549955","2.93418412745839","0.044404126960102985","1.446413415185532","1.402009288225429","280.27018872671243","1.3097481289865076","29.863297914746205"
"0.006","294.8749928092207","293.21287133410414","19.924844215817075","2.93418412745839","0.0628713341041589","1.724992809220737","1.662121475116578","276.8633742256397","1.3097481289865076","29.863297914746205"
"0.007","295.150193603512","293.2341475399029","22.626333709162054","2.93418412745839","0.08414753990291501","2.0001936035120025","1.9160460636090875","273.5376016788224","1.3097481289865076","29.863297914746205"
"0.008","295.42209711401296","293.2580693589265","25.17235905672578","2.93418412745839","0.10806935892651381","2.272097114012979","2.1640277550864653","270.28966611446833","1.3097481289865076","29.863297914746205"
"0.009","295.69078516880955","293.2844718555933","27.570991754683973","2.93418412745839","0.13447185559334685","2.5407851688095775","2.4063133132162307","267.1163355500592","1.3097481289865076","29.863297914746205"
"0.01","295.95633363307877","293.3132066009397","29.829524670441288","2.93418412745839","0.16320660093970218","2.8063336330787934","2.643127032139091","264.01467229728365","1.3097481289865076","29.863297914746205"
"0.011","296.21882046216257","293.3441197137073","31.955509438986383","2.93418412745839","0.19411971370732317","3.0688204621625914","2.8747007484552682","260.98163988060804","1.3097481289865076","29.863297914746205"
"0.012","296.47830504170014","293.3771014177772","33.954382686739564","2.93418412745839","0.22710141777724857","3.328305041700162","3.1012036239229133","258.01502270706993","1.3097481289865076","29.863297914746205"
"0.013","296.7348487843918","293.41203744206405","35.83179835284682","2.93418412745839","0.2620374420640701","3.584848784391795","3.322811342327725","255.1125197615732","1.3097481289865076","29.863297914746205"
"0.014","296.98852191573263","293.4487921725767","37.59443158032923","2.93418412745839","0.2987921725767251","3.838521915732656","3.539729743155931","252.27143506529833","1.3097481289865076","29.863297914746205"
"0.015","297.2393776666919","293.4872692726144","39.247068025127874","2.93418412745839","0.33726927261443507","4.089377666691917","3.7521083940774815","249.48980965848654","1.3097481289865076","29.863297914746205"
"0.016","297.48747785799026","293.52735280968176","40.79543747954517","2.93418412745839","0.3773528096817813","4.3374778579902795","3.960125048308498","246.76531542171546","1.3097481289865076","29.863297914746205"
"0.017","297.73288652456847","293.56892179998437","42.24551311029359","2.93418412745839","0.41892179998438905","4.582886524568494","4.163964724584105","244.09552907556355","1.3097481289865076","29.863297914746205"
"0.018","297.9756445256754","293.61191235834895","43.60054131409697","2.93418412745839","0.46191235834896816","4.825644525675443","4.363732167326475","241.47907873192116","1.3097481289865076","29.863297914746205"
"0.019","298.2158105433155","293.6562163656386","44.86587918033479","2.93418412745839","0.506216365638636","5.065810543315536","4.5595941776769","238.91377971596114","1.3097481289865076","29.863297914746205"
"0.02","298.45344300569315","293.7017263326189","46.04685374161818","2.93418412745839","0.5517263326188981","5.303443005693168","4.75171667307427","236.39745892713185","1.3097481289865076","29.863297914746205"
"0.021","298.6885756238871","293.74839429321094","47.145942176059634","2.93418412745839","0.5983942932109585","5.538575623887141","4.940181330676182","233.92904660039","1.3097481289865076","29.863297914746205"
"0.022","298.9212637649991","293.7961202934642","48.16811163118814","2.93418412745839","0.6461202934642074","5.771263764999105","5.125143471534898","231.50650842115957","1.3097481289865076","29.863297914746205"
"0.023","299.15155931820874","293.844812728596","49.11792936948132","2.93418412745839","0.6948127285960481","6.001559318208763","5.306746589612715","229.1279649799542","1.3097481289865076","29.863297914746205"
"0.024","299.37949044918946","293.8944378674496","49.997195817767306","2.93418412745839","0.7444378674496193","6.229490449189484","5.485052581739865","226.79260558419804","1.3097481289865076","29.863297914746205"
"0.025","299.6051092525502","293.9449035452512","50.81050469477191","2.93418412745839","0.7949035452512021","6.455109252550244","5.660205707299042","224.4985407993253","1.3097481289865076","29.863297914746205"
