"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","200.9748016318418","5.589973052106093","0.0","293.15","0.0","0.0","0.0","20.097480163184184","7.740298231907037","293.15","293.15","200.9748016318418","5.589973052106093","0.0","293.15","0.0","0.0","0.0","20.097480163184184"
"0.001","293.3455921031734","190.32159873960117","5.589973052106093","0.19057699908279346","293.1550151040906","9.74392691844514","0.011747298961267916","1.0653202892240632","20.097480163184184","7.740298231907037","293.1432678051293","293.3455921031734","190.32159873960117","5.589973052106093","0.19057699908279346","293.1550151040906","9.74392691844514","0.011747298961267916","1.0653202892240632","20.097480163184184"
"0.002","293.53110465169067","180.69563330921753","5.589973052106093","0.3627775685785082","293.16832708311216","16.90335401225184","0.04361349148609861","2.027916832262431","20.097480163184184","7.740298231907037","293.12471359162606","293.53110465169067","180.69563330921753","5.589973052106093","0.3627775685785082","293.16832708311216","16.90335401225184","0.04361349148609861","2.027916832262431","20.097480163184184"
"0.003","293.7074098341384","171.9277123232189","5.589973052106093","0.5196284317985942","293.1877814023398","21.974660026858146","0.09137153466019754","2.9047089308622907","20.097480163184184","7.740298231907037","293.0964098676796","293.7074098341384","171.9277123232189","5.589973052106093","0.5196284317985942","293.1877814023398","21.974660026858146","0.09137153466019754","2.9047089308622907","20.097480163184184"
"0.004","293.875249130007","163.8775798241743","5.589973052106093","0.6636386519554094","293.21161047805157","25.36950142301521","0.15151509713552969","3.7097221807667533","20.097480163184184","7.740298231907037","293.06009538091604","293.875249130007","163.8775798241743","5.589973052106093","0.6636386519554094","293.21161047805157","25.36950142301521","0.15151509713552969","3.7097221807667533","20.097480163184184"
"0.005","294.03531368331255","156.41768731493812","5.589973052106093","0.797089966294493","293.23822371701806","27.462216800713577","0.22085579914374875","4.4557114316903705","20.097480163184184","7.740298231907037","293.0173679178743","294.03531368331255","156.41768731493812","5.589973052106093","0.797089966294493","293.23822371701806","27.462216800713577","0.22085579914374875","4.4557114316903705","20.097480163184184"
"0.006","294.18815950454467","149.4509837000998","5.589973052106093","0.9217185387383893","293.2664409658063","28.537448738516105","0.2969700714950818","5.152381793174202","20.097480163184184","7.740298231907037","292.9694708943112","294.18815950454467","149.4509837000998","5.589973052106093","0.9217185387383893","293.2664409658063","28.537448738516105","0.2969700714950818","5.152381793174202","20.097480163184184"
"0.007","294.3342216420121","142.90534624041152","5.589973052106093","1.038814585511318","293.2954070565008","28.80600266865713","0.3780662171664062","5.806945539143029","20.097480163184184","7.740298231907037","292.9173408393344","294.3342216420121","142.90534624041152","5.589973052106093","1.038814585511318","293.2954070565008","28.80600266865713","0.3780662171664062","5.806945539143029","20.097480163184184"
"0.008","294.47391839293107","136.7130830266801","5.589973052106093","1.1495890589481519","293.3243293339829","28.465620408919676","0.46246406951973995","6.426171860516172","20.097480163184184","7.740298231907037","292.8618652644632","294.47391839293107","136.7130830266801","5.589973052106093","1.1495890589481519","293.3243293339829","28.465620408919676","0.46246406951973995","6.426171860516172","20.097480163184184"
"0.009","294.6075949447477","130.82233293044203","5.589973052106093","1.2549697117943879","293.3526252329533","27.667079286629814","0.5488856907300601","7.015246870139979","20.097480163184184","7.740298231907037","292.80373954222324","294.6075949447477","130.82233293044203","5.589973052106093","1.2549697117943879","293.3526252329533","27.667079286629814","0.5488856907300601","7.015246870139979","20.097480163184184"
"0.01","294.7355217662995","125.19692375277035","5.589973052106093","1.355603634806812","293.3799181314927","26.51427795375639","0.6364560957385379","7.577787787907148","20.097480163184184","7.740298231907037","292.74346203575413","294.7355217662995","125.19692375277035","5.589973052106093","1.355603634806812","293.3799181314927","26.51427795375639","0.6364560957385379","7.577787787907148","20.097480163184184"
