"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","146.34036952999296","0.9827495071588666","0.0","293.15","0.0","0.0","0.0","14.634036952999296","9.731583540079109","293.15","293.15","146.34036952999296","0.9827495071588666","0.0","293.15","0.0","0.0","0.0","14.634036952999296"
"0.001","293.2956262970622","144.9145854668997","0.9827495071588666","0.1450811272564465","293.15054516980575","1.0077528844522021","0.004295613112901719","0.1425784063093256","14.634036952999296","9.731583540079109","293.14624955669285","293.2956262970622","144.9145854668997","0.9827495071588666","0.1450811272564465","293.15054516980575","1.0077528844522021","0.004295613112901719","0.1425784063093256","14.634036952999296"
"0.002","293.4398401277597","143.50757630467103","0.9827495071588666","0.2882518082874981","293.1515883194722","1.29396836390697","0.015812687165237094","0.28327932253219085","14.634036952999296","9.731583540079109","293.13577563230695","293.4398401277597","143.50757630467103","0.9827495071588666","0.2882518082874981","293.1515883194722","1.29396836390697","0.015812687165237094","0.28327932253219085","14.634036952999296"
"0.003","293.5826542598083","142.11384745459682","0.9827495071588666","0.43007114677828895","293.15258311303","0.9894107565241939","0.03326397297564654","0.422652207539612","14.634036952999296","9.731583540079109","293.11931914005436","293.5826542598083","142.11384745459682","0.9827495071588666","0.43007114677828895","293.15258311303","0.9894107565241939","0.03326397297564654","0.422652207539612","14.634036952999296"
"0.004","293.72407812953713","140.72859076979464","0.9827495071588666","0.5710283972995285","293.1530497322376","0.21153110263639974","0.055491972455683936","0.561177876019829","14.634036952999296","9.731583540079109","293.0975577597819","293.72407812953713","140.72859076979464","0.9827495071588666","0.5710283972995285","293.1530497322376","0.21153110263639974","0.055491972455683936","0.561177876019829","14.634036952999296"
"0.005","293.86411794406786","139.34769475542907","0.9827495071588666","0.7115419263632816","293.1525760177046","-0.9359081997945395","0.08147269086992992","0.6992674774563855","14.634036952999296","9.731583540079109","293.07110332683465","293.86411794406786","139.34769475542907","0.9827495071588666","0.7115419263632816","293.1525760177046","-0.9359081997945395","0.08147269086992992","0.6992674774563855","14.634036952999296"
"0.006","294.00277530037545","137.9685287604071","0.9827495071588666","0.8518794167385408","293.1508958836369","-2.382086879324561","0.11050542395923912","0.8371840769585837","14.634036952999296","9.731583540079109","293.04039045967767","294.00277530037545","137.9685287604071","0.9827495071588666","0.8518794167385408","293.1508958836369","-2.382086879324561","0.11050542395923912","0.8371840769585837","14.634036952999296"
"0.007","294.14005117188117","136.58840680567494","0.9827495071588666","0.9923141811091796","293.147736990772","-4.053456894548617","0.14186200593161402","0.9751962724318005","14.634036952999296","9.731583540079109","293.0058749848404","294.14005117188117","136.58840680567494","0.9827495071588666","0.9923141811091796","293.147736990772","-4.053456894548617","0.14186200593161402","0.9751962724318005","14.634036952999296"
"0.008","294.2759439651636","135.20524145670464","0.9827495071588666","1.1330586270635763","293.14288533810003","-5.888075078669317","0.17492737006108428","1.1135128073288316","14.634036952999296","9.731583540079109","292.96795796803895","294.2759439651636","135.20524145670464","0.9827495071588666","1.1330586270635763","293.14288533810003","-5.888075078669317","0.17492737006108428","1.1135128073288316","14.634036952999296"
"0.009","294.41045286045824","133.8167507535646","0.9827495071588666","1.2743449561866669","293.13610790427157","-7.820094780468025","0.20904833702661563","1.2523618776428342","14.634036952999296","9.731583540079109","292.92705956724495","294.41045286045824","133.8167507535646","0.9827495071588666","1.2743449561866669","293.13610790427157","-7.820094780468025","0.20904833702661563","1.2523618776428342","14.634036952999296"
"0.01","294.5435706236507","132.42262646100875","0.9827495071588666","1.4162045330575097","293.12736609059317","-9.826196178705686","0.24398844391458852","1.3917743068984203","14.634036952999296","9.731583540079109","292.8833776466786","294.5435706236507","132.42262646100875","0.9827495071588666","1.4162045330575097","293.12736609059317","-9.826196178705686","0.24398844391458852","1.3917743068984203","14.634036952999296"
"0.011","294.675294201215","131.02131473320887","0.9827495071588666","1.5587954697704731","293.11649873144455","-11.85638640590696","0.27924994006133375","1.5319054796784064","14.634036952999296","9.731583540079109","292.8372487913832","294.675294201215","131.02131473320887","0.9827495071588666","1.5587954697704731","293.11649873144455","-11.85638640590696","0.27924994006133375","1.5319054796784064","14.634036952999296"
"0.012","294.8056135795163","129.61367641807325","0.9827495071588666","1.7020301704629333","293.1035834090534","-13.913383087196962","0.3148519053751784","1.6726693111919693","14.634036952999296","9.731583540079109","292.7887315036782","294.8056135795163","129.61367641807325","0.9827495071588666","1.7020301704629333","293.1035834090534","-13.913383087196962","0.3148519053751784","1.6726693111919693","14.634036952999296"
"0.013","294.93452304548254","128.19915517775127","0.9827495071588666","1.8459652454762363","293.0885578000063","-15.969139587941754","0.3505118545168102","1.8141214352241672","14.634036952999296","9.731583540079109","292.7380459454895","294.93452304548254","128.19915517775127","0.9827495071588666","1.8459652454762363","293.0885578000063","-15.969139587941754","0.3505118545168102","1.8141214352241672","14.634036952999296"
"0.014","295.06201441541685","126.77852724189916","0.9827495071588666","1.990521709305881","293.071492706111","-18.025944746436835","0.3862453307801843","1.9561842288093791","14.634036952999296","9.731583540079109","292.6852473753308","295.06201441541685","126.77852724189916","0.9827495071588666","1.990521709305881","293.071492706111","-18.025944746436835","0.3862453307801843","1.9561842288093791","14.634036952999296"
"0.015","295.18808125378274","125.35182540481443","0.9827495071588666","2.1356962249573144","293.0523850288254","-20.069446608122234","0.42190451907652005","2.0988544125178525","14.634036952999296","9.731583540079109","292.6304805097489","295.18808125378274","125.35182540481443","0.9827495071588666","2.1356962249573144","293.0523850288254","-20.069446608122234","0.42190451907652005","2.0988544125178525","14.634036952999296"
"0.016","295.3127177600648","123.91943531615271","0.9827495071588666","2.281449550522723","293.0312682095421","-22.094401647132145","0.4574315750118103","2.2420934213840233","14.634036952999296","9.731583540079109","292.57383663453027","295.3127177600648","123.91943531615271","0.9827495071588666","2.281449550522723","293.0312682095421","-22.094401647132145","0.4574315750118103","2.2420934213840233","14.634036952999296"
"0.017","295.43591895202275","122.48161323983446","0.9827495071588666","2.427755609782423","293.0081633422403","-24.09301359457004","0.4927437522088667","2.38587562901585","14.634036952999296","9.731583540079109","292.51541959003146","295.43591895202275","122.48161323983446","0.9827495071588666","2.427755609782423","293.0081633422403","-24.09301359457004","0.4927437522088667","2.38587562901585","14.634036952999296"
"0.018","295.55768113582377","121.0386660951269","0.9827495071588666","2.5745831720652177","292.98309796375855","-26.059738864405517","0.5277809319289304","2.530170343486604","14.634036952999296","9.731583540079109","292.4553170318296","295.55768113582377","121.0386660951269","0.9827495071588666","2.5745831720652177","292.98309796375855","-26.059738864405517","0.5277809319289304","2.530170343486604","14.634036952999296"
"0.019","295.6779989467461","119.59088520659793","0.9827495071588666","2.721902593543689","292.9560963532024","-27.987347698408485","0.5624658288794535","2.6749484323395007","14.634036952999296","9.731583540079109","292.39363052432293","295.6779989467461","119.59088520659793","0.9827495071588666","2.721902593543689","292.9560963532024","-27.987347698408485","0.5624658288794535","2.6749484323395007","14.634036952999296"
"0.02","295.7968675411681","118.1385667623277","0.9827495071588666","2.8696837355021216","292.927183805666","-29.869136204647475","0.5967265114989004","2.8201802767665254","14.634036952999296","9.731583540079109","292.3304572941671","295.7968675411681","118.1385667623277","0.9827495071588666","2.8696837355021216","292.927183805666","-29.869136204647475","0.5967265114989004","2.8201802767665254","14.634036952999296"
"0.021","295.9142833967427","116.68250345219394","0.9827495071588666","3.0178459375207467","292.89643745922194","-31.71146905609021","0.6306202364820024","2.9657866077799016","14.634036952999296","9.731583540079109","292.26581722273994","295.9142833967427","116.68250345219394","0.9827495071588666","3.0178459375207467","292.89643745922194","-31.71146905609021","0.6306202364820024","2.9657866077799016","14.634036952999296"
"0.022","296.03024155700535","115.22294906086103","0.9827495071588666","3.1663633756573972","292.86387818134796","-33.50652624833856","0.664064039026357","3.111742046913192","14.634036952999296","9.731583540079109","292.1998141423216","296.03024155700535","115.22294906086103","0.9827495071588666","3.1663633756573972","292.86387818134796","-33.50652624833856","0.664064039026357","3.111742046913192","14.634036952999296"
"0.023","296.1447373987018","113.76028258491064","0.9827495071588666","3.3151974849899943","292.8295399137118","-35.249783515591844","0.6970075340906305","3.2580086945082307","14.634036952999296","9.731583540079109","292.1325323796212","296.1447373987018","113.76028258491064","0.9827495071588666","3.3151974849899943","292.8295399137118","-35.249783515591844","0.6970075340906305","3.2580086945082307","14.634036952999296"
