"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","332.0813937392777","2.199234630163218","0.0","293.15","0.0","0.0","0.0","33.20813937392777","0.21755106473997698","293.15","293.15","332.0813937392777","2.199234630163218","0.0","293.15","0.0","0.0","0.0","33.20813937392777"
"0.001","293.47849306237447","324.93588845691517","2.199234630163218","0.32490872889866296","293.1535843334758","7.13555052546667","0.004575825408039691","0.7145505282362523","33.20813937392777","0.21755106473997698","293.14900850806777","293.47849306237447","324.93588845691517","2.199234630163218","0.32490872889866296","293.1535843334758","7.13555052546667","0.004575825408039691","0.7145505282362523","33.20813937392777"
"0.002","293.8000548385281","318.09473670115534","2.199234630163218","0.6359783920410678","293.16407644648706","13.947487076139424","0.018004950713418566","1.3986657038122359","33.20813937392777","0.21755106473997698","293.14607149577364","293.8000548385281","318.09473670115534","2.199234630163218","0.6359783920410678","293.16407644648706","13.947487076139424","0.018004950713418566","1.3986657038122359","33.20813937392777"
"0.003","294.11494554344523","311.5461299019471","2.199234630163218","0.9337459294102928","293.18119961403494","20.448307754664228","0.03997042384980887","2.0535263837330557","33.20813937392777","0.21755106473997698","293.14122919018513","294.11494554344523","311.5461299019471","2.199234630163218","0.9337459294102928","293.18119961403494","20.448307754664228","0.03997042384980887","2.0535263837330557","33.20813937392777"
"0.004","294.4234315082584","305.27798090540404","2.199234630163218","1.218760948297927","293.20467055996045","26.65080683825913","0.07014720695434562","2.6803412833873645","33.20813937392777","0.21755106473997698","293.1345233530061","294.4234315082584","305.27798090540404","2.199234630163218","1.218760948297927","293.20467055996045","26.65080683825913","0.07014720695434562","2.6803412833873645","33.20813937392777"
"0.005","294.7257827396064","299.2780345731766","2.199234630163218","1.4915806943103007","293.2342020452961","32.56795783850215","0.10820509101176867","3.2803359166101105","33.20813937392777","0.21755106473997698","293.12599695428435","294.7257827396064","299.2780345731766","2.199234630163218","1.4915806943103007","293.2342020452961","32.56795783850215","0.10820509101176867","3.2803359166101105","33.20813937392777"
"0.006","295.022227823999","293.5359141856991","2.199234630163218","1.7526770006671768","293.2695508233318","38.210747657180946","0.1538635983224026","3.854547955357857","33.20813937392777","0.21755106473997698","293.1156872250094","295.022227823999","293.5359141856991","2.199234630163218","1.7526770006671768","293.2695508233318","38.210747657180946","0.1538635983224026","3.854547955357857","33.20813937392777"
"0.007","295.313015733782","288.0403172575093","2.199234630163218","2.0025637955009756","293.310451938281","43.59114382561344","0.2068170324483276","4.404107648176838","33.20813937392777","0.21755106473997698","293.1036349058327","295.313015733782","288.0403172575093","2.199234630163218","2.0025637955009756","293.310451938281","43.59114382561344","0.2068170324483276","4.404107648176838","33.20813937392777"
"0.008","295.5983932152921","282.7800408596622","2.199234630163218","2.2417504800729944","293.3566427352191","48.72101032260737","0.2667615337584266","4.930135287961549","33.20813937392777","0.21755106473997698","293.0898812014607","295.5983932152921","282.7800408596622","2.199234630163218","2.2417504800729944","293.3566427352191","48.72101032260737","0.2667615337584266","4.930135287961549","33.20813937392777"
"0.009","295.87860906130555","277.7437896013849","2.199234630163218","2.4707506599175417","293.407858401388","53.61230848311742","0.3333909928881553","5.433760413789282","33.20813937392777","0.21755106473997698","293.07446740849986","295.87860906130555","277.7437896013849","2.199234630163218","2.4707506599175417","293.407858401388","53.61230848311742","0.3333909928881553","5.433760413789282","33.20813937392777"
