"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","24.708290251765572","6.0899829760617985","0.0","293.15","0.0","0.0","0.0","2.4708290251765574","7.451944959953325","293.15","293.15","24.708290251765572","6.0899829760617985","0.0","293.15","0.0","0.0","0.0","2.4708290251765574"
"0.001","293.17399038260885","23.289011227566288","6.0899829760617985","0.02330513943599044","293.15068524317286","1.3385843267406017","0.001082867598881876","0.14192790241992825","2.4708290251765574","7.451944959953325","293.149602375574","293.17399038260885","23.289011227566288","6.0899829760617985","0.02330513943599044","293.15068524317286","1.3385843267406017","0.001082867598881876","0.14192790241992825","2.4708290251765574"
"0.002","293.19666698964727","22.01924120922558","6.0899829760617985","0.04415528012327741","293.152511709524","2.3978044140312704","0.003908303537912161","0.2689049042539993","2.4708290251765574","7.451944959953325","293.1486034059861","293.19666698964727","22.01924120922558","6.0899829760617985","0.04415528012327741","293.152511709524","2.3978044140312704","0.003908303537912161","0.2689049042539993","2.4708290251765574"
"0.003","293.2181478032571","20.87884413097902","6.0899829760617985","0.06288106446010033","293.155266738797","3.226629503460572","0.008089386335598192","0.3829446120786556","2.4708290251765574","7.451944959953325","293.1471773524614","293.2181478032571","20.87884413097902","6.0899829760617985","0.06288106446010033","293.155266738797","3.226629503460572","0.008089386335598192","0.3829446120786556","2.4708290251765574"
"0.004","293.2385426094761","19.849642438138375","6.0899829760617985","0.07978097529542083","293.1587616341807","3.8683992710139137","0.013288457549435861","0.48586478136271977","2.4708290251765574","7.451944959953325","293.14547317663124","293.2385426094761","19.849642438138375","6.0899829760617985","0.07978097529542083","293.1587616341807","3.8683992710139137","0.013288457549435861","0.48586478136271977","2.4708290251765574"
"0.005","293.25795254689007","18.915445848213714","6.0899829760617985","0.09512086365958794","293.1628316832305","4.360851238379837","0.019216367979936422","0.5792844403551859","2.4708290251765574","7.451944959953325","293.14361531525054","293.25795254689007","18.915445848213714","6.0899829760617985","0.09512086365958794","293.1628316832305","4.360851238379837","0.019216367979936422","0.5792844403551859","2.4708290251765574"
"0.006","293.2764520427668","18.06499117761087","6.0899829760617985","0.10908567561301652","293.16736636715376","4.72922653229034","0.02568554319913119","0.6643299074154703","2.4708290251765574","7.451944959953325","293.14168082395463","293.2764520427668","18.06499117761087","6.0899829760617985","0.10908567561301652","293.16736636715376","4.72922653229034","0.02568554319913119","0.6643299074154703","2.4708290251765574"
"0.007","293.29411980881065","17.28652287910568","6.0899829760617985","0.12186844202739167","293.17225136678326","4.999615582100887","0.03250361890189879","0.7421767372659894","2.4708290251765574","7.451944959953325","293.13974774788136","293.29411980881065","17.28652287910568","6.0899829760617985","0.12186844202739167","293.17225136678326","4.999615582100887","0.03250361890189879","0.7421767372659894","2.4708290251765574"
"0.008","293.31102621615867","16.57002691625273","6.0899829760617985","0.13363359745835623","293.1773926187003","5.193468898887659","0.03951712542772157","0.8138263335512846","2.4708290251765574","7.451944959953325","293.1378754932726","293.31102621615867","16.57002691625273","6.0899829760617985","0.13363359745835623","293.1773926187003","5.193468898887659","0.03951712542772157","0.8138263335512846","2.4708290251765574"
"0.009","293.32724457326964","15.904901193027067","6.0899829760617985","0.14455523263927716","293.18268934063036","5.333776723678056","0.04655982235118472","0.8803389058738508","2.4708290251765574","7.451944959953325","293.1361295182792","293.32724457326964","15.904901193027067","6.0899829760617985","0.14455523263927716","293.18268934063036","5.333776723678056","0.04655982235118472","0.8803389058738508","2.4708290251765574"
