"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","124.88670585313322","0.23471404467826362","0.0","293.15","0.0","0.0","0.0","12.488670585313322","1.6346124940338513","293.15","293.15","124.88670585313322","0.23471404467826362","0.0","293.15","0.0","0.0","0.0","12.488670585313322"
"0.001","293.27474035151863","124.59409256935574","0.23471404467826362","0.12466799086462288","293.150072360654","0.1090751810824031","0.01122823319684585","0.029261328377748457","12.488670585313322","1.6346124940338513","293.13884412745716","293.27474035151863","124.59409256935574","0.23471404467826362","0.12466799086462288","293.150072360654","0.1090751810824031","0.01122823319684585","0.029261328377748457","12.488670585313322"
"0.002","293.3991884076184","124.30198716272675","0.23471404467826362","0.24911960049428217","293.1500688071241","-0.11405284342345112","0.042748451781733365","0.05847186904064613","12.488670585313322","1.6346124940338513","293.1073203553424","293.3991884076184","124.30198716272675","0.23471404467826362","0.24911960049428217","293.1500688071241","-0.11405284342345112","0.042748451781733365","0.05847186904064613","12.488670585313322"
"0.003","293.52334426509793","124.00971722120619","0.23471404467826362","0.3736413102714664","293.14970295482647","-0.6220529386206408","0.09170623472039097","0.08769886319270193","12.488670585313322","1.6346124940338513","293.0579967201061","293.52334426509793","124.00971722120619","0.23471404467826362","0.3736413102714664","293.14970295482647","-0.6220529386206408","0.09170623472039097","0.08769886319270193","12.488670585313322"
"0.004","293.6472074627741","123.71670030428892","0.23471404467826362","0.49848126917504487","293.14872619359903","-1.3728727619405845","0.15556459528272626","0.11700055488442904","12.488670585313322","1.6346124940338513","292.9931615983163","293.6472074627741","123.71670030428892","0.23471404467826362","0.49848126917504487","293.14872619359903","-1.3728727619405845","0.15556459528272626","0.11700055488442904","12.488670585313322"
"0.005","293.77077705978064","123.42239054268941","0.23471404467826362","0.623872045003111","293.14690501477753","-2.326115551039152","0.23188559217044258","0.1464315310443799","12.488670585313322","1.6346124940338513","292.9150194226071","293.77077705978064","123.42239054268941","0.23471404467826362","0.623872045003111","293.14690501477753","-2.326115551039152","0.23188559217044258","0.1464315310443799","12.488670585313322"
"0.006","293.8940513907193","123.12634720277238","0.23471404467826362","0.7500014124735799","293.14404997824573","-3.447406438754115","0.31859325119091864","0.17603586503608465","12.488670585313322","1.6346124940338513","292.8254567270548","293.8940513907193","123.12634720277238","0.23471404467826362","0.7500014124735799","293.14404997824573","-3.447406438754115","0.31859325119091864","0.17603586503608465","12.488670585313322"
"0.007","294.0170285219269","122.82823532708979","0.23471404467826362","0.8770120803231407","293.14001644160373","-4.709299009265351","0.4140289860753228","0.20584705260434258","12.488670585313322","1.6346124940338513","292.7259874555284","294.0170285219269","122.82823532708979","0.23471404467826362","0.8770120803231407","293.14001644160373","-4.709299009265351","0.4140289860753228","0.20584705260434258","12.488670585313322"
"0.008","294.13970635980183","122.52772916893755","0.23471404467826362","1.0050428330478667","293.13466352675397","-6.0846860183409035","0.5165543964306494","0.23589766841956564","12.488670585313322","1.6346124940338513","292.6181091303233","294.13970635980183","122.52772916893755","0.23471404467826362","1.0050428330478667","293.13466352675397","-6.0846860183409035","0.5165543964306494","0.23589766841956564","12.488670585313322"
"0.009","294.2620823956934","122.22458123021508","0.23471404467826362","1.1341991172992039","293.1278832783942","-7.551165691276651","0.6248141594091976","0.2662124622918125","12.488670585313322","1.6346124940338513","292.503069118985","294.2620823956934","122.22458123021508","0.23471404467826362","1.1341991172992039","293.1278832783942","-7.551165691276651","0.6248141594091976","0.2662124622918125","12.488670585313322"
