"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","346.69212415272784","3.6525025986279633","0.0","293.15","0.0","0.0","0.0","34.66921241527279","0.5603495620686105","293.15","293.15","346.69212415272784","3.6525025986279633","0.0","293.15","0.0","0.0","0.0","34.66921241527279"
"0.001","293.4905409006162","334.4777527111113","3.6525025986279633","0.33441102673560863","293.1561298738806","12.161296309108423","0.009471789772135253","1.2214371441616558","34.66921241527279","0.5603495620686105","293.1466580841085","293.4905409006162","334.4777527111113","3.6525025986279633","0.33441102673560863","293.1561298738806","12.161296309108423","0.009471789772135253","1.2214371441616558","34.66921241527279"
"0.002","293.8194620601434","323.1077218319823","3.6525025986279633","0.6457052851818617","293.17375677496153","23.37938146881868","0.036588027510902066","2.35844023207456","34.66921241527279","0.5603495620686105","293.13716874745063","293.8194620601434","323.1077218319823","3.6525025986279633","0.6457052851818617","293.17375677496153","23.37938146881868","0.036588027510902066","2.35844023207456","34.66921241527279"
"0.003","294.13747038936225","312.52739514982625","3.6525025986279633","0.9353786364378038","293.20209175292445","33.71637870285156","0.08001260827165879","3.4164729002901595","34.66921241527279","0.5603495620686105","293.1220791446528","294.13747038936225","312.52739514982625","3.6525025986279633","0.9353786364378038","293.20209175292445","33.71637870285156","0.08001260827165879","3.4164729002901595","34.66921241527279"
"0.004","294.4452711048262","302.68230133452374","3.6525025986279633","1.2049224231828362","293.24034868164335","43.234173839397556","0.1384223405016769","4.400982281820411","34.66921241527279","0.5603495620686105","293.1019263411417","294.4452711048262","302.68230133452374","3.6525025986279633","1.2049224231828362","293.24034868164335","43.234173839397556","0.1384223405016769","4.400982281820411","34.66921241527279"
"0.005","294.7435603440559","293.5187058418856","3.6525025986279633","1.4558078160113155","293.28775252804456","51.99376478921181","0.2105210035813343","5.31734183108423","34.66921241527279","0.5603495620686105","293.07723152446323","294.7435603440559","293.5187058418856","3.6525025986279633","1.4558078160113155","293.28775252804456","51.99376478921181","0.2105210035813343","5.31734183108423","34.66921241527279"
"0.006","295.03290370401965","284.99299634518366","3.6525025986279633","1.6892288545043357","293.3436748495153","60.04459575425926","0.2952678408772158","6.169912780754424","34.66921241527279","0.5603495620686105","293.0484070086381","295.03290370401965","284.99299634518366","3.6525025986279633","1.6892288545043357","293.3436748495153","60.04459575425926","0.2952678408772158","6.169912780754424","34.66921241527279"
"0.007","295.31391203627976","277.0580814261649","3.6525025986279633","1.9064748305099215","293.40743720576984","67.44004099866657","0.39154161552244204","6.963404272656295","34.66921241527279","0.5603495620686105","293.0158955902474","295.31391203627976","277.0580814261649","3.6525025986279633","1.9064748305099215","293.40743720576984","67.44004099866657","0.39154161552244204","6.963404272656295","34.66921241527279"
"0.008","295.5871828861741","269.66794224281404","3.6525025986279633","2.1088056703600273","293.4783772158141","74.23219930981588","0.4982573002807271","7.702418190991384","34.66921241527279","0.5603495620686105","292.98011991553335","295.5871828861741","269.66794224281404","3.6525025986279633","2.1088056703600273","293.4783772158141","74.23219930981588","0.4982573002807271","7.702418190991384","34.66921241527279"
"0.009","295.8533213727968","262.77596236433936","3.6525025986279633","2.2974976614639786","293.55582371133283","80.47386440350863","0.6143124966801565","8.39161617883885","34.66921241527279","0.5603495620686105","292.9415112146527","295.8533213727968","262.77596236433936","3.6525025986279633","2.2974976614639786","293.55582371133283","80.47386440350863","0.6143124966801565","8.39161617883885","34.66921241527279"
