"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","309.63534647182445","3.398103677118681","0.0","293.15","0.0","0.0","0.0","30.963534647182446","8.170892320139924","293.15","293.15","309.63534647182445","3.398103677118681","0.0","293.15","0.0","0.0","0.0","30.963534647182446"
"0.001","293.4545118666607","299.4551084240349","3.398103677118681","0.29958585773408686","293.1549260089266","9.691757115688233","0.005978305831945363","1.0180238047789545","30.963534647182446","8.170892320139924","293.1489477030947","293.4545118666607","299.4551084240349","3.398103677118681","0.29958585773408686","293.1549260089266","9.691757115688233","0.005978305831945363","1.0180238047789545","30.963534647182446"
"0.002","293.7492459076686","289.9049030265568","3.398103677118681","0.5806310024653953","293.1686149052032","17.930431928693906","0.022029558658346104","1.9730443445267658","30.963534647182446","8.170892320139924","293.14658534654484","293.7492459076686","289.9049030265568","3.398103677118681","0.5806310024653953","293.1686149052032","17.930431928693906","0.022029558658346104","1.9730443445267658","30.963534647182446"
"0.003","294.0347851498495","280.9213276462761","3.398103677118681","0.8450012581692476","293.18978389168024","24.956387471597736","0.04598801705765254","2.8714018825548324","30.963534647182446","8.170892320139924","293.1437958746226","294.0347851498495","280.9213276462761","3.398103677118681","0.8450012581692476","293.18978389168024","24.956387471597736","0.04598801705765254","2.8714018825548324","30.963534647182446"
"0.004","294.31158711377736","272.457180362359","3.398103677118681","1.0940856913756534","293.2175014224017","30.94068675237395","0.07633779901516391","3.7178166109465423","30.963534647182446","8.170892320139924","293.14116362338655","294.31158711377736","272.457180362359","3.398103677118681","1.0940856913756534","293.2175014224017","30.94068675237395","0.07633779901516391","3.7178166109465423","30.963534647182446"
"0.005","294.5801688717447","264.4610179141162","3.398103677118681","1.3293981835190039","293.2507706882257","36.06374290981421","0.11150049824351527","4.517432855770822","30.963534647182446","8.170892320139924","293.1392701899822","294.5801688717447","264.4610179141162","3.398103677118681","1.3293981835190039","293.2507706882257","36.06374290981421","0.11150049824351527","4.517432855770822","30.963534647182446"
"0.006","294.84095851639137","256.8925241880179","3.398103677118681","1.552125164366032","293.28883335202534","40.459608701658","0.15032891269260062","5.274282228380651","30.963534647182446","8.170892320139924","293.13850443933273","294.84095851639137","256.8925241880179","3.398103677118681","1.552125164366032","293.28883335202534","40.459608701658","0.15032891269260062","5.274282228380651","30.963534647182446"
"0.007","295.09432167006446","249.71914007760014","3.398103677118681","1.7632247890985013","293.33109688096596","44.23037992892205","0.19197201297879474","5.991620639422428","30.963534647182446","8.170892320139924","293.13912486798716","295.09432167006446","249.71914007760014","3.398103677118681","1.7632247890985013","293.33109688096596","44.23037992892205","0.19197201297879474","5.991620639422428","30.963534647182446"
"0.008","295.34062304044664","242.90947718763255","3.398103677118681","1.9636207609995608","293.3770022794471","47.47075510648301","0.23565497406258373","6.67258692841919","30.963534647182446","8.170892320139924","293.1413473053845","295.34062304044664","242.90947718763255","3.398103677118681","1.9636207609995608","293.3770022794471","47.47075510648301","0.23565497406258373","6.67258692841919","30.963534647182446"
"0.009","295.5802297562698","236.43324041632656","3.398103677118681","2.154204609718306","293.42602514655147","50.267771726225874","0.28068335049209736","7.320210605549789","30.963534647182446","8.170892320139924","293.14534179605937","295.5802297562698","236.43324041632656","3.398103677118681","2.154204609718306","293.42602514655147","50.267771726225874","0.28068335049209736","7.320210605549789","30.963534647182446"
"0.01","295.8135072635671","230.25989566594026","3.398103677118681","2.3358748981193003","293.4776323654478","52.71049272102118","0.32634083329111263","7.937545080588419","30.963534647182446","8.170892320139924","293.1512915321567","295.8135072635671","230.25989566594026","3.398103677118681","2.3358748981193003","293.4776323654478","52.71049272102118","0.32634083329111263","7.937545080588419","30.963534647182446"
"0.011","296.0407461351683","224.3698543490759","3.398103677118681","2.5092080826399865","293.53153805252833","54.83988919602325","0.3723657311176112","8.526549212274853","30.963534647182446","8.170892320139924","293.1591723214107","296.0407461351683","224.3698543490759","3.398103677118681","2.5092080826399865","293.53153805252833","54.83988919602325","0.3723657311176112","8.526549212274853","30.963534647182446"
"0.012","296.2622762244639","218.7373616318041","3.398103677118681","2.674962081118565","293.58731414334534","56.72499121668807","0.418228417220746","9.089798484002035","30.963534647182446","8.170892320139924","293.1690857261246","296.2622762244639","218.7373616318041","3.398103677118681","2.674962081118565","293.58731414334534","56.72499121668807","0.418228417220746","9.089798484002035","30.963534647182446"
"0.013","296.4783038835568","213.35162586212994","3.398103677118681","2.8334544722112582","293.64484941134555","58.37598432093728","0.46393630956708876","9.628372060969449","30.963534647182446","8.170892320139924","293.18091310177846","296.4783038835568","213.35162586212994","3.398103677118681","2.8334544722112582","293.64484941134555","58.37598432093728","0.46393630956708876","9.628372060969449","30.963534647182446"
"0.014","296.68910072612454","208.1937262393636","3.398103677118681","2.98524206060938","293.70385866551516","59.83577611885721","0.5091958440212352","10.144162023246084","30.963534647182446","8.170892320139924","293.1946628214939","296.68910072612454","208.1937262393636","3.398103677118681","2.98524206060938","293.70385866551516","59.83577611885721","0.5091958440212352","10.144162023246084","30.963534647182446"
"0.015","296.89484521462265","203.2546236742501","3.398103677118681","3.1305908502408215","293.7642543643818","61.11257521356947","0.55401718454209","10.638072279757434","30.963534647182446","8.170892320139924","293.21023717983974","296.89484521462265","203.2546236742501","3.398103677118681","3.1305908502408215","293.7642543643818","61.11257521356947","0.55401718454209","10.638072279757434","30.963534647182446"
"0.016","297.0957627097821","198.5201209164802","3.398103677118681","3.269918640315325","293.82584406946677","62.233419367839815","0.5982431816781855","11.111522555534423","30.963534647182446","8.170892320139924","293.2276008877886","297.0957627097821","198.5201209164802","3.398103677118681","3.269918640315325","293.82584406946677","62.233419367839815","0.5982431816781855","11.111522555534423","30.963534647182446"
"0.017","297.2920218807114","193.98111895438737","3.398103677118681","3.403493198168178","293.8885286825432","63.21076792784879","0.6418327097559313","11.565422751743705","30.963534647182446","8.170892320139924","293.2466959727873","297.2920218807114","193.98111895438737","3.398103677118681","3.403493198168178","293.8885286825432","63.21076792784879","0.6418327097559313","11.565422751743705","30.963534647182446"
"0.018","297.4838159776361","189.6262780967126","3.398103677118681","3.5316482302526424","293.95216774738344","64.06366140209684","0.6846915218197296","12.000906837511186","30.963534647182446","8.170892320139924","293.2674762255637","297.4838159776361","189.6262780967126","3.398103677118681","3.5316482302526424","293.95216774738344","64.06366140209684","0.6846915218197296","12.000906837511186","30.963534647182446"
"0.019","297.6713305278083","185.4447618497037","3.398103677118681","3.6547026348361555","294.01662789297217","64.8105677415515","0.726726219781483","12.419058462212073","30.963534647182446","8.170892320139924","293.2899016731907","297.6713305278083","185.4447618497037","3.398103677118681","3.6547026348361555","294.01662789297217","64.8105677415515","0.726726219781483","12.419058462212073","30.963534647182446"
"0.02","297.85473920963756","181.426938396689","3.398103677118681","3.77293985873456","294.081799350903","65.46585426442107","0.7678788478959859","12.820840807513544","30.963534647182446","8.170892320139924","293.313920503007","297.85473920963756","181.426938396689","3.398103677118681","3.77293985873456","294.081799350903","65.46585426442107","0.7678788478959859","12.820840807513544","30.963534647182446"
"0.021","298.0342124226497","177.56337754893295","3.398103677118681","3.886637415220889","294.1475750074288","66.04373308203321","0.8080908822909123","13.207196892289149","30.963534647182446","8.170892320139924","293.3394841251379","298.0342124226497","177.56337754893295","3.398103677118681","3.886637415220889","294.1475750074288","66.04373308203321","0.8080908822909123","13.207196892289149","30.963534647182446"
"0.022","298.2098949822189","173.8469225261611","3.398103677118681","3.9960059152992358","294.21388906691965","66.55163183248987","0.8473590080549229","13.578842394566333","30.963534647182446","8.170892320139924","293.3665300588647","298.2098949822189","173.8469225261611","3.398103677118681","3.9960059152992358","294.21388906691965","66.55163183248987","0.8473590080549229","13.578842394566333","30.963534647182446"
"0.023","298.3819308425668","170.27045289389875","3.398103677118681","4.101254900383026","294.2806759421838","66.99714286235121","0.8856774496611592","13.93648935779257","30.963534647182446","8.170892320139924","293.39499849252263","298.3819308425668","170.27045289389875","3.398103677118681","4.101254900383026","294.2806759421838","66.99714286235121","0.8856774496611592","13.93648935779257","30.963534647182446"
"0.024","298.5504508137022","166.8280054318848","3.398103677118681","4.202559857179779","294.3478909565224","67.38449733858943","0.9230674049570098","14.280734103993964","30.963534647182446","8.170892320139924","293.4248235515654","298.5504508137022","166.8280054318848","3.398103677118681","4.202559857179779","294.3478909565224","67.38449733858943","0.9230674049570098","14.280734103993964","30.963534647182446"
