"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","223.41921613657098","4.926498013860736","0.0","293.15","0.0","0.0","0.0","22.3419216136571","5.754078784798432","293.15","293.15","223.41921613657098","4.926498013860736","0.0","293.15","0.0","0.0","0.0","22.3419216136571"
"0.001","293.368123194833","212.92751611384531","4.926498013860736","0.21296466563484273","293.15515852919816","10.151243550726576","0.005916785027352489","1.0491700022725685","22.3419216136571","5.754078784798432","293.1492417441708","293.368123194833","212.92751611384531","4.926498013860736","0.21296466563484273","293.15515852919816","10.151243550726576","0.005916785027352489","1.0491700022725685","22.3419216136571"
"0.002","293.57635476241916","203.3752218963467","4.926498013860736","0.40686090167559996","293.16949386074356","18.777531567454844","0.022009825032569097","2.0043994240224317","22.3419216136571","5.754078784798432","293.147484035711","293.57635476241916","203.3752218963467","4.926498013860736","0.40686090167559996","293.16949386074356","18.777531567454844","0.022009825032569097","2.0043994240224317","22.3419216136571"
"0.003","293.77555417346","194.65268938565282","4.926498013860736","0.5839143072824413","293.1916398661776","26.101130266890777","0.04632186286829665","2.876652675091815","22.3419216136571","5.754078784798432","293.1453180033093","293.77555417346","194.65268938565282","4.926498013860736","0.5839143072824413","293.1916398661776","26.101130266890777","0.04632186286829665","2.876652675091815","22.3419216136571"
"0.004","293.96638229243916","186.677412728734","4.926498013860736","0.7457996188055631","293.2205826736336","32.28632815014862","0.07743159981504277","3.6741803407837006","22.3419216136571","5.754078784798432","293.14315107381856","293.96638229243916","186.677412728734","4.926498013860736","0.7457996188055631","293.2205826736336","32.28632815014862","0.07743159981504277","3.6741803407837006","22.3419216136571"
"0.005","294.1495741797023","179.359041726445","4.926498013860736","0.8943508002269027","293.2552233794754","37.510689625594296","0.11382334218006918","4.4060174410125965","22.3419216136571","5.754078784798432","293.14140003729534","294.1495741797023","179.359041726445","4.926498013860736","0.8943508002269027","293.2552233794754","37.510689625594296","0.11382334218006918","4.4060174410125965","22.3419216136571"
"0.006","294.32572312600666","172.62640689966764","4.926498013860736","1.031012477707236","293.29471064829943","41.91116944844225","0.15435380919575437","5.079280923690335","22.3419216136571","5.754078784798432","293.1403568391037","294.32572312600666","172.62640689966764","4.926498013860736","1.031012477707236","293.29471064829943","41.91116944844225","0.15435380919575437","5.079280923690335","22.3419216136571"
"0.007","294.495321371613","166.42199863598486","4.926498013860736","1.15695200404474","293.33836936756825","45.595874924581494","0.19814366473616474","5.69972175005861","22.3419216136571","5.754078784798432","293.1402257028321","294.495321371613","166.42199863598486","4.926498013860736","1.15695200404474","293.33836936756825","45.595874924581494","0.19814366473616474","5.69972175005861","22.3419216136571"
"0.008","294.65885098799913","160.69043209748676","4.926498013860736","1.2732936025265076","293.3855573854726","48.667333658743246","0.2443736157643457","6.272878403908421","22.3419216136571","5.754078784798432","293.1411837697083","294.65885098799913","160.69043209748676","4.926498013860736","1.2732936025265076","293.3855573854726","48.667333658743246","0.2443736157643457","6.272878403908421","22.3419216136571"
"0.009","294.8167846941128","155.37859403132006","4.926498013860736","1.3811153869100963","293.4356693072027","51.221872078288015","0.2922926615359529","6.804062210525092","22.3419216136571","5.754078784798432","293.14337664566676","294.8167846941128","155.37859403132006","4.926498013860736","1.3811153869100963","293.4356693072027","51.221872078288015","0.2922926615359529","6.804062210525092","22.3419216136571"
"0.01","294.9695965589941","150.4328665639011","4.926498013860736","1.4815057139437044","293.4880908450504","53.3573383966791","0.3411321240134839","7.298634957266992","22.3419216136571","5.754078784798432","293.1469587210369","294.9695965589941","150.4328665639011","4.926498013860736","1.4815057139437044","293.4880908450504","53.3573383966791","0.3411321240134839","7.298634957266992","22.3419216136571"
"0.011","295.11761844481026","145.82009314980357","4.926498013860736","1.5751376082653792","293.5424808365449","55.126842142185524","0.39054524077687347","7.759912298676741","22.3419216136571","5.754078784798432","293.151935595768","295.11761844481026","145.82009314980357","4.926498013860736","1.5751376082653792","293.5424808365449","55.126842142185524","0.39054524077687347","7.759912298676741","22.3419216136571"
"0.012","295.26126002318233","141.4956478438074","4.926498013860736","1.6629169049144252","293.5983431182679","56.60897139827057","0.4399417846236702","8.192356829276358","22.3419216136571","5.754078784798432","293.15840133364424","295.26126002318233","141.4956478438074","4.926498013860736","1.6629169049144252","293.5983431182679","56.60897139827057","0.4399417846236702","8.192356829276358","22.3419216136571"
"0.013","295.4007207242377","137.4431620789984","4.926498013860736","1.745175859518838","293.6555448647189","57.82340599646432","0.4892642091638777","8.597605405757259","22.3419216136571","5.754078784798432","293.166280655555","295.4007207242377","137.4431620789984","4.926498013860736","1.745175859518838","293.6555448647189","57.82340599646432","0.4892642091638777","8.597605405757259","22.3419216136571"
"0.014","295.5363120079456","133.63104523865988","4.926498013860736","1.8225557108780208","293.71375629706756","58.821863445771214","0.5381627296092688","8.97881708979111","22.3419216136571","5.754078784798432","293.1755935674583","295.5363120079456","133.63104523865988","4.926498013860736","1.8225557108780208","293.71375629706756","58.821863445771214","0.5381627296092688","8.97881708979111","22.3419216136571"
"0.015","295.6681958259013","130.04677812291584","4.926498013860736","1.8953105786494007","293.7728852472519","59.618006254861484","0.5866174764233278","9.337243801365515","22.3419216136571","5.754078784798432","293.1862677708286","295.6681958259013","130.04677812291584","4.926498013860736","1.8953105786494007","293.7728852472519","59.618006254861484","0.5866174764233278","9.337243801365515","22.3419216136571"
"0.016","295.79661043171774","126.6679471149872","4.926498013860736","1.9638954232676724","293.83271500845007","60.2455633219688","0.6344318015953831","9.675126902158379","22.3419216136571","5.754078784798432","293.1982832068547","295.79661043171774","126.6679471149872","4.926498013860736","1.9638954232676724","293.83271500845007","60.2455633219688","0.6344318015953831","9.675126902158379","22.3419216136571"
"0.017","295.92170847997755","123.48231382562996","4.926498013860736","2.0285586643852866","293.89314981559227","60.71935324156357","0.6815608637995183","9.993690231094103","22.3419216136571","5.754078784798432","293.21158895179275","295.92170847997755","123.48231382562996","4.926498013860736","2.0285586643852866","293.89314981559227","60.71935324156357","0.6815608637995183","9.993690231094103","22.3419216136571"
"0.018","296.04368019128424","120.47311710054723","4.926498013860736","2.0896405265237945","293.95403966476044","61.062740630138705","0.7278899016213813","10.294609903602376","22.3419216136571","5.754078784798432","293.22614976313906","296.04368019128424","120.47311710054723","4.926498013860736","2.0896405265237945","293.95403966476044","61.062740630138705","0.7278899016213813","10.294609903602376","22.3419216136571"
"0.019","296.16270547423403","117.62462784540968","4.926498013860736","2.147460285044417","294.0152451891896","61.297586738214704","0.7733123444625676","10.579458829116131","22.3419216136571","5.754078784798432","293.24193284472705","296.16270547423403","117.62462784540968","4.926498013860736","2.147460285044417","294.0152451891896","61.297586738214704","0.7733123444625676","10.579458829116131","22.3419216136571"
"0.02","296.27894648082696","114.923302698165","4.926498013860736","2.20229284845243","294.07665363237453","61.4415367889319","0.8177569061755889","10.849591343840599","22.3419216136571","5.754078784798432","293.25889672619894","296.27894648082696","114.923302698165","4.926498013860736","2.20229284845243","294.07665363237453","61.4415367889319","0.8177569061755889","10.849591343840599","22.3419216136571"
"0.021","296.39256134621917","112.355963387566","4.926498013860736","2.254405714495931","294.13815563172324","61.511801863357505","0.8611535006534154","11.106325274900499","22.3419216136571","5.754078784798432","293.2770021310698","296.39256134621917","112.355963387566","4.926498013860736","2.254405714495931","294.13815563172324","61.511801863357505","0.8611535006534154","11.106325274900499","22.3419216136571"
"0.022","296.50367209904016","109.91366273034951","4.926498013860736","2.3039804966301176","294.19969160241004","61.51773835966651","0.9034950161596385","11.350555340622147","22.3419216136571","5.754078784798432","293.2961965862504","296.50367209904016","109.91366273034951","4.926498013860736","2.3039804966301176","294.19969160241004","61.51773835966651","0.9034950161596385","11.350555340622147","22.3419216136571"
"0.023","296.6123998137594","107.58749723909696","4.926498013860736","2.3511979213546965","294.2612018924047","61.468803226377986","0.9447718341068594","11.583171889747403","22.3419216136571","5.754078784798432","293.31643005829784","296.6123998137594","107.58749723909696","4.926498013860736","2.3511979213546965","294.2612018924047","61.468803226377986","0.9447718341068594","11.583171889747403","22.3419216136571"
"0.024","296.718847146173","105.37069375171754","4.926498013860736","2.3961954729855393","294.32265167318747","61.370576273338884","0.985004693735732","11.804852238485346","22.3419216136571","5.754078784798432","293.33764697945173","296.718847146173","105.37069375171754","4.926498013860736","2.3961954729855393","294.32265167318747","61.370576273338884","0.985004693735732","11.804852238485346","22.3419216136571"
