"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","400.17891140092473","3.372957089067057","0.0","293.15","0.0","0.0","0.0","40.01789114009247","4.928919337530152","293.15","293.15","400.17891140092473","3.372957089067057","0.0","293.15","0.0","0.0","0.0","40.01789114009247"
"0.001","293.54360219647316","387.1085146287448","3.372957089067057","0.3875055752872072","293.15609662118595","11.88336693091287","0.02408296342423455","1.3070396772179935","40.01789114009247","4.928919337530152","293.1320136577617","293.54360219647316","387.1085146287448","3.372957089067057","0.3875055752872072","293.15609662118595","11.88336693091287","0.02408296342423455","1.3070396772179935","40.01789114009247"
"0.002","293.9245650212015","374.81254146181453","3.372957089067057","0.7520513682587762","293.1725136529427","20.976416513042295","0.08906523165518365","2.536636993911019","40.01789114009247","4.928919337530152","293.0834484212875","293.9245650212015","374.81254146181453","3.372957089067057","0.7520513682587762","293.1725136529427","20.976416513042295","0.08906523165518365","2.536636993911019","40.01789114009247"
"0.003","294.29356103326995","363.19003240717376","3.372957089067057","1.0966305831059913","293.19693045016396","27.82436976784993","0.1859334389207561","3.6988878993750935","40.01789114009247","4.928919337530152","293.0109970112432","294.29356103326995","363.19003240717376","3.372957089067057","1.0966305831059913","293.19693045016396","27.82436976784993","0.1859334389207561","3.6988878993750935","40.01789114009247"
"0.004","294.6511875809629","352.15669954434503","3.372957089067057","1.4237421523160378","293.2274454286469","32.87611054207673","0.3072905088783955","4.802221185657969","40.01789114009247","4.928919337530152","292.9201549197685","294.6511875809629","352.15669954434503","3.372957089067057","1.4237421523160378","293.2274454286469","32.87611054207673","0.3072905088783955","4.802221185657969","40.01789114009247"
"0.005","294.9980266033572","341.6349886895461","3.372957089067057","1.735685369408941","293.26234123394823","36.538948241368416","0.4464462281307533","5.85439227113786","40.01789114009247","4.928919337530152","292.8158950058175","294.9980266033572","341.6349886895461","3.372957089067057","1.735685369408941","293.26234123394823","36.538948241368416","0.4464462281307533","5.85439227113786","40.01789114009247"
"0.006","295.33457235378376","331.5651832122442","3.372957089067057","2.0342306876978","293.30034166608596","39.11832546555843","0.5984152042930191","6.861372818868048","40.01789114009247","4.928919337530152","292.70192646179294","295.33457235378376","331.5651832122442","3.372957089067057","2.0342306876978","293.30034166608596","39.11832546555843","0.5984152042930191","6.861372818868048","40.01789114009247"
"0.007","295.6612576828816","321.8994669022201","3.372957089067057","2.3207957418858314","293.3404619409958","40.85219628243976","0.7593398401000968","7.827944449870454","40.01789114009247","4.928919337530152","292.5811221008957","295.6612576828816","321.8994669022201","3.372957089067057","2.3207957418858314","293.3404619409958","40.85219628243976","0.7593398401000968","7.827944449870454","40.01789114009247"
"0.008","295.978467066117","312.59956020264184","3.372957089067057","2.5965154280248157","293.3819516380922","41.92425207069391","0.9262699590142915","8.757935119828286","40.01789114009247","4.928919337530152","292.4556816790779","295.978467066117","312.59956020264184","3.372957089067057","2.5965154280248157","293.3819516380922","41.92425207069391","0.9262699590142915","8.757935119828286","40.01789114009247"
"0.009","296.286548822821","303.6341269591357","3.372957089067057","2.862318787117829","293.42423003570315","42.47880959673921","1.0969133625981158","9.6544784441789","40.01789114009247","4.928919337530152","292.32731667310503","296.286548822821","303.6341269591357","3.372957089067057","2.862318787117829","293.42423003570315","42.47880959673921","1.0969133625981158","9.6544784441789","40.01789114009247"
