"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","64.66377212448437","8.671048648527321","0.0","293.15","0.0","0.0","0.0","6.466377212448437","1.1109155984951447","293.15","293.15","64.66377212448437","8.671048648527321","0.0","293.15","0.0","0.0","0.0","6.466377212448437"
"0.001","293.21204287139943","59.50948729949329","8.671048648527321","0.05944246231240413","293.15260040908703","5.10341559711776","0.004579036241977974","0.5154284824991081","6.466377212448437","1.1109155984951447","293.14802137284505","293.21204287139943","59.50948729949329","8.671048648527321","0.05944246231240413","293.15260040908703","5.10341559711776","0.004579036241977974","0.5154284824991081","6.466377212448437"
"0.002","293.2694872229109","55.14265841188033","8.671048648527321","0.10980348627407466","293.15968373663685","9.327551375329222","0.017423676248370157","0.9521113712604033","6.466377212448437","1.1109155984951447","293.1422600603885","293.2694872229109","55.14265841188033","8.671048648527321","0.10980348627407466","293.15968373663685","9.327551375329222","0.017423676248370157","0.9521113712604033","6.466377212448437"
"0.003","293.3229494784383","51.449940479972106","8.671048648527321","0.1523902376762294","293.1705592407621","12.795430146664444","0.03766276199689855","1.3213831644512262","6.466377212448437","1.1109155984951447","293.1328964787652","293.3229494784383","51.449940479972106","8.671048648527321","0.1523902376762294","293.1705592407621","12.795430146664444","0.03766276199689855","1.3213831644512262","6.466377212448437"
"0.004","293.37299558124556","48.32701038698365","8.671048648527321","0.18840583647602216","293.18458974476954","15.620453661878173","0.06447907263100205","1.6336761737500716","6.466377212448437","1.1109155984951447","293.12011067213854","293.37299558124556","48.32701038698365","8.671048648527321","0.18840583647602216","293.18458974476954","15.620453661878173","0.06447907263100205","1.6336761737500716","6.466377212448437"
"0.005","293.42013730385855","45.679255958990126","8.671048648527321","0.21894140991491895","293.20119589394363","17.90564968448848","0.0971150717900855","1.8984516165494243","6.466377212448437","1.1109155984951447","293.10408082215355","293.42013730385855","45.679255958990126","8.671048648527321","0.21894140991491895","293.20119589394363","17.90564968448848","0.0971150717900855","1.8984516165494243","6.466377212448437"
"0.006","293.46473707372866","43.439327833335035","8.671048648527321","0.24477367330598554","293.21996340042267","19.724591544401164","0.13501050383842994","2.122444429114934","6.466377212448437","1.1109155984951447","293.08495289658424","293.46473707372866","43.439327833335035","8.671048648527321","0.24477367330598554","293.21996340042267","19.724591544401164","0.13501050383842994","2.122444429114934","6.466377212448437"
"0.007","293.50717458889443","41.536579491283305","8.671048648527321","0.26671736684500047","293.24045722204943","21.15451344805024","0.1775723725387479","2.312719263320107","6.466377212448437","1.1109155984951447","293.0628848495107","293.50717458889443","41.536579491283305","8.671048648527321","0.26671736684500047","293.24045722204943","21.15451344805024","0.1775723725387479","2.312719263320107","6.466377212448437"
"0.008","293.547779270747","39.9093862971859","8.671048648527321","0.2854831846838124","293.2622960860632","22.263017410266457","0.2242626190870851","2.475438582729847","6.466377212448437","1.1109155984951447","293.0380334669761","293.547779270747","39.9093862971859","8.671048648527321","0.2854831846838124","293.2622960860632","22.263017410266457","0.2242626190870851","2.475438582729847","6.466377212448437"
"0.009","293.5868977600272","38.49301865176604","8.671048648527321","0.30181762937246503","293.28508013065476","23.121031453350724","0.27452328723251185","2.617075347271833","6.466377212448437","1.1109155984951447","293.01055684342225","293.5868977600272","38.49301865176604","8.671048648527321","0.30181762937246503","293.28508013065476","23.121031453350724","0.27452328723251185","2.617075347271833","6.466377212448437"
"0.01","293.6246301202473","37.26763869871115","8.671048648527321","0.31594948357746944","293.3086806366698","23.75109557527992","0.3281111414252109","2.7396133425773215","6.466377212448437","1.1109155984951447","292.9805694952446","293.6246301202473","37.26763869871115","8.671048648527321","0.31594948357746944","293.3086806366698","23.75109557527992","0.3281111414252109","2.7396133425773215","6.466377212448437"
"0.011","293.6612552252242","36.18086390118799","8.671048648527321","0.3284828557401056","293.3327723694841","24.210822439848698","0.3845553873970857","2.8482908223296377","6.466377212448437","1.1109155984951447","292.948216982087","293.6612552252242","36.18086390118799","8.671048648527321","0.3284828557401056","293.3327723694841","24.210822439848698","0.3845553873970857","2.8482908223296377","6.466377212448437"
"0.012","293.69683358835164","35.22022331428538","8.671048648527321","0.3395615686598603","293.3572720196918","24.51471996248472","0.4436726655374059","2.944354881019899","6.466377212448437","1.1109155984951447","292.91359935415437","293.69683358835164","35.22022331428538","8.671048648527321","0.3395615686598603","293.3572720196918","24.51471996248472","0.4436726655374059","2.944354881019899","6.466377212448437"
"0.013","293.73154229758484","34.35191377426527","8.671048648527321","0.3495754617334228","293.3819668358514","24.700349289300334","0.5051246979086841","3.03118583502191","6.466377212448437","1.1109155984951447","292.87684213794273","293.73154229758484","34.35191377426527","8.671048648527321","0.3495754617334228","293.3819668358514","24.700349289300334","0.5051246979086841","3.03118583502191","6.466377212448437"
"0.014","293.7654231327393","33.5669959653759","8.671048648527321","0.3586276287861665","293.4067955039531","24.778354867013377","0.5687579957158277","3.109677615910847","6.466377212448437","1.1109155984951447","292.8380375082373","293.7654231327393","33.5669959653759","8.671048648527321","0.3586276287861665","293.4067955039531","24.778354867013377","0.5687579957158277","3.109677615910847","6.466377212448437"
"0.015","293.79857739688924","32.84558237904525","8.671048648527321","0.3669474251057636","293.4316299717835","24.771237956422283","0.6343372798583573","3.181818974543912","6.466377212448437","1.1109155984951447","292.7972926919251","293.79857739688924","32.84558237904525","8.671048648527321","0.3669474251057636","293.4316299717835","24.771237956422283","0.6343372798583573","3.181818974543912","6.466377212448437"
"0.016","293.83104412397626","32.17934681660302","8.671048648527321","0.3746308736648416","293.4564132503114","24.68892780804424","0.7017182502789865","3.2484425307881346","6.466377212448437","1.1109155984951447","292.7546950000324","293.83104412397626","32.17934681660302","8.671048648527321","0.3746308736648416","293.4564132503114","24.68892780804424","0.7017182502789865","3.2484425307881346","6.466377212448437"
"0.017","293.86287906873514","31.556846463620463","8.671048648527321","0.381809940213941","293.4810691285212","24.54474841945739","0.7707315706976487","3.3106925660863906","6.466377212448437","1.1109155984951447","292.71033755782355","293.86287906873514","31.556846463620463","8.671048648527321","0.381809940213941","293.4810691285212","24.54474841945739","0.7707315706976487","3.3106925660863906","6.466377212448437"
"0.018","293.8941159994834","30.970816072497097","8.671048648527321","0.38856841216903604","293.50554758731437","24.34743542948354","0.8412448826142054","3.3692956051987273","6.466377212448437","1.1109155984951447","292.66430270470016","293.8941159994834","30.970816072497097","8.671048648527321","0.38856841216903604","293.50554758731437","24.34743542948354","0.8412448826142054","3.3692956051987273","6.466377212448437"
