"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","254.79534677874895","7.8597790962032725","0.0","293.15","0.0","0.0","0.0","25.479534677874895","2.593916171950089","293.15","293.15","254.79534677874895","7.8597790962032725","0.0","293.15","0.0","0.0","0.0","25.479534677874895"
"0.001","293.3953760160712","236.24193981734152","7.8597790962032725","0.23605506890606875","293.15932094716516","18.30976129809187","0.009392965969766465","1.8553406961407424","25.479534677874895","2.593916171950089","293.1499279811954","293.3953760160712","236.24193981734152","7.8597790962032725","0.23605506890606875","293.15932094716516","18.30976129809187","0.009392965969766465","1.8553406961407424","25.479534677874895"
"0.002","293.6236734137513","220.33531008655962","7.8597790962032725","0.43843518081615684","293.18523823293515","33.54595472465462","0.0352394567495935","3.4460036692189315","25.479534677874895","2.593916171950089","293.14999877618556","293.6236734137513","220.33531008655962","7.8597790962032725","0.43843518081615684","293.18523823293515","33.54595472465462","0.0352394567495935","3.4460036692189315","25.479534677874895"
"0.003","293.83716839051255","206.6894838908005","7.8597790962032725","0.6120510805600929","293.22511730995245","46.172183589172846","0.07454671510538446","4.810586288794844","25.479534677874895","2.593916171950089","293.15057059484707","293.83716839051255","206.6894838908005","7.8597790962032725","0.6120510805600929","293.22511730995245","46.172183589172846","0.07454671510538446","4.810586288794844","25.479534677874895"
"0.004","294.03783387285273","194.97099562581244","7.8597790962032725","0.7611454523172938","293.27668842053544","56.588426248157475","0.1247505582397821","5.982435115293651","25.479534677874895","2.593916171950089","293.15193786229565","294.03783387285273","194.97099562581244","7.8597790962032725","0.7611454523172938","293.27668842053544","56.588426248157475","0.1247505582397821","5.982435115293651","25.479534677874895"
"0.005","294.2275310238818","184.8662215757321","7.8597790962032725","0.8897085318440645","293.33782249203773","65.17037199709989","0.18345824962955248","6.992912520301682","25.479534677874895","2.593916171950089","293.1543642424082","294.2275310238818","184.8662215757321","7.8597790962032725","0.8897085318440645","293.33782249203773","65.17037199709989","0.18345824962955248","6.992912520301682","25.479534677874895"
"0.006","294.4077881863698","176.11926647835853","7.8597790962032725","1.0009960755563156","293.4067921108135","72.22370929726026","0.2487501744622591","7.867608030039041","25.479534677874895","2.593916171950089","293.15804193635125","294.4077881863698","176.11926647835853","7.8597790962032725","1.0009960755563156","293.4067921108135","72.22370929726026","0.2487501744622591","7.867608030039041","25.479534677874895"
"0.007","294.5797932225226","168.5323715271223","7.8597790962032725","1.0975241695189197","293.4822690530037","77.98409606679684","0.3191652557763973","8.626297525162663","25.479534677874895","2.593916171950089","293.1631037972273","294.5797932225226","168.5323715271223","7.8597790962032725","1.0975241695189197","293.4822690530037","77.98409606679684","0.3191652557763973","8.626297525162663","25.479534677874895"
"0.008","294.7446990641269","161.91404330952338","7.8597790962032725","1.181729185163647","293.56296987896326","82.67948943299871","0.39329775366473996","9.288130346922559","25.479534677874895","2.593916171950089","293.1696721252985","294.7446990641269","161.91404330952338","7.8597790962032725","1.181729185163647","293.56296987896326","82.67948943299871","0.39329775366473996","9.288130346922559","25.479534677874895"
"0.009","294.9034483946223","156.10894994476337","7.8597790962032725","1.2555874106138276","293.64786098400845","86.494153866322","0.4700322662508256","9.868639683398557","25.479534677874895","2.593916171950089","293.1778287177576","294.9034483946223","156.10894994476337","7.8597790962032725","1.2555874106138276","293.64786098400845","86.494153866322","0.4700322662508256","9.868639683398557","25.479534677874895"
