"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","90.92368869819732","6.602650266857891","0.0","293.15","0.0","0.0","0.0","9.092368869819733","1.3686201689708688","293.15","293.15","90.92368869819732","6.602650266857891","0.0","293.15","0.0","0.0","0.0","9.092368869819733"
"0.001","293.23807312711153","85.29554289897614","6.602650266857891","0.08524070746972257","293.1528324196418","5.583125869857781","0.003289439274965389","0.5628145799221191","9.092368869819733","1.3686201689708688","293.14954298036685","293.23807312711153","85.29554289897614","6.602650266857891","0.08524070746972257","293.1528324196418","5.583125869857781","0.003289439274965389","0.5628145799221191","9.092368869819733"
"0.002","293.3209932004785","80.34115520716476","6.602650266857891","0.1602770563837339","293.16071614409475","10.412046166844675","0.012456876498902147","1.058253349103258","9.092368869819733","1.3686201689708688","293.14825926759585","293.3209932004785","80.34115520716476","6.602650266857891","0.1602770563837339","293.16071614409475","10.412046166844675","0.012456876498902147","1.058253349103258","9.092368869819733"
"0.003","293.3993021876785","75.98470404438062","6.602650266857891","0.22625739740908557","293.1730447902694","14.572073556931286","0.02680883310097215","1.4938984653816707","9.092368869819733","1.3686201689708688","293.1462359571684","293.3993021876785","75.98470404438062","6.602650266857891","0.22625739740908557","293.1730447902694","14.572073556931286","0.02680883310097215","1.4938984653816707","9.092368869819733"
"0.004","293.4735148430424","72.15420109111814","6.602650266857891","0.284272024845734","293.18924281819665","18.14421611528246","0.04568626898628736","1.8769487607079185","9.092368869819733","1.3686201689708688","293.14355654921036","293.4735148430424","72.15420109111814","6.602650266857891","0.284272024845734","293.18924281819665","18.14421611528246","0.04568626898628736","1.8769487607079185","9.092368869819733"
"0.005","293.5441138011485","68.78217882610191","6.602650266857891","0.335342763545043","293.20877103760347","21.2044035563423","0.06847088308347793","2.214150987209541","9.092368869819733","1.3686201689708688","293.14030015452","293.5441138011485","68.78217882610191","6.602650266857891","0.335342763545043","293.20877103760347","21.2044035563423","0.06847088308347793","2.214150987209541","9.092368869819733"
"0.006","293.61146108750796","65.81806934697515","6.602650266857891","0.38023548630525283","293.2312256012027","23.809557419101566","0.0946984387271641","2.5105619351222175","9.092368869819733","1.3686201689708688","293.13652716247555","293.61146108750796","65.81806934697515","6.602650266857891","0.38023548630525283","293.2312256012027","23.809557419101566","0.0946984387271641","2.5105619351222175","9.092368869819733"
"0.007","293.6759410102273","63.20820208233702","6.602650266857891","0.41976305719202855","293.25617795303526","26.020094423495834","0.12387601986307573","2.7715486615860314","9.092368869819733","1.3686201689708688","293.1323019331722","293.6759410102273","63.20820208233702","6.602650266857891","0.41976305719202855","293.25617795303526","26.020094423495834","0.12387601986307573","2.7715486615860314","9.092368869819733"
"0.008","293.7378980778565","60.904504758267","6.602650266857891","0.454653551629292","293.28324452622724","27.890138879701567","0.15556142664695471","3.0019183939930327","9.092368869819733","1.3686201689708688","293.1276830995803","293.7378980778565","60.904504758267","6.602650266857891","0.454653551629292","293.28324452622724","27.890138879701567","0.15556142664695471","3.0019183939930327","9.092368869819733"
"0.009","293.79769076275636","58.85694315395238","6.602650266857891","0.4856647595769914","293.31202600317937","29.476020800295828","0.1892946489234646","3.2066745544244957","9.092368869819733","1.3686201689708688","293.1227313542559","293.79769076275636","58.85694315395238","6.602650266857891","0.4856647595769914","293.31202600317937","29.476020800295828","0.1892946489234646","3.2066745544244957","9.092368869819733"
"0.01","293.8555179944665","57.037896234903705","6.602650266857891","0.5132150135739266","293.34230298089255","30.808868843238315","0.2248193976543007","3.3885792463293627","9.092368869819733","1.3686201689708688","293.11748358323825","293.8555179944665","57.037896234903705","6.602650266857891","0.5132150135739266","293.34230298089255","30.808868843238315","0.2248193976543007","3.3885792463293627","9.092368869819733"
