"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","445.46858584850213","3.4839999586864643","0.0","293.15","0.0","0.0","0.0","44.54685858485021","3.762598713928176","293.15","293.15","445.46858584850213","3.4839999586864643","0.0","293.15","0.0","0.0","0.0","44.54685858485021"
"0.001","293.5879167550625","430.466137726632","3.4839999586864643","0.4306098823125808","293.1573068727499","14.395166741526282","0.016139945460963645","1.5002448121870147","44.54685858485021","3.762598713928176","293.14116692728896","293.5879167550625","430.466137726632","3.4839999586864643","0.4306098823125808","293.1573068727499","14.395166741526282","0.016139945460963645","1.5002448121870147","44.54685858485021"
"0.002","294.01136654420895","416.4294912491633","3.4839999586864643","0.8334987067648285","293.1778678374441","26.738329283650728","0.061148304419759825","2.903909459933884","44.54685858485021","3.762598713928176","293.11671953302437","294.01136654420895","416.4294912491633","3.4839999586864643","0.8334987067648285","293.1778678374441","26.738329283650728","0.061148304419759825","2.903909459933884","44.54685858485021"
"0.003","294.42120747565207","403.2664810988584","3.4839999586864643","1.2113118613685288","293.20989561428354","37.28908470465285","0.13057518004256963","4.220210474964379","44.54685858485021","3.762598713928176","293.07932043424097","294.42120747565207","403.2664810988584","3.4839999586864643","1.2113118613685288","293.20989561428354","37.28908470465285","0.13057518004256963","4.220210474964379","44.54685858485021"
"0.004","294.81822625024336","390.8945578771363","3.4839999586864643","1.5664187318745348","293.2518075183688","46.27667778519253","0.22052179403186756","5.4574027971365835","44.54685858485021","3.762598713928176","293.03128572433695","294.81822625024336","390.8945578771363","3.4839999586864643","1.5664187318745348","293.2518075183688","46.27667778519253","0.22052179403186756","5.4574027971365835","44.54685858485021"
"0.005","295.2032017198707","379.23364844329416","3.4839999586864643","1.9011176288928482","293.30208409097787","53.92070268051384","0.32728004395238486","6.623493740520792","44.54685858485021","3.762598713928176","292.9748040470255","295.2032017198707","379.23364844329416","3.4839999586864643","1.9011176288928482","293.30208409097787","53.92070268051384","0.32728004395238486","6.623493740520792","44.54685858485021"
"0.006","295.57683628806876","368.2142914863563","3.4839999586864643","2.217402275494635","293.3594340125741","60.40699317505869","0.4477570548441463","7.72542943621458","44.54685858485021","3.762598713928176","292.91167695773","295.57683628806876","368.2142914863563","3.4839999586864643","2.217402275494635","293.3594340125741","60.40699317505869","0.4477570548441463","7.72542943621458","44.54685858485021"
"0.007","295.9397161148144","357.7803685992616","3.4839999586864643","2.5168834181703232","293.4228326966441","65.88267593088403","0.5795340661132968","8.768821724924052","44.54685858485021","3.762598713928176","292.8432986305308","295.9397161148144","357.7803685992616","3.4839999586864643","2.5168834181703232","293.4228326966441","65.88267593088403","0.5795340661132968","8.768821724924052","44.54685858485021"
"0.008","296.2924274142823","347.8763827574258","3.4839999586864643","2.801153968092194","293.4912734461901","70.49211779700954","0.7202491510388995","9.75922030910763","44.54685858485021","3.762598713928176","292.7710242951512","296.2924274142823","347.8763827574258","3.4839999586864643","2.801153968092194","293.4912734461901","70.49211779700954","0.7202491510388995","9.75922030910763","44.54685858485021"
"0.009","296.6354941378563","338.45457333388396","3.4839999586864643","3.071584781389163","293.56390935646715","74.35638041696393","0.8679541609570265","10.701401251461816","44.54685858485021","3.762598713928176","292.6959551955101","296.6354941378563","338.45457333388396","3.4839999586864643","3.071584781389163","293.56390935646715","74.35638041696393","0.8679541609570265","10.701401251461816","44.54685858485021"
