"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","3.9803084573429848","7.384708386481367","0.0","293.15","0.0","0.0","0.0","0.3980308457342985","8.195188493885492","293.15","293.15","3.9803084573429848","7.384708386481367","0.0","293.15","0.0","0.0","0.0","0.3980308457342985"
"0.001","293.15384048494224","3.7038575762597006","7.384708386481367","0.003743558534949898","293.1500969264073","0.17039342757470877","0.0012941429423563022","0.02764508810832841","0.3980308457342985","8.195188493885492","293.14880278346493","293.15384048494224","3.7038575762597006","7.384708386481367","0.003743558534949898","293.1500969264073","0.17039342757470877","0.0012941429423563022","0.02764508810832841","0.3980308457342985"
"0.002","293.1574199690446","3.449040780779201","7.384708386481367","0.00719415918354116","293.15022580986107","0.1451886123732038","0.004711045566352823","0.053126767656378346","0.3980308457342985","8.195188493885492","293.1455147642947","293.1574199690446","3.449040780779201","7.384708386481367","0.00719415918354116","293.15022580986107","0.1451886123732038","0.004711045566352823","0.053126767656378346","0.3980308457342985"
"0.003","293.16074980826454","3.2046415821474317","7.384708386481367","0.010503689984773246","293.15024611827977","-0.02916779175393458","0.00982081946682456","0.07756668751955532","0.3980308457342985","8.195188493885492","293.14042529881294","293.16074980826454","3.2046415821474317","7.384708386481367","0.010503689984773246","293.15024611827977","-0.02916779175393458","0.00982081946682456","0.07756668751955532","0.3980308457342985"
"0.004","293.16383432170016","2.961861813099881","7.384708386481367","0.013791291286565865","293.1500430304136","-0.31277288099772704","0.016243915881034354","0.10184466442431034","0.3980308457342985","8.195188493885492","293.13379911453256","293.16383432170016","2.961861813099881","7.384708386481367","0.013791291286565865","293.1500430304136","-0.31277288099772704","0.016243915881034354","0.10184466442431034","0.3980308457342985"
"0.005","293.16667185385745","2.714151891047155","7.384708386481367","0.01714565423617387","293.1495261996213","-0.6720755796413869","0.023650854978882307","0.12661565662958293","0.3980308457342985","8.195188493885492","293.1258753446424","293.16667185385745","2.714151891047155","7.384708386481367","0.01714565423617387","293.1495261996213","-0.6720755796413869","0.023650854978882307","0.12661565662958293","0.3980308457342985"
"0.006","293.16925549487974","2.458401257014719","7.384708386481367","0.020608900455897583","293.14864659442384","-1.086015325736298","0.03182260576443241","0.15219072003282655","0.3980308457342985","8.195188493885492","293.1168239886594","293.16925549487974","2.458401257014719","7.384708386481367","0.020608900455897583","293.14864659442384","-1.086015325736298","0.03182260576443241","0.15219072003282655","0.3980308457342985"
"0.007","293.1715766342439","2.191722207018739","7.384708386481367","0.024220133778044328","293.14735650046583","-1.5331800040166854","0.04053312814971832","0.17885862503242458","0.3980308457342985","8.195188493885492","293.1068233723161","293.1715766342439","2.191722207018739","7.384708386481367","0.024220133778044328","293.14735650046583","-1.5331800040166854","0.04053312814971832","0.17885862503242458","0.3980308457342985"
"0.008","293.1736245782754","1.9126679509629303","7.384708386481367","0.02799894590509666","293.1456256323703","-1.9970003577736861","0.04959789353455335","0.20676405063800543","0.3980308457342985","8.195188493885492","293.09602773883574","293.1736245782754","1.9126679509629303","7.384708386481367","0.02799894590509666","293.1456256323703","-1.9970003577736861","0.04959789353455335","0.20676405063800543","0.3980308457342985"
"0.009","293.1753892454105","1.6193381845393535","7.384708386481367","0.031971069800476926","293.14341817561","-2.459328296899912","0.05881864185670338","0.2360970272803631","0.3980308457342985","8.195188493885492","293.0845995337533","293.1753892454105","1.6193381845393535","7.384708386481367","0.031971069800476926","293.14341817561","-2.459328296899912","0.05881864185670338","0.2360970272803631","0.3980308457342985"
"0.01","293.1768568108232","1.314555885250056","7.384708386481367","0.0360982781252801","293.14075853269793","-2.9198468762115226","0.06815705889465562","0.26657525720929287","0.3980308457342985","8.195188493885492","293.0726014738033","293.1768568108232","1.314555885250056","7.384708386481367","0.0360982781252801","293.14075853269793","-2.9198468762115226","0.06815705889465562","0.26657525720929287","0.3980308457342985"
"0.011","293.17801440544","0.999816462703878","7.384708386481367","0.04036032079608276","293.13765408464394","-3.3731517381283993","0.07752895174417063","0.2980491994639107","0.3980308457342985","8.195188493885492","293.06012513289977","293.17801440544","0.999816462703878","7.384708386481367","0.04036032079608276","293.13765408464394","-3.3731517381283993","0.07752895174417063","0.2980491994639107","0.3980308457342985"
"0.012","293.1788514248842","0.6752720945277446","7.384708386481367","0.044755137100139564","293.1340962877841","-3.809475527318682","0.08681327946811734","0.330503636281524","0.3980308457342985","8.195188493885492","293.04728300831596","293.1788514248842","0.6752720945277446","7.384708386481367","0.044755137100139564","293.1340962877841","-3.809475527318682","0.08681327946811734","0.330503636281524","0.3980308457342985"
"0.013","293.1793679483677","0.34312393179908696","7.384708386481367","0.04925292015866489","293.13011502820905","-4.23377835921201","0.09604370772711945","0.3637184525543898","0.3980308457342985","8.195188493885492","293.0340713204819","293.1793679483677","0.34312393179908696","7.384708386481367","0.04925292015866489","293.13011502820905","-4.23377835921201","0.09604370772711945","0.3637184525543898","0.3980308457342985"
"0.014","293.1795517561121","0.004101912437894373","7.384708386481367","0.05384378552014368","293.125707970592","-4.637803376954253","0.10511057711835292","0.39762065449050904","0.3980308457342985","8.195188493885492","293.0205973934736","293.1795517561121","0.004101912437894373","7.384708386481367","0.05384378552014368","293.125707970592","-4.637803376954253","0.10511057711835292","0.39762065449050904","0.3980308457342985"
"0.015","293.17939695741455","-0.33988777255745006","7.384708386481367","0.05850192050655778","293.120895036908","-5.021616315475512","0.1139914298780127","0.4320196229900435","0.3980308457342985","8.195188493885492","293.00690360703","293.17939695741455","-0.33988777255745006","7.384708386481367","0.05850192050655778","293.120895036908","-5.021616315475512","0.1139914298780127","0.4320196229900435","0.3980308457342985"
"0.016","293.17890017755315","-0.6862337135125085","7.384708386481367","0.06319196272391991","293.1157082148292","-5.389453696161581","0.12270609607725191","0.4666542170855493","0.3980308457342985","8.195188493885492","292.993002118752","293.17890017755315","-0.6862337135125085","7.384708386481367","0.06319196272391991","293.1157082148292","-5.389453696161581","0.12270609607725191","0.4666542170855493","0.3980308457342985"
"0.017","293.1780530630437","-1.0337200264744784","7.384708386481367","0.06789744728439473","293.1101556157593","-5.737298657400061","0.13119072427969058","0.5014028483817463","0.3980308457342985","8.195188493885492","292.9789648914796","293.1780530630437","-1.0337200264744784","7.384708386481367","0.06789744728439473","293.1101556157593","-5.737298657400061","0.13119072427969058","0.5014028483817463","0.3980308457342985"
