"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","376.22396599531186","7.036587624185655","0.0","293.15","0.0","0.0","0.0","37.622396599531186","7.1006725840352285","293.15","293.15","376.22396599531186","7.036587624185655","0.0","293.15","0.0","0.0","0.0","37.622396599531186"
"0.001","293.51368544292114","351.4813158317139","7.036587624185655","0.3516285376530277","293.1620569052681","23.552610405354244","0.01675953572225808","2.4742650163597943","37.622396599531186","7.1006725840352285","293.14529736954586","293.51368544292114","351.4813158317139","7.036587624185655","0.3516285376530277","293.1620569052681","23.552610405354244","0.01675953572225808","2.4742650163597943","37.622396599531186"
"0.002","293.85434544301506","329.8163686129631","7.036587624185655","0.6595185032989548","293.1948269397161","42.0324920025314","0.061615365700106395","4.6407597382348715","37.622396599531186","7.1006725840352285","293.133211574016","293.85434544301506","329.8163686129631","7.036587624185655","0.6595185032989548","293.1948269397161","42.0324920025314","0.061615365700106395","4.6407597382348715","37.622396599531186"
"0.003","294.1746068823792","310.74607425551574","7.036587624185655","0.9305347312771346","293.24407215110205","56.39733251686721","0.12788308593962938","6.547789173979609","37.622396599531186","7.1006725840352285","293.1161890651624","294.1746068823792","310.74607425551574","7.036587624185655","0.9305347312771346","293.24407215110205","56.39733251686721","0.12788308593962938","6.547789173979609","37.622396599531186"
"0.004","294.47672238666127","293.86602347693906","7.036587624185655","1.1704244573789993","293.30629792928227","67.43676127679919","0.2101375759124835","8.235794251837277","37.622396599531186","7.1006725840352285","293.0961603533698","294.47672238666127","293.86602347693906","7.036587624185655","1.1704244573789993","293.30629792928227","67.43676127679919","0.2101375759124835","8.235794251837277","37.622396599531186"
"0.005","294.76281326628236","278.80329469666503","7.036587624185655","1.3844874320018334","293.37832583428053","75.8691791527508","0.3035133910321406","9.74206712986468","37.622396599531186","7.1006725840352285","293.0748124432484","294.76281326628236","278.80329469666503","7.036587624185655","1.3844874320018334","293.37832583428053","75.8691791527508","0.3035133910321406","9.74206712986468","37.622396599531186"
"0.006","295.0346108411225","265.2668530006074","7.036587624185655","1.5768596785937916","293.4577511625287","82.23875370770656","0.4044456204271114","11.095711299470445","37.622396599531186","7.1006725840352285","293.0533055421016","295.0346108411225","265.2668530006074","7.036587624185655","1.5768596785937916","293.4577511625287","82.23875370770656","0.4044456204271114","11.095711299470445","37.622396599531186"
"0.007","295.2935517960125","253.02153949734603","7.036587624185655","1.750883142199541","293.54266865381294","86.97738350274903","0.5101635453050335","12.320242649796583","37.622396599531186","7.1006725840352285","293.0325051085079","295.2935517960125","253.02153949734603","7.036587624185655","1.750883142199541","293.54266865381294","86.97738350274903","0.5101635453050335","12.320242649796583","37.622396599531186"
"0.008","295.5408356069075","241.8796276348701","7.036587624185655","1.9092256863068542","293.6316099206006","90.41908727511782","0.6186069075214959","13.434433836044175","37.622396599531186","7.1006725840352285","293.0130030130791","295.5408356069075","241.8796276348701","7.036587624185655","1.9092256863068542","293.6316099206006","90.41908727511782","0.6186069075214959","13.434433836044175","37.622396599531186"
"0.009","295.77747636196733","231.68932761486138","7.036587624185655","2.0540444616033255","293.723431900364","92.82526333192436","0.7282320714912203","14.453463838045048","37.622396599531186","7.1006725840352285","292.9951998288728","295.77747636196733","231.68932761486138","7.036587624185655","2.0540444616033255","293.723431900364","92.82526333192436","0.7282320714912203","14.453463838045048","37.622396599531186"
"0.01","296.00436590955826","222.32207960393868","7.036587624185655","2.1871664876650243","293.81719942189324","94.4110714829776","0.8378194347694716","15.390188639137317","37.622396599531186","7.1006725840352285","292.97937998712376","296.00436590955826","222.32207960393868","7.036587624185655","2.1871664876650243","293.81719942189324","94.4110714829776","0.8378194347694716","15.390188639137317","37.622396599531186"
"0.011","296.2222827931674","213.67058049795816","7.036587624185655","2.31011669546524","293.91216609770214","95.34975772983216","0.9464403121278906","16.25533854973537","37.622396599531186","7.1006725840352285","292.96572578557425","296.2222827931674","213.67058049795816","7.036587624185655","2.31011669546524","293.91216609770214","95.34975772983216","0.9464403121278906","16.25533854973537","37.622396599531186"
"0.012","296.43189114293335","205.648368298433","7.036587624185655","2.4241238339815254","294.0077673089518","95.77436819414743","1.053438651303395","17.057559769687884","37.622396599531186","7.1006725840352285","292.95432865764843","296.43189114293335","205.648368298433","7.036587624185655","2.4241238339815254","294.0077673089518","95.77436819414743","1.053438651303395","17.057559769687884","37.622396599531186"
"0.013","296.63377450271037","198.18309852809384","7.036587624185655","2.5302160219716257","294.10355848073874","95.79149702811264","1.158332108201023","17.8040867467218","37.622396599531186","7.1006725840352285","292.9452263725377","296.63377450271037","198.18309852809384","7.036587624185655","2.5302160219716257","294.10355848073874","95.79149702811264","1.158332108201023","17.8040867467218","37.622396599531186"
"0.014","296.8284732319959","191.20938182117044","7.036587624185655","2.6293225360858514","294.19915069591","95.49555999910353","1.2607118989869832","18.501458417414142","37.622396599531186","7.1006725840352285","292.93843879692304","296.8284732319959","191.20938182117044","7.036587624185655","2.6293225360858514","294.19915069591","95.49555999910353","1.2607118989869832","18.501458417414142","37.622396599531186"
