"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","421.46058395758047","5.287847055406526","0.0","293.15","0.0","0.0","0.0","42.14605839575805","1.3744970476577634","293.15","293.15","421.46058395758047","5.287847055406526","0.0","293.15","0.0","0.0","0.0","42.14605839575805"
"0.001","293.560770084673","400.2990021210488","5.287847055406526","0.4001927743900069","293.160577310283","20.880517932088196","0.02044849095329937","2.116158183653166","42.14605839575805","1.3744970476577634","293.1401288193297","293.560770084673","400.2990021210488","5.287847055406526","0.4001927743900069","293.160577310283","20.880517932088196","0.02044849095329937","2.116158183653166","42.14605839575805"
"0.002","293.95153578634194","381.2229319060382","5.287847055406526","0.7609458373120219","293.1905899490299","39.15676692012141","0.07863859244099558","4.023765205154229","42.14605839575805","1.3744970476577634","293.1119513565889","293.95153578634194","381.2229319060382","5.287847055406526","0.7609458373120219","293.1905899490299","39.15676692012141","0.07863859244099558","4.023765205154229","42.14605839575805"
"0.003","294.32413903908326","364.0134568431067","5.287847055406526","1.0863991812270228","293.23773985785624","55.10584334633961","0.17033748978388985","5.744712711447373","42.14605839575805","1.3744970476577634","293.06740236807235","294.32413903908326","364.0134568431067","5.287847055406526","1.0863991812270228","293.23773985785624","55.10584334633961","0.17033748978388985","5.744712711447373","42.14605839575805"
"0.004","294.6802493289969","348.4723439415121","5.287847055406526","1.380301647367844","293.2999476816291","68.97887770804687","0.2916966838781718","7.298824001606831","42.14605839575805","1.3744970476577634","293.0082509977509","294.6802493289969","348.4723439415121","5.287847055406526","1.380301647367844","293.2999476816291","68.97887770804687","0.2916966838781718","7.298824001606831","42.14605839575805"
"0.005","295.0215162992405","334.4038747305635","5.287847055406526","1.6463545241537645","293.3751617750867","81.0239728129261","0.43890501069978427","8.705670922701696","42.14605839575805","1.3744970476577634","292.93625676438694","295.0215162992405","334.4038747305635","5.287847055406526","1.6463545241537645","293.3751617750867","81.0239728129261","0.43890501069978427","8.705670922701696","42.14605839575805"
"0.006","295.34942643773786","321.6319516488865","5.287847055406526","1.8878880433318272","293.46153839440603","91.46460080411885","0.6085157853796659","9.98286323086939","42.14605839575805","1.3744970476577634","292.85302260902637","295.34942643773786","321.6319516488865","5.287847055406526","1.8878880433318272","293.46153839440603","91.46460080411885","0.6085157853796659","9.98286323086939","42.14605839575805"
"0.007","295.665221259519","310.0098226347788","5.287847055406526","2.107677475445314","293.5575437840737","100.48724982790418","0.7976380533941665","11.145076132280163","42.14605839575805","1.3744970476577634","292.7599057306795","295.665221259519","310.0098226347788","5.287847055406526","2.107677475445314","293.5575437840737","100.48724982790418","0.7976380533941665","11.145076132280163","42.14605839575805"
"0.008","295.9699526569034","299.4134521715843","5.287847055406526","2.308068491905601","293.6618841649978","108.24972617812307","1.0038148595069174","12.204713178599613","42.14605839575805","1.3744970476577634","292.65806930549087","295.9699526569034","299.4134521715843","5.287847055406526","2.308068491905601","293.6618841649978","108.24972617812307","1.0038148595069174","12.204713178599613","42.14605839575805"
"0.009","296.264578782059","289.7300865078947","5.287847055406526","2.491193411409256","293.77338537064975","114.89554050480535","1.2248085198559124","13.173049744968573","42.14605839575805","1.3744970476577634","292.54857685079384","296.264578782059","289.7300865078947","5.287847055406526","2.491193411409256","293.77338537064975","114.89554050480535","1.2248085198559124","13.173049744968573","42.14605839575805"
"0.01","296.54994990455634","280.8599263854097","5.287847055406526","2.6589395664992708","293.8910103380571","120.55182724984832","1.4586302936398852","14.060065757217073","42.14605839575805","1.3744970476577634","292.4323800444172","296.54994990455634","280.8599263854097","5.287847055406526","2.6589395664992708","293.8910103380571","120.55182724984832","1.4586302936398852","14.060065757217073","42.14605839575805"
"0.011","296.826790255998","272.71830434037645","5.287847055406526","2.8129081279898855","294.0138821280081","125.32664554889209","1.7035783458548508","14.874227961720399","42.14605839575805","1.3744970476577634","292.31030378215326","296.826790255998","272.71830434037645","5.287847055406526","2.8129081279898855","294.0138821280081","125.32664554889209","1.7035783458548508","14.874227961720399","42.14605839575805"
"0.012","297.09576036218175","265.22823892150484","5.287847055406526","2.9545549142980008","294.14120544788375","129.3182749144779","1.9581031598038976","15.623234503607563","42.14605839575805","1.3744970476577634","292.18310228807985","297.09576036218175","265.22823892150484","5.287847055406526","2.9545549142980008","294.14120544788375","129.3182749144779","1.9581031598038976","15.623234503607563","42.14605839575805"
"0.013","297.3575289774096","258.3118430170446","5.287847055406526","3.0853528710465525","294.272176106363","132.62604565431275","2.220644659676509","16.314874094053582","42.14605839575805","1.3744970476577634","292.0515314466865","297.3575289774096","258.3118430170446","5.287847055406526","3.0853528710465525","294.272176106363","132.62604565431275","2.220644659676509","16.314874094053582","42.14605839575805"
"0.014","297.61262802638066","251.90763742607098","5.287847055406526","3.2064646491269286","294.40616337725373","135.32856016000892","2.4899570668282536","16.955294653150947","42.14605839575805","1.3744970476577634","291.9162063104255","297.61262802638066","251.90763742607098","5.287847055406526","3.2064646491269286","294.40616337725373","135.32856016000892","2.4899570668282536","16.955294653150947","42.14605839575805"
"0.015","297.86154253354636","245.95980855524508","5.287847055406526","3.318945755492223","294.54259677805413","137.49718759804352","2.7649086528816156","17.550077540233538","42.14605839575805","1.3744970476577634","291.7776881251725","297.86154253354636","245.95980855524508","5.287847055406526","3.318945755492223","294.54259677805413","137.49718759804352","2.7649086528816156","17.550077540233538","42.14605839575805"
"0.016","298.10472652693244","240.41628545897106","5.287847055406526","3.423780918805164","294.6809456081273","139.1985001721963","3.044444394967684","18.10442984986094","42.14605839575805","1.3744970476577634","291.6365012131596","298.10472652693244","240.41628545897106","5.287847055406526","3.423780918805164","294.6809456081273","139.1985001721963","3.044444394967684","18.10442984986094","42.14605839575805"
"0.017","298.34258112753736","235.2313704286901","5.287847055406526","3.521834341605654","294.8207467859317","140.49095336507776","3.32763611546153","18.622921352889037","42.14605839575805","1.3744970476577634","291.4931106704702","298.34258112753736","235.2313704286901","5.287847055406526","3.521834341605654","294.8207467859317","140.49095336507776","3.32763611546153","18.622921352889037","42.14605839575805"
"0.018","298.5754460562831","230.3667635647134","5.287847055406526","3.6138303243374708","294.96161573194564","141.42360276943464","3.61370129590847","19.109382039286704","42.14605839575805","1.3744970476577634","291.3479144360372","298.5754460562831","230.3667635647134","5.287847055406526","3.6138303243374708","294.96161573194564","141.42360276943464","3.61370129590847","19.109382039286704","42.14605839575805"
"0.019","298.8036174208866","225.78942158192936","5.287847055406526","3.7003937580907973","295.1032236627958","142.0388003090602","3.9019626966812666","19.56711623756511","42.14605839575805","1.3744970476577634","291.20126096611455","298.8036174208866","225.78942158192936","5.287847055406526","3.7003937580907973","295.1032236627958","142.0388003090602","3.9019626966812666","19.56711623756511","42.14605839575805"
"0.02","299.02737596456393","221.4681607272873","5.287847055406526","3.7821143678089584","295.245261596755","142.37650537233492","4.191781856217119","19.999242323029314","42.14605839575805","1.3744970476577634","291.05347974053785","299.02737596456393","221.4681607272873","5.287847055406526","3.7821143678089584","295.245261596755","142.37650537233492","4.191781856217119","19.999242323029314","42.14605839575805"
"0.021","299.24691651637846","217.38214212697247","5.287847055406526","3.859386243441918","295.38753027293654","142.4635288368887","4.482724288037957","20.4078441830608","42.14605839575805","1.3744970476577634","290.9048059848986","299.24691651637846","217.38214212697247","5.287847055406526","3.859386243441918","295.38753027293654","142.4635288368887","4.482724288037957","20.4078441830608","42.14605839575805"
"0.022","299.46241760083177","213.51249668846498","5.287847055406526","3.932566223837739","295.52985137699403","142.32413481021183","4.774397483845519","20.794808726911548","42.14605839575805","1.3744970476577634","290.7554538931485","299.46241760083177","213.51249668846498","5.287847055406526","3.932566223837739","295.52985137699403","142.32413481021183","4.774397483845519","20.794808726911548","42.14605839575805"
"0.023","299.67421136956386","209.82185973094602","5.287847055406526","4.002360923246556","295.6718504463173","142.00584426569378","5.066062533899185","21.163872422663445","42.14605839575805","1.3744970476577634","290.6057879124181","299.67421136956386","209.82185973094602","5.287847055406526","4.002360923246556","295.6718504463173","142.00584426569378","5.066062533899185","21.163872422663445","42.14605839575805"
"0.024","299.88239330267515","206.30137158049084","5.287847055406526","4.068937889515951","295.8134554131592","141.52015300215282","5.357527649871827","21.515921237708962","42.14605839575805","1.3744970476577634","290.4559277632874","299.88239330267515","206.30137158049084","5.287847055406526","4.068937889515951","295.8134554131592","141.52015300215282","5.357527649871827","21.515921237708962","42.14605839575805"
"0.025","300.08710018091494","202.9372030093095","5.287847055406526","4.132558651159229","295.9545415297557","140.88475650824932","5.64851154626507","21.852338094827093","42.14605839575805","1.3744970476577634","290.30602998349065","300.08710018091494","202.9372030093095","5.287847055406526","4.132558651159229","295.9545415297557","140.88475650824932","5.64851154626507","21.852338094827093","42.14605839575805"
"0.026","300.28852068786665","199.70926960904993","5.287847055406526","4.1936030302125005","296.09491765765415","140.12522337633698","5.938615227387345","22.175131434853053","42.14605839575805","1.3744970476577634","290.1563024302668","300.28852068786665","199.70926960904993","5.287847055406526","4.1936030302125005","296.09491765765415","140.12522337633698","5.938615227387345","22.175131434853053","42.14605839575805"
"0.027","300.4867397143662","196.60999914601157","5.287847055406526","4.252214227370132","296.23452548699606","139.25121802163005","6.227686478905582","22.485058481156887","42.14605839575805","1.3744970476577634","290.0068390080905","300.4867397143662","196.60999914601157","5.287847055406526","4.252214227370132","296.23452548699606","139.25121802163005","6.227686478905582","22.485058481156887","42.14605839575805"
"0.028","300.6818746803178","193.62788773270773","5.287847055406526","4.308609795964628","296.37326488435315","138.27735300196764","6.515499132974753","22.78326962248727","42.14605839575805","1.3744970476577634","289.8577657513784","300.6818746803178","193.62788773270773","5.287847055406526","4.308609795964628","296.37326488435315","138.27735300196764","6.515499132974753","22.78326962248727","42.14605839575805"
"0.029","300.8740967072788","190.74492896278946","5.287847055406526","4.363130260337186","296.5109664469416","137.2264761806946","6.801700954789851","23.0715654994791","42.14605839575805","1.3744970476577634","289.70926549215176","300.8740967072788","190.74492896278946","5.287847055406526","4.363130260337186","296.5109664469416","137.2264761806946","6.801700954789851","23.0715654994791","42.14605839575805"
