"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","338.0928997095104","6.969234203916477","0.0","293.15","0.0","0.0","0.0","33.80928997095104","5.385820870934811","293.15","293.15","338.0928997095104","6.969234203916477","0.0","293.15","0.0","0.0","0.0","33.80928997095104"
"0.001","293.47693026792996","316.06465125911876","6.969234203916477","0.3160784643743568","293.1608518035556","21.25892460210025","0.014284244996758844","2.202824845039163","33.80928997095104","5.385820870934811","293.14656755855884","293.47693026792996","316.06465125911876","6.969234203916477","0.3160784643743568","293.1608518035556","21.25892460210025","0.014284244996758844","2.202824845039163","33.80928997095104"
"0.002","293.7833655978265","296.78744966544656","6.969234203916477","0.5926827659321816","293.1906828318943","38.43390406789922","0.053316774638062725","4.130545004406383","33.80928997095104","5.385820870934811","293.13736605725626","293.7833655978265","296.78744966544656","6.969234203916477","0.5926827659321816","293.1906828318943","38.43390406789922","0.053316774638062725","4.130545004406383","33.80928997095104"
"0.003","294.0716686478339","279.8547180092118","6.969234203916477","0.8356467869535891","293.2360218608803","52.19244588657148","0.11225282011054105","5.823818170029858","33.80928997095104","5.385820870934811","293.1237690407698","294.0716686478339","279.8547180092118","6.969234203916477","0.8356467869535891","293.2360218608803","52.19244588657148","0.11225282011054105","5.823818170029858","33.80928997095104"
"0.004","294.34388416747294","264.9185236849851","6.969234203916477","1.0499629354313242","293.2939212320416","63.10257010242367","0.1870059581160035","7.317437602452532","33.80928997095104","5.385820870934811","293.1069152739256","294.34388416747294","264.9185236849851","6.969234203916477","1.0499629354313242","293.2939212320416","63.10257010242367","0.1870059581160035","7.317437602452532","33.80928997095104"
"0.005","294.6019454331321","251.65323208212456","6.969234203916477","1.2403036703632324","293.36164176276884","71.69319267224864","0.27380180864753356","8.643966762738586","33.80928997095104","5.385820870934811","293.0878399541213","294.6019454331321","251.65323208212456","6.969234203916477","1.2403036703632324","293.36164176276884","71.69319267224864","0.27380180864753356","8.643966762738586","33.80928997095104"
"0.006","294.8474429802431","239.7966351088249","6.969234203916477","1.4104313576582967","293.4370116225848","78.38558174855507","0.3696870603250204","9.829626460068555","33.80928997095104","5.385820870934811","293.0673245622598","294.8474429802431","239.7966351088249","6.969234203916477","1.4104313576582967","293.4370116225848","78.38558174855507","0.3696870603250204","9.829626460068555","33.80928997095104"
"0.007","295.08161570569354","229.1483677744877","6.969234203916477","1.5632209902459522","293.5183947154476","83.4985978994564","0.47246157355306195","10.894453193502274","33.80928997095104","5.385820870934811","293.0459331418945","295.08161570569354","229.1483677744877","6.969234203916477","1.5632209902459522","293.5183947154476","83.4985978994564","0.47246157355306195","10.894453193502274","33.80928997095104"
"0.008","295.3056553073123","219.5175912215331","6.969234203916477","1.7014108726801283","293.60424443463216","87.33433347465734","0.5800596745041275","11.857530848797731","33.80928997095104","5.385820870934811","293.02418476012804","295.3056553073123","219.5175912215331","6.969234203916477","1.7014108726801283","293.60424443463216","87.33433347465734","0.5800596745041275","11.857530848797731","33.80928997095104"
"0.009","295.5205439371866","210.75053965099505","6.969234203916477","1.8272073563972526","293.6933365807893","90.13338122106916","0.6908692236358434","12.734236005851537","33.80928997095104","5.385820870934811","293.0024673571535","295.5205439371866","210.75053965099505","6.969234203916477","1.8272073563972526","293.6933365807893","90.13338122106916","0.6908692236358434","12.734236005851537","33.80928997095104"
"0.01","295.7270556773188","202.73035718648123","6.969234203916477","1.9422871805192017","293.7847684967996","92.07505859689036","0.8037304797815636","13.536254252302916","33.80928997095104","5.385820870934811","292.981038017018","295.7270556773188","202.73035718648123","6.969234203916477","1.9422871805192017","293.7847684967996","92.07505859689036","0.8037304797815636","13.536254252302916","33.80928997095104"
