"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","341.7997962993714","5.687919418712145","0.0","293.15","0.0","0.0","0.0","34.179979629937144","5.677865798765485","293.15","293.15","341.7997962993714","5.687919418712145","0.0","293.15","0.0","0.0","0.0","34.179979629937144"
"0.001","293.48249968220074","323.4024777775363","5.687919418712145","0.32344548450021193","293.1590541977005","17.788587309530612","0.010721127160820743","1.8397318521835135","34.179979629937144","5.677865798765485","293.1483330705397","293.48249968220074","323.4024777775363","5.687919418712145","0.32344548450021193","293.1590541977005","17.788587309530612","0.010721127160820743","1.8397318521835135","34.179979629937144"
"0.002","293.7976608976773","306.90928058508644","5.687919418712145","0.6134143813553692","293.18424651632193","32.61628064320348","0.04005439986934789","3.4890515714285013","34.179979629937144","5.677865798765485","293.1441921164526","293.7976608976773","306.90928058508644","5.687919418712145","0.6134143813553692","293.18424651632193","32.61628064320348","0.04005439986934789","3.4890515714285013","34.179979629937144"
"0.003","294.09714312908375","292.0813613897465","5.687919418712145","0.8741058241096198","293.2230373049741","44.92665882738493","0.08439396512829944","4.971843490962489","34.179979629937144","5.677865798765485","293.1386433398458","294.09714312908375","292.0813613897465","5.687919418712145","0.8741058241096198","293.2230373049741","44.92665882738493","0.08439396512829944","4.971843490962489","34.179979629937144"
"0.004","294.38241914524366","278.7103233961827","5.687919418712145","1.1091836620546474","293.273235483189","55.10186089178433","0.14067983102279413","6.308947290318878","34.179979629937144","5.677865798765485","293.1325556521662","294.38241914524366","278.7103233961827","5.687919418712145","1.1091836620546474","293.273235483189","55.10186089178433","0.14067983102279413","6.308947290318878","34.179979629937144"
"0.005","294.65490710932727","266.59850208955885","5.687919418712145","1.322123058959221","293.33278405036805","63.50022994632127","0.20608208573781894","7.520129420981255","34.179979629937144","5.677865798765485","293.12670196463023","294.65490710932727","266.59850208955885","5.687919418712145","1.322123058959221","293.33278405036805","63.50022994632127","0.20608208573781894","7.520129420981255","34.179979629937144"
"0.006","294.9158220500766","255.5815733712805","5.687919418712145","1.5158130166972796","293.4000090333793","70.41273755137354","0.2783701823342426","8.621822292809094","34.179979629937144","5.677865798765485","293.1216388510451","294.9158220500766","255.5815733712805","5.687919418712145","1.5158130166972796","293.4000090333793","70.41273755137354","0.2783701823342426","8.621822292809094","34.179979629937144"
"0.007","295.16614152817203","245.53035116173106","5.687919418712145","1.6925247713765543","293.4736167567955","76.06409623822174","0.35586168492767456","9.626944513764037","34.179979629937144","5.677865798765485","293.1177550718678","295.16614152817203","245.53035116173106","5.687919418712145","1.6925247713765543","293.4736167567955","76.06409623822174","0.35586168492767456","9.626944513764037","34.179979629937144"
"0.008","295.4068325994394","236.31815338141465","5.687919418712145","1.8544855359754706","293.5523470634639","80.67305444169278","0.4369350977203226","10.548164291795679","34.179979629937144","5.677865798765485","293.1154119657436","295.4068325994394","236.31815338141465","5.687919418712145","1.8544855359754706","293.5523470634639","80.67305444169278","0.4369350977203226","10.548164291795679","34.179979629937144"
"0.009","295.6387167094158","227.8408966848366","5.687919418712145","2.003525212393697","293.6351914970221","84.41439274757613","0.5203452831411255","11.395889961453484","34.179979629937144","5.677865798765485","293.114846213881","295.6387167094158","227.8408966848366","5.687919418712145","2.003525212393697","293.6351914970221","84.41439274757613","0.5203452831411255","11.395889961453484","34.179979629937144"
"0.01","295.8624552152466","220.0180182692613","5.687919418712145","2.1410601850207627","293.72139503022584","87.41894243174329","0.6052069002025178","12.178177803011014","34.179979629937144","5.677865798765485","293.1161881300233","295.8624552152466","220.0180182692613","5.687919418712145","2.1410601850207627","293.72139503022584","87.41894243174329","0.6052069002025178","12.178177803011014","34.179979629937144"
"0.011","296.0786750248997","212.77463542615058","5.687919418712145","2.2684069758223586","293.81026804907737","89.80620287338525","0.690734148883223","12.902516087322084","34.179979629937144","5.677865798765485","293.11953390019414","296.0786750248997","212.77463542615058","5.687919418712145","2.2684069758223586","293.81026804907737","89.80620287338525","0.690734148883223","12.902516087322084","34.179979629937144"
"0.012","296.2879668658606","206.0410334287797","5.687919418712145","2.3867912478501694","293.9011756180104","91.68622783164892","0.7762165680020985","13.57587628705917","34.179979629937144","5.677865798765485","293.12495905000833","296.2879668658606","206.0410334287797","5.687919418712145","2.3867912478501694","293.9011756180104","91.68622783164892","0.7762165680020985","13.57587628705917","34.179979629937144"
"0.013","296.4908096687859","199.76380982633955","5.687919418712145","2.497151876057899","293.993657792728","93.1388660325706","0.8611883791105583","14.203598647303187","34.179979629937144","5.677865798765485","293.13246941361746","296.4908096687859","199.76380982633955","5.687919418712145","2.497151876057899","293.993657792728","93.1388660325706","0.8611883791105583","14.203598647303187","34.179979629937144"
"0.014","296.6876145225311","193.89924166366205","5.687919418712145","2.6002575590143806","294.0873569635167","94.22646575691715","0.9453215482913038","14.790055463570937","34.179979629937144","5.677865798765485","293.1420354152254","296.6876145225311","193.89924166366205","5.687919418712145","2.6002575590143806","294.0873569635167","94.22646575691715","0.9453215482913038","14.790055463570937","34.179979629937144"
"0.015","296.87875610415085","188.4085544149967","5.687919418712145","2.696789996351697","294.18196610779916","95.00277890583902","1.028352290243106","15.339124188437472","34.179979629937144","5.677865798765485","293.15361381755605","296.87875610415085","188.4085544149967","5.687919418712145","2.696789996351697","294.18196610779916","95.00277890583902","1.028352290243106","15.339124188437472","34.179979629937144"
"0.016","297.0645731185772","183.25776494080978","5.687919418712145","2.787346649760707","294.2772264688165","95.5134112528367","1.1100759042143977","15.854203135856164","34.179979629937144","5.677865798765485","293.1671505646021","297.0645731185772","183.25776494080978","5.687919418712145","2.787346649760707","294.2772264688165","95.5134112528367","1.1100759042143977","15.854203135856164","34.179979629937144"
"0.017","297.2453898932228","178.41447233626826","5.687919418712145","2.872497163472417","294.3728927297504","95.80181704957113","1.1902977158816839","16.338532396310317","34.179979629937144","5.677865798765485","293.1825950138687","297.2453898932228","178.41447233626826","5.687919418712145","2.872497163472417","294.3728927297504","95.80181704957113","1.1902977158816839","16.338532396310317","34.179979629937144"
