"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","445.595194922492","5.1020908104944995","0.0","293.15","0.0","0.0","0.0","44.5595194922492","9.83541261623727","293.15","293.15","445.595194922492","5.1020908104944995","0.0","293.15","0.0","0.0","0.0","44.5595194922492"
"0.001","293.58466535574115","423.9458920125223","5.1020908104944995","0.42432217916308446","293.16034317657807","20.202049413655914","0.014714720701419992","2.1649302909969736","44.5595194922492","9.83541261623727","293.14562845587665","293.58466535574115","423.9458920125223","5.1020908104944995","0.42432217916308446","293.16034317657807","20.202049413655914","0.014714720701419992","2.1649302909969736","44.5595194922492"
"0.002","293.998770872675","404.25289843704695","5.1020908104944995","0.8103010710904641","293.1884698015845","36.09490836576242","0.05335198760263893","4.134229648544507","44.5595194922492","9.83541261623727","293.1351178139819","293.998770872675","404.25289843704695","5.1020908104944995","0.8103010710904641","293.1884698015845","36.09490836576242","0.05335198760263893","4.134229648544507","44.5595194922492"
"0.003","294.39400871381645","386.249087312531","5.1020908104944995","1.1631723113961812","293.23083640242027","48.58952471885004","0.10936585287083744","5.934610760996103","44.5595194922492","9.83541261623727","293.12147054954943","294.39400871381645","386.249087312531","5.1020908104944995","1.1631723113961812","293.23083640242027","48.58952471885004","0.10936585287083744","5.934610760996103","44.5595194922492"
"0.004","294.77186734470195","369.71310526050047","5.1020908104944995","1.4872743837861435","293.2845929609158","58.40520529904552","0.17769345369498524","7.5882089661991525","44.5595194922492","9.83541261623727","293.1068995072208","294.77186734470195","369.71310526050047","5.1020908104944995","1.4872743837861435","293.2845929609158","58.40520529904552","0.17769345369498524","7.5882089661991525","44.5595194922492"
"0.005","295.1337824880499","354.4415720164896","5.1020908104944995","1.786593502383539","293.3471889856664","66.17588555825023","0.253957188400193","9.115362290600238","44.5595194922492","9.83541261623727","293.0932317972662","295.1337824880499","354.4415720164896","5.1020908104944995","1.786593502383539","293.3471889856664","66.17588555825023","0.253957188400193","9.115362290600238","44.5595194922492"
"0.006","295.48098622604255","340.2761296787439","5.1020908104944995","2.0642334516492156","293.41675277439333","72.35103713344415","0.3351972041912745","10.531906524374804","44.5595194922492","9.83541261623727","293.08155557020206","295.48098622604255","340.2761296787439","5.1020908104944995","2.0642334516492156","293.41675277439333","72.35103713344415","0.3351972041912745","10.531906524374804","44.5595194922492"
"0.007","295.8145333980801","327.08787918587126","5.1020908104944995","2.322720628430659","293.4918127696494","77.27801916609224","0.4191923428048199","11.850731573662074","44.5595194922492","9.83541261623727","293.0726204268446","295.8145333980801","327.08787918587126","5.1020908104944995","2.322720628430659","293.4918127696494","77.27801916609224","0.4191923428048199","11.850731573662074","44.5595194922492"
"0.008","296.1353499009702","314.77230790335864","5.1020908104944995","2.564103460292074","293.5712464406781","81.21359360352926","0.5043946334666884","13.082288701913338","44.5595194922492","9.83541261623727","293.06685180721144","296.1353499009702","314.77230790335864","5.1020908104944995","2.564103460292074","293.5712464406781","81.21359360352926","0.5043946334666884","13.082288701913338","44.5595194922492"
"0.009","296.4442566276324","303.24297448368424","5.1020908104944995","2.7900761810433323","293.65418044658907","84.35206268983166","0.5897074175944681","14.235222043880773","44.5595194922492","9.83541261623727","293.0644730289946","296.4442566276324","303.24297448368424","5.1020908104944995","2.7900761810433323","293.65418044658907","84.35206268983166","0.5897074175944681","14.235222043880773","44.5595194922492"
"0.01","296.7420042187683","292.42480456584815","5.1020908104944995","3.0021102337415755","293.7398939850267","86.85062196499075","0.6742957411076986","15.317039035664386","44.5595194922492","9.83541261623727","293.065598243919","296.7420042187683","292.42480456584815","5.1020908104944995","3.0021102337415755","293.7398939850267","86.85062196499075","0.6742957411076986","15.317039035664386","44.5595194922492"
"0.011","297.0292778124731","282.2529736963254","5.1020908104944995","3.2014761652259836","293.8278016472471","88.83402649795698","0.757550268965872","16.334222122616662","44.5595194922492","9.83541261623727","293.0702513782812","297.0292778124731","282.2529736963254","5.1020908104944995","3.2014761652259836","293.8278016472471","88.83402649795698","0.757550268965872","16.334222122616662","44.5595194922492"
"0.012","297.3066919433589","272.67292301909714","5.1020908104944995","3.3892433185961863","293.9174486247627","90.39687075831353","0.8390639454092934","17.292227190339485","44.5595194922492","9.83541261623727","293.0783846793534","297.3066919433589","272.67292301909714","5.1020908104944995","3.3892433185961863","293.9174486247627","90.39687075831353","0.8390639454092934","17.292227190339485","44.5595194922492"
"0.013","297.5748091412647","263.63703353400024","5.1020908104944995","3.5663450171098816","294.00846412415484","91.61513758057026","0.9185483856444989","18.195816138849175","44.5595194922492","9.83541261623727","293.08991573851034","297.5748091412647","263.63703353400024","5.1020908104944995","3.5663450171098816","294.00846412415484","91.61513758057026","0.9185483856444989","18.195816138849175","44.5595194922492"
"0.014","297.8341600928667","255.1013564177844","5.1020908104944995","3.7336426492621513","294.10051744360453","92.55666722450769","0.9957606772746317","19.04938385047076","44.5595194922492","9.83541261623727","293.1047567663299","297.8341600928667","255.1013564177844","5.1020908104944995","3.7336426492621513","294.10051744360453","92.55666722450769","0.9957606772746317","19.04938385047076","44.5595194922492"
"0.015","298.08522447526525","247.02875137041133","5.1020908104944995","3.8918641578007396","294.1933603174645","93.27095390883187","1.070575213788345","19.85664435520807","44.5595194922492","9.83541261623727","293.12278510367616","298.08522447526525","247.02875137041133","5.1020908104944995","3.8918641578007396","294.1933603174645","93.27095390883187","1.070575213788345","19.85664435520807","44.5595194922492"
"0.016","298.3284395989054","239.38737398708614","5.1020908104944995","4.041633686943726","294.28680591196166","93.79406399948948","1.1429490690642865","20.620782093540587","44.5595194922492","9.83541261623727","293.1438568428974","298.3284395989054","239.38737398708614","5.1020908104944995","4.041633686943726","294.28680591196166","93.79406399948948","1.1429490690642865","20.620782093540587","44.5595194922492"
"0.017","298.5641992252923","232.15096442224228","5.1020908104944995","4.183465924620862","294.38073330067147","94.14779926968549","1.2129275698471247","21.34442305002497","44.5595194922492","9.83541261623727","293.16780573082434","298.5641992252923","232.15096442224228","5.1020908104944995","4.183465924620862","294.38073330067147","94.14779926968549","1.2129275698471247","21.34442305002497","44.5595194922492"
"0.018","298.79285145401593","225.29483615448962","5.1020908104944995","4.317844721910205","294.4750067321057","94.36206196563035","1.2804576860808083","22.030035876800238","44.5595194922492","9.83541261623727","293.1945490460249","298.79285145401593","225.29483615448962","5.1020908104944995","4.317844721910205","294.4750067321057","94.36206196563035","1.2804576860808083","22.030035876800238","44.5595194922492"
"0.019","299.0148014211948","218.79072300372147","5.1020908104944995","4.445324090513168","294.56947733068165","94.46535098471941","1.3455370516492167","22.680447191877054","44.5595194922492","9.83541261623727","293.22394027903243","299.0148014211948","218.79072300372147","5.1020908104944995","4.445324090513168","294.56947733068165","94.46535098471941","1.3455370516492167","22.680447191877054","44.5595194922492"
"0.02","299.23040710741196","212.6142559842578","5.1020908104944995","4.566381657868874","294.6640254495431","94.48170409048089","1.4081690342010234","23.29809389382342","44.5595194922492","9.83541261623727","293.25585641534207","299.23040710741196","212.6142559842578","5.1020908104944995","4.566381657868874","294.6640254495431","94.48170409048089","1.4081690342010234","23.29809389382342","44.5595194922492"
"0.021","299.4399104723093","206.75132289666172","5.1020908104944995","4.681294020375958","294.75861645193334","94.41996105719682","1.468407240284023","23.884387202583028","44.5595194922492","9.83541261623727","293.2902092116493","299.4399104723093","206.75132289666172","5.1020908104944995","4.681294020375958","294.75861645193334","94.41996105719682","1.468407240284023","23.884387202583028","44.5595194922492"
"0.022","299.6437025658042","201.17458405145334","5.1020908104944995","4.790597030697484","294.8531055351067","94.30875673508126","1.5262385015564632","24.442061087103866","44.5595194922492","9.83541261623727","293.32686703355023","299.6437025658042","201.17458405145334","5.1020908104944995","4.790597030697484","294.8531055351067","94.30875673508126","1.5262385015564632","24.442061087103866","44.5595194922492"
"0.023","299.8420445695511","195.86908906089712","5.1020908104944995","4.894583713561758","294.94746085598933","94.15523493653382","1.581742190136822","24.972610586159487","44.5595194922492","9.83541261623727","293.3657186658525","299.8420445695511","195.86908906089712","5.1020908104944995","4.894583713561758","294.94746085598933","94.15523493653382","1.581742190136822","24.972610586159487","44.5595194922492"
"0.024","300.0351745500168","190.82218312132497","5.1020908104944995","4.99350210069025","295.04167244932654","93.96227137351161","1.6350177333910096","25.477301180116704","44.5595194922492","9.83541261623727","293.40665471593553","300.0351745500168","190.82218312132497","5.1020908104944995","4.99350210069025","295.04167244932654","93.96227137351161","1.6350177333910096","25.477301180116704","44.5595194922492"
"0.025","300.22342832117164","186.0115040620127","5.1020908104944995","5.08779048633437","295.13563783483727","93.75079033120528","1.6860797507926009","25.95836908604793","44.5595194922492","9.83541261623727","293.44955808404467","300.22342832117164","186.0115040620127","5.1020908104944995","5.08779048633437","295.13563783483727","93.75079033120528","1.6860797507926009","25.95836908604793","44.5595194922492"
"0.026","300.40695243973727","181.43134197174163","5.1020908104944995","5.177560783657384","295.2293916560799","93.51578597778371","1.7350371929617268","26.416385295075038","44.5595194922492","9.83541261623727","293.49435446311816","300.40695243973727","181.43134197174163","5.1020908104944995","5.177560783657384","295.2293916560799","93.51578597778371","1.7350371929617268","26.416385295075038","44.5595194922492"
"0.027","300.58600602437417","177.06640581493778","5.1020908104944995","5.26311269401981","295.32289333035436","93.26631614279904","1.781953435033472","26.85287891075542","44.5595194922492","9.83541261623727","293.5409398953209","300.58600602437417","177.06640581493778","5.1020908104944995","5.26311269401981","295.32289333035436","93.26631614279904","1.781953435033472","26.85287891075542","44.5595194922492"
"0.028","300.76084330089276","172.9017476851691","5.1020908104944995","5.344739193516887","295.4161041073759","93.0111501006877","1.8268912972700377","27.26934472373229","44.5595194922492","9.83541261623727","293.58921281010583","300.76084330089276","172.9017476851691","5.1020908104944995","5.344739193516887","295.4161041073759","93.0111501006877","1.8268912972700377","27.26934472373229","44.5595194922492"
"0.029","300.9315774603121","168.93368284597935","5.1020908104944995","5.422512502275481","295.5090649580366","92.74469926646361","1.8699450646983564","27.666151207651264","44.5595194922492","9.83541261623727","293.63911989333826","300.9315774603121","168.93368284597935","5.1020908104944995","5.422512502275481","295.5090649580366","92.74469926646361","1.8699450646983564","27.666151207651264","44.5595194922492"
"0.03","301.0984655929764","165.14714069619885","5.1020908104944995","5.496728001184124","295.6017375917923","92.47555775279125","1.911180585989655","28.044805422629317","44.5595194922492","9.83541261623727","293.69055700580265","301.0984655929764","165.14714069619885","5.1020908104944995","5.496728001184124","295.6017375917923","92.47555775279125","1.911180585989655","28.044805422629317","44.5595194922492"
"0.031","301.26169566329963","161.53229067395205","5.1020908104944995","5.56757836736756","295.6941172959321","92.20636947834464","1.9506709302003173","28.406290424853996","44.5595194922492","9.83541261623727","293.74344636573176","301.26169566329963","161.53229067395205","5.1020908104944995","5.56757836736756","295.6941172959321","92.20636947834464","1.9506709302003173","28.406290424853996","44.5595194922492"
"0.032","301.42140908126595","158.08255237729142","5.1020908104944995","5.635192575440158","295.7862165058258","91.93681965228734","1.9884862031109947","28.75126425452006","44.5595194922492","9.83541261623727","293.7977303027148","301.42140908126595","158.08255237729142","5.1020908104944995","5.635192575440158","295.7862165058258","91.93681965228734","1.9884862031109947","28.75126425452006","44.5595194922492"
"0.033","301.57779027421327","154.78834218244657","5.1020908104944995","5.699758462587226","295.87803181162604","91.6693273987812","2.02469924863658","29.080685274004544","44.5595194922492","9.83541261623727","293.85333256298946","301.57779027421327","154.78834218244657","5.1020908104944995","5.699758462587226","295.87803181162604","91.6693273987812","2.02469924863658","29.080685274004544","44.5595194922492"
"0.034","301.7309776022771","151.6428602018235","5.1020908104944995","5.761409305299651","295.96956829697746","91.40475620256893","2.059370424213","29.39523347206685","44.5595194922492","9.83541261623727","293.91019787276446","301.7309776022771","151.6428602018235","5.1020908104944995","5.761409305299651","295.96956829697746","91.40475620256893","2.059370424213","29.39523347206685","44.5595194922492"
"0.035","301.881099153004","148.6399985300944","5.1020908104944995","5.8202648173488","296.0608343356552","91.14339661946815","2.092558876819794","29.69551963923976","44.5595194922492","9.83541261623727","293.9682754588354","301.881099153004","148.6399985300944","5.1020908104944995","5.8202648173488","296.0608343356552","91.14339661946815","2.092558876819794","29.69551963923976","44.5595194922492"
"0.036","302.02827990539004","145.7739989508186","5.1020908104944995","5.876437858671011","296.151842046719","90.88492066739946","2.1243264869166865","29.98211959716734","44.5595194922492","9.83541261623727","294.02751555980234","302.02827990539004","145.7739989508186","5.1020908104944995","5.876437858671011","296.151842046719","90.88492066739946","2.1243264869166865","29.98211959716734","44.5595194922492"
"0.037","302.1726883221608","143.03598418221412","5.1020908104944995","5.930102422284278","296.24258589987653","90.631996486959","2.154736384963144","30.25592107402779","44.5595194922492","9.83541261623727","294.0878495149134","302.1726883221608","143.03598418221412","5.1020908104944995","5.930102422284278","296.24258589987653","90.631996486959","2.154736384963144","30.25592107402779","44.5595194922492"
"0.038","302.3144361951026","140.42088613309787","5.1020908104944995","5.981357841802435","296.33307835330015","90.38418077358983","2.1838446072023885","30.517430878939415","44.5595194922492","9.83541261623727","294.14923374609776","302.3144361951026","140.42088613309787","5.1020908104944995","5.981357841802435","296.33307835330015","90.38418077358983","2.1838446072023885","30.517430878939415","44.5595194922492"
"0.039","302.4536394028511","137.92318723422613","5.1020908104944995","6.030312260522976","296.4233271423281","90.14173496694184","2.211704594499679","30.767200768826587","44.5595194922492","9.83541261623727","294.2116225478284","302.4536394028511","137.92318723422613","5.1020908104944995","6.030312260522976","296.4233271423281","90.14173496694184","2.211704594499679","30.767200768826587","44.5595194922492"
"0.04","302.5903926037031","135.53830735400362","5.1020908104944995","6.077055448145529","296.51333715555756","89.90502769252998","2.238359166676048","31.005688756848837","44.5595194922492","9.83541261623727","294.2749779888815","302.5903926037031","135.53830735400362","5.1020908104944995","6.077055448145529","296.51333715555756","89.90502769252998","2.238359166676048","31.005688756848837","44.5595194922492"
"0.041","302.72479755061397","133.26149936861668","5.1020908104944995","6.121680447385131","296.60311710322884","89.67405652483194","2.2638566140220178","31.233369555387533","44.5595194922492","9.83541261623727","294.3392604892068","302.72479755061397","133.26149936861668","5.1020908104944995","6.121680447385131","296.60311710322884","89.67405652483194","2.2638566140220178","31.233369555387533","44.5595194922492"
"0.042","302.85696770947413","131.0872704573429","5.1020908104944995","6.164294916473011","296.6926727930011","89.4492808441646","2.288248113245743","31.45079244651491","44.5595194922492","9.83541261623727","294.4044246797554","302.85696770947413","131.0872704573429","5.1020908104944995","6.164294916473011","296.6926727930011","89.4492808441646","2.288248113245743","31.45079244651491","44.5595194922492"
"0.043","302.9870258654698","129.00959167286837","5.1020908104944995","6.20501702161863","296.78200884385114","89.23139658895252","2.311587886870484","31.658560324962362","44.5595194922492","9.83541261623727","294.47042095698066","302.9870258654698","129.00959167286837","5.1020908104944995","6.20501702161863","296.78200884385114","89.23139658895252","2.311587886870484","31.658560324962362","44.5595194922492"
