"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","306.8783000591418","5.719454029481676","0.0","293.15","0.0","0.0","0.0","30.68783000591418","6.6465373294642704","293.15","293.15","306.8783000591418","5.719454029481676","0.0","293.15","0.0","0.0","0.0","30.68783000591418"
"0.001","293.44848241231387","290.26947028049153","5.719454029481676","0.29039187469709304","293.1580905376168","15.853017583713154","0.011371518092403221","1.6608829778650267","30.68783000591418","6.6465373294642704","293.14671901952437","293.44848241231387","290.26947028049153","5.719454029481676","0.29039187469709304","293.1580905376168","15.853017583713154","0.011371518092403221","1.6608829778650267","30.68783000591418"
"0.002","293.7313057072841","275.3666587588046","5.719454029481676","0.5509554082943282","293.18035029898977","28.68886175193211","0.04246992694817209","3.151164130033717","30.68783000591418","6.6465373294642704","293.1378803720416","293.7313057072841","275.3666587588046","5.719454029481676","0.5509554082943282","293.18035029898977","28.68886175193211","0.04246992694817209","3.151164130033717","30.68783000591418"
"0.003","293.99994679470984","261.9384772953036","5.719454029481676","0.7857362351754205","293.2142105595344","38.993245543924786","0.0894688004466957","4.49398227638382","30.68783000591418","6.6465373294642704","293.1247417590877","293.99994679470984","261.9384772953036","5.719454029481676","0.7857362351754205","293.2142105595344","38.993245543924786","0.0894688004466957","4.49398227638382","30.68783000591418"
"0.004","294.2557020625445","249.78565009016114","5.719454029481676","0.9982185305570965","293.2574835319874","47.180060818654965","0.14913914808516893","5.709264996898063","30.68783000591418","6.6465373294642704","293.10834438390225","294.2557020625445","249.78565009016114","5.719454029481676","0.9982185305570965","293.2574835319874","47.180060818654965","0.14913914808516893","5.709264996898063","30.68783000591418"
"0.005","294.4998094476214","238.7211249199638","5.719454029481676","1.1916727503683546","293.308136697253","53.6340504728787","0.21850662903705143","6.815717513917797","30.68783000591418","6.6465373294642704","293.08963006821597","294.4998094476214","238.7211249199638","5.719454029481676","1.1916727503683546","293.308136697253","53.6340504728787","0.21850662903705143","6.815717513917797","30.68783000591418"
"0.006","294.7333124997917","228.59267680890193","5.719454029481676","1.368760424451466","293.3645520753402","58.66191594654083","0.2952470787564607","7.828562325023985","30.68783000591418","6.6465373294642704","293.06930499658375","294.7333124997917","228.59267680890193","5.719454029481676","1.368760424451466","293.3645520753402","58.66191594654083","0.2952470787564607","7.828562325023985","30.68783000591418"
"0.007","294.95704338629514","219.2822504368739","5.719454029481676","1.5315456540212153","293.4254977322739","62.49762429395332","0.37761655557176255","8.759604962226788","30.68783000591418","6.6465373294642704","293.04788117670216","294.95704338629514","219.2822504368739","5.719454029481676","1.5315456540212153","293.4254977322739","62.49762429395332","0.37761655557176255","8.759604962226788","30.68783000591418"
"0.008","295.17181877643816","210.67533965484634","5.719454029481676","1.6820304859240878","293.48978829051407","65.36642860148504","0.463948824391764","9.620296040429544","30.68783000591418","6.6465373294642704","293.0258394661223","295.17181877643816","210.67533965484634","5.719454029481676","1.6820304859240878","293.48978829051407","65.36642860148504","0.463948824391764","9.620296040429544","30.68783000591418"
"0.009","295.3783271635265","202.6791245490705","5.719454029481676","1.8218378008278933","293.5564893626986","67.44637098954854","0.5529616806272202","10.419917551007128","30.68783000591418","6.6465373294642704","293.00352768207136","295.3783271635265","202.6791245490705","5.719454029481676","1.8218378008278933","293.5564893626986","67.44637098954854","0.5529616806272202","10.419917551007128","30.68783000591418"
"0.01","295.57711817407034","195.223109328653","5.719454029481676","1.9522001602766181","293.6249180137937","68.86823475551182","0.6437480729296681","11.165519073048877","30.68783000591418","6.6465373294642704","292.98116994086405","295.57711817407034","195.223109328653","5.719454029481676","1.9522001602766181","293.6249180137937","68.86823475551182","0.6437480729296681","11.165519073048877","30.68783000591418"
"0.011","295.7687032189314","188.24368303861775","5.719454029481676","2.0742297500601694","293.69447346887125","69.74746943809578","0.7355280676106304","11.863461702052405","30.68783000591418","6.6465373294642704","292.9589454012606","295.7687032189314","188.24368303861775","5.719454029481676","2.0742297500601694","293.69447346887125","69.74746943809578","0.7355280676106304","11.863461702052405","30.68783000591418"
"0.012","295.9535722440152","181.68035428878625","5.719454029481676","2.188984212916239","293.764588031099","70.19330545993625","0.8275683650580277","12.519794577035556","30.68783000591418","6.6465373294642704","292.93701966604095","295.9535722440152","181.68035428878625","5.719454029481676","2.188984212916239","293.764588031099","70.19330545993625","0.8275683650580277","12.519794577035556","30.68783000591418"
"0.013","296.1321127398083","175.48903663919546","5.719454029481676","2.297234364376095","293.8348783754322","70.28041898114225","0.9194087298345153","13.138926341994633","30.68783000591418","6.6465373294642704","292.9154696455977","296.1321127398083","175.48903663919546","5.719454029481676","2.297234364376095","293.8348783754322","70.28041898114225","0.9194087298345153","13.138926341994633","30.68783000591418"
"0.014","296.30465386341297","169.63472292293665","5.719454029481676","2.399592276269118","293.90506158714385","70.06475902566763","1.010734082734075","13.724357713620513","30.68783000591418","6.6465373294642704","292.8943275044098","296.30465386341297","169.63472292293665","5.719454029481676","2.399592276269118","293.90506158714385","70.06475902566763","1.010734082734075","13.724357713620513","30.68783000591418"
"0.015","296.4715274833951","164.0813781979934","5.719454029481676","2.4966879902361825","293.9748394931589","69.60520120305773","1.1012007761339078","14.27969218611484","30.68783000591418","6.6465373294642704","292.873638717025","296.4715274833951","164.0813781979934","5.719454029481676","2.4966879902361825","293.9748394931589","69.60520120305773","1.1012007761339078","14.27969218611484","30.68783000591418"
"0.016","296.63302013230714","158.79987341513774","5.719454029481676","2.5890308040018226","294.0439893283053","68.94655528953308","1.1905728867823768","14.807842664400406","30.68783000591418","6.6465373294642704","292.85341644152294","296.63302013230714","158.79987341513774","5.719454029481676","2.5890308040018226","294.0439893283053","68.94655528953308","1.1905728867823768","14.807842664400406","30.68783000591418"
"0.017","296.7893852634265","153.76596351649505","5.719454029481676","2.6770446226756803","294.1123406407508","68.12388588009298","1.2786876301107668","15.311233654264672","30.68783000591418","6.6465373294642704","292.83365301064003","296.7893852634265","153.76596351649505","5.719454029481676","2.6770446226756803","294.1123406407508","68.12388588009298","1.2786876301107668","15.311233654264672","30.68783000591418"
"0.018","296.94082457270423","148.96341899083328","5.719454029481676","2.7610132060563046","294.1798113666479","67.15570635203449","1.3655106443762293","15.791488106830851","30.68783000591418","6.6465373294642704","292.8143007222717","296.94082457270423","148.96341899083328","5.719454029481676","2.7610132060563046","294.1798113666479","67.15570635203449","1.3655106443762293","15.791488106830851","30.68783000591418"
