"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","33.44503447997771","3.4245077965121986","0.0","293.15","0.0","0.0","0.0","3.344503447997771","5.600629604068645","293.15","293.15","33.44503447997771","3.4245077965121986","0.0","293.15","0.0","0.0","0.0","3.344503447997771"
"0.001","293.18288700237","32.335975439441725","3.4245077965121986","0.032385940007657155","293.15050106236237","0.9677391600871488","0.002523285602535452","0.11090590405359826","3.344503447997771","5.600629604068645","293.14797777675983","293.18288700237","32.335975439441725","3.4245077965121986","0.032385940007657155","293.15050106236237","0.9677391600871488","0.002523285602535452","0.11090590405359826","3.344503447997771"
"0.002","293.2147087812483","31.288988830502923","3.4245077965121986","0.06295928575985954","293.15174949548845","1.6231292460656732","0.0095152945486916","0.21560456494747843","3.344503447997771","5.600629604068645","293.14223420093975","293.2147087812483","31.288988830502923","3.4245077965121986","0.06295928575985954","293.15174949548845","1.6231292460656732","0.0095152945486916","0.21560456494747843","3.344503447997771"
"0.003","293.24551313489565","30.29399395689671","3.4245077965121986","0.09201440645836101","293.1534987284373","2.0081459129141876","0.0204065380316365","0.3151040523080997","3.344503447997771","5.600629604068645","293.13309219040565","293.24551313489565","30.29399395689671","3.4245077965121986","0.09201440645836101","293.1534987284373","2.0081459129141876","0.0204065380316365","0.3151040523080997","3.344503447997771"
"0.004","293.27534293180213","29.341700093560128","3.4245077965121986","0.11982260313720872","293.1555203286649","2.162262325332449","0.03465810450444451","0.41033343864175825","3.344503447997771","5.600629604068645","293.1208622241605","293.27534293180213","29.341700093560128","3.4245077965121986","0.11982260313720872","293.1555203286649","2.162262325332449","0.03465810450444451","0.41033343864175825","3.344503447997771"
"0.005","293.3042358169231","28.423689006907225","3.4245077965121986","0.1466296989653415","293.15760611795776","2.122086212718841","0.051766666702008024","0.5021345473070487","3.344503447997771","5.600629604068645","293.10583945125575","293.3042358169231","28.423689006907225","3.4245077965121986","0.1466296989653415","293.15760611795776","2.122086212718841","0.051766666702008024","0.5021345473070487","3.344503447997771"
"0.006","293.3322169843816","27.53400960562003","3.4245077965121986","0.17260947340747634","293.1596075109741","1.9145842627153797","0.07135698830609272","0.5911024874357678","3.344503447997771","5.600629604068645","293.08825052266803","293.3322169843816","27.53400960562003","3.4245077965121986","0.17260947340747634","293.1596075109741","1.9145842627153797","0.07135698830609272","0.5911024874357678","3.344503447997771"
"0.007","293.35931245486955","26.666431879192","3.4245077965121986","0.19794385072475507","293.1613686041448","1.568264886277575","0.09303128545985828","0.6778602600785706","3.344503447997771","5.600629604068645","293.06833731868494","293.35931245486955","26.666431879192","3.4245077965121986","0.19794385072475507","293.1613686041448","1.568264886277575","0.09303128545985828","0.6778602600785706","3.344503447997771"
"0.008","293.3855431523612","25.81568153375497","3.4245077965121986","0.22278684703223917","293.16275630532897","1.1082713366954522","0.11643479520216715","0.7629352946222736","3.344503447997771","5.600629604068645","293.0463215101268","293.3855431523612","25.81568153375497","3.4245077965121986","0.22278684703223917","293.16275630532897","1.1082713366954522","0.11643479520216715","0.7629352946222736","3.344503447997771"
"0.009","293.41093166675574","24.976165291100713","3.4245077965121986","0.24730179319499257","293.16362987356075","0.5609060014194256","0.14119775358312836","0.8468869188876994","3.344503447997771","5.600629604068645","293.0224321199776","293.41093166675574","24.976165291100713","3.4245077965121986","0.24730179319499257","293.16362987356075","0.5609060014194256","0.14119775358312836","0.8468869188876994","3.344503447997771"
