"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","454.60220486777825","4.16065206364888","0.0","293.15","0.0","0.0","0.0","45.46022048677783","1.2614781106606099","293.15","293.15","454.60220486777825","4.16065206364888","0.0","293.15","0.0","0.0","0.0","45.46022048677783"
"0.001","293.5954491087054","436.44397240595015","4.16065206364888","0.43642756433479235","293.1590215443706","17.83181206219922","0.025876025661489166","1.815823246182808","45.46022048677783","1.2614781106606099","293.1331455187091","293.5954491087054","436.44397240595015","4.16065206364888","0.43642756433479235","293.1590215443706","17.83181206219922","0.025876025661489166","1.815823246182808","45.46022048677783"
"0.002","294.0235257787686","419.70402414335194","4.16065206364888","0.8387671016600393","293.18475867710856","33.651253076772605","0.09884655445989665","3.4898180724426324","45.46022048677783","1.2614781106606099","293.08591212264866","294.0235257787686","419.70402414335194","4.16065206364888","0.8387671016600393","293.18475867710856","33.651253076772605","0.09884655445989665","3.4898180724426324","45.46022048677783"
"0.003","294.43549511467944","404.2556081725478","4.16065206364888","1.210065055309542","293.2254300593699","47.662470344222925","0.21277629221816596","5.034659669523042","45.46022048677783","1.2614781106606099","293.01265376715173","294.43549511467944","404.2556081725478","4.16065206364888","1.210065055309542","293.2254300593699","47.662470344222925","0.21277629221816596","5.034659669523042","45.46022048677783"
"0.004","294.8325233606254","389.9827523768819","4.16065206364888","1.5531087796422298","293.27941458098314","60.050161036066925","0.3622172605465721","6.461945249089637","45.46022048677783","1.2614781106606099","292.91719732043657","294.8325233606254","389.9827523768819","4.16065206364888","1.5531087796422298","293.27941458098314","60.050161036066925","0.3622172605465721","6.461945249089637","45.46022048677783"
"0.005","295.215777995745","376.77001064672","4.16065206364888","1.8706729865991178","293.34510500914587","70.9966608470603","0.5418669825684219","7.783219422105833","45.46022048677783","1.2614781106606099","292.80323802657745","295.215777995745","376.77001064672","4.16065206364888","1.8706729865991178","293.34510500914587","70.9966608470603","0.5418669825684219","7.783219422105833","45.46022048677783"
"0.006","295.586334826695","364.51200131876874","4.16065206364888","2.165290492231179","293.42104433446383","80.66608510173296","0.7470695184985061","9.009020354900954","45.46022048677783","1.2614781106606099","292.6739748159653","295.586334826695","364.51200131876874","4.16065206364888","2.165290492231179","293.42104433446383","80.66608510173296","0.7470695184985061","9.009020354900954","45.46022048677783"
"0.007","295.9451189790851","353.1191771598894","4.16065206364888","2.4391135369028802","293.50600544218224","89.19544197578432","0.9740625404645016","10.148302770788886","45.46022048677783","1.2614781106606099","292.53194290171774","295.9451189790851","353.1191771598894","4.16065206364888","2.4391135369028802","293.50600544218224","89.19544197578432","0.9740625404645016","10.148302770788886","45.46022048677783"
"0.008","296.2929329077222","342.51469789342264","4.16065206364888","2.693988953165558","293.59894395455666","96.70048095233199","1.2197616345451934","11.208750697435564","45.46022048677783","1.2614781106606099","292.37918232001147","296.2929329077222","342.51469789342264","4.16065206364888","2.693988953165558","293.59894395455666","96.70048095233199","1.2197616345451934","11.208750697435564","45.46022048677783"
"0.009","296.63049329707655","332.6304970072802","4.16065206364888","2.931552698822145","293.6989405982544","103.28266102492194","1.4815197091124332","12.197170786049801","45.46022048677783","1.2614781106606099","292.217420889142","296.63049329707655","332.6304970072802","4.16065206364888","2.931552698822145","293.6989405982544","103.28266102492194","1.4815197091124332","12.197170786049801","45.46022048677783"
"0.01","296.95848869243116","323.40148801284704","4.16065206364888","3.1533691077227104","293.80511958470845","109.03838150356535","1.756854531527324","13.120071685493121","45.46022048677783","1.2614781106606099","292.0482650531811","296.95848869243116","323.40148801284704","4.16065206364888","3.1533691077227104","293.80511958470845","109.03838150356535","1.756854531527324","13.120071685493121","45.46022048677783"
"0.011","297.2775534043649","314.76816803746965","4.16065206364888","3.360868313215178","293.9166850911497","114.05489734440835","2.0435661362685664","13.983403683030861","45.46022048677783","1.2614781106606099","291.87311895488114","297.2775534043649","314.76816803746965","4.16065206364888","3.360868313215178","293.9166850911497","114.05489734440835","2.0435661362685664","13.983403683030861","45.46022048677783"
"0.012","297.58823671499806","306.6796248008817","4.16065206364888","3.555273976386502","294.03296273861156","118.40576631894464","2.339859368030943","14.792258006689659","45.46022048677783","1.2614781106606099","291.6931033705806","297.58823671499806","306.6796248008817","4.16065206364888","3.555273976386502","294.03296273861156","118.40576631894464","2.339859368030943","14.792258006689659","45.46022048677783"
"0.013","297.8910834362886","299.0855396357676","4.16065206364888","3.7377954910178914","294.15328794527073","122.16332714036014","2.6439886518668345","15.551666523201067","45.46022048677783","1.2614781106606099","291.5092992934039","297.8910834362886","299.0855396357676","4.16065206364888","3.7377954910178914","294.15328794527073","122.16332714036014","2.6439886518668345","15.551666523201067","45.46022048677783"
"0.014","298.18657078623477","291.94239581046145","4.16065206364888","3.9094787684472863","294.2770920177875","125.38915818307657","2.9545222036966265","16.265980905731684","45.46022048677783","1.2614781106606099","291.32256981409085","298.18657078623477","291.94239581046145","4.16065206364888","3.9094787684472863","294.2770920177875","125.38915818307657","2.9545222036966265","16.265980905731684","45.46022048677783"
"0.015","298.4751149172504","285.21273826541744","4.16065206364888","4.071224029576911","294.40389088767347","128.13547232152132","3.2702901407647573","16.93894666023608","45.46022048677783","1.2614781106606099","291.1336007469087","298.4751149172504","285.21273826541744","4.16065206364888","4.071224029576911","294.40389088767347","128.13547232152132","3.2702901407647573","16.93894666023608","45.46022048677783"
"0.016","298.7571291284677","278.8594755345945","4.16065206364888","4.223922756450293","294.5332063720174","130.45380776174966","3.5901472398690544","17.574272933318376","45.46022048677783","1.2614781106606099","290.94305913214833","298.7571291284677","278.8594755345945","4.16065206364888","4.223922756450293","294.5332063720174","130.45380776174966","3.5901472398690544","17.574272933318376","45.46022048677783"
"0.017","299.03296883136306","272.85121717954223","4.16065206364888","4.368329408656223","294.66463942270684","132.38700744658217","3.9131856371096774","18.175098768823602","45.46022048677783","1.2614781106606099","290.75145378559716","299.03296883136306","272.85121717954223","4.16065206364888","4.368329408656223","294.66463942270684","132.38700744658217","3.9131856371096774","18.175098768823602","45.46022048677783"
