"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","275.3852324623775","2.51182681300791","0.0","293.15","0.0","0.0","0.0","27.53852324623775","2.0079494802600273","293.15","293.15","275.3852324623775","2.51182681300791","0.0","293.15","0.0","0.0","0.0","27.53852324623775"
"0.001","293.42199444616415","268.63687395071406","2.51182681300791","0.26866336790084233","293.1533310782633","6.600308958921914","0.007373171197627926","0.6748358511663444","27.53852324623775","2.0079494802600273","293.1459579070657","293.42199444616415","268.63687395071406","2.51182681300791","0.26866336790084233","293.1533310782633","6.600308958921914","0.007373171197627926","0.6748358511663444","27.53852324623775"
"0.002","293.6874453355994","262.20930513128644","2.51182681300791","0.5245555650117808","293.16288977058764","12.617084902525448","0.027831498454474968","1.3175927331091049","27.53852324623775","2.0079494802600273","293.13505827213316","293.6874453355994","262.20930513128644","2.51182681300791","0.5245555650117808","293.16288977058764","12.617084902525448","0.027831498454474968","1.3175927331091049","27.53852324623775"
"0.003","293.94665682908294","256.0813527624964","2.51182681300791","0.76851953327008","293.17813729581286","18.110957455968446","0.05940997299188666","1.9303879699881117","27.53852324623775","2.0079494802600273","293.118727322821","293.94665682908294","256.0813527624964","2.51182681300791","0.76851953327008","293.17813729581286","18.110957455968446","0.05940997299188666","1.9303879699881117","27.53852324623775"
"0.004","294.1998764090372","250.23623013515584","2.51182681300791","1.001223579467478","293.1986528295697","23.12752296494864","0.10067381585776047","2.5149002327221672","27.53852324623775","2.0079494802600273","293.09797901371195","294.1998764090372","250.23623013515584","2.51182681300791","1.001223579467478","293.1986528295697","23.12752296494864","0.10067381585776047","2.5149002327221672","27.53852324623775"
"0.005","294.4473902419374","244.65485271479199","2.51182681300791","1.2234274906392102","293.2239627512982","27.71679466649516","0.15008271426734154","3.073037974758552","27.53852324623775","2.0079494802600273","293.07388003703085","294.4473902419374","244.65485271479199","2.51182681300791","1.2234274906392102","293.2239627512982","27.71679466649516","0.15008271426734154","3.073037974758552","27.53852324623775"
"0.006","294.6894429130109","239.32129663502144","2.51182681300791","1.4357652223709465","293.25367769063996","31.91833836394153","0.20645925129934994","3.606393582735608","27.53852324623775","2.0079494802600273","293.0472184393406","294.6894429130109","239.32129663502144","2.51182681300791","1.4357652223709465","293.25367769063996","31.91833836394153","0.20645925129934994","3.606393582735608","27.53852324623775"
"0.007","294.9262494897825","234.22188036700197","2.51182681300791","1.6387814590641483","293.28746803071834","35.76438756049697","0.26887950060273624","4.116335209537552","27.53852324623775","2.0079494802600273","293.0185885301156","294.9262494897825","234.22188036700197","2.51182681300791","1.6387814590641483","293.28746803071834","35.76438756049697","0.26887950060273624","4.116335209537552","27.53852324623775"
"0.008","295.1580280483287","229.34291525371307","2.51182681300791","1.8330211689049065","293.32500687942377","39.28617768843651","0.33646959680248756","4.604231720866445","27.53852324623775","2.0079494802600273","292.9885372826213","295.1580280483287","229.34291525371307","2.51182681300791","1.8330211689049065","293.32500687942377","39.28617768843651","0.33646959680248756","4.604231720866445","27.53852324623775"
"0.009","295.38500850631436","224.67021113711786","2.51182681300791","2.0190492856682454","293.3659592206461","42.514841889282025","0.40838574459132815","5.071502132525966","27.53852324623775","2.0079494802600273","292.9575734760548","295.38500850631436","224.67021113711786","2.51182681300791","2.0190492856682454","293.3659592206461","42.514841889282025","0.40838574459132815","5.071502132525966","27.53852324623775"
"0.01","295.60741157948394","220.19015478386885","2.51182681300791","2.197407774798478","293.41000380468546","45.48019954660276","0.4838208444690508","5.519507767850864","27.53852324623775","2.0079494802600273","292.9261829602164","295.60741157948394","220.19015478386885","2.51182681300791","2.197407774798478","293.41000380468546","45.48019954660276","0.4838208444690508","5.519507767850864","27.53852324623775"
"0.011","295.825424514081","215.89178838442123","2.51182681300791","2.3685328849051075","293.4568916291759","48.203111892207744","0.5622816857068642","5.9493444077956275","27.53852324623775","2.0079494802600273","292.89460994346905","295.825424514081","215.89178838442123","2.51182681300791","2.3685328849051075","293.4568916291759","48.203111892207744","0.5622816857068642","5.9493444077956275","27.53852324623775"
