"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","498.0305392114332","9.765942178889478","0.0","293.15","0.0","0.0","0.0","49.803053921143324","3.293914961974913","293.15","293.15","498.0305392114332","9.765942178889478","0.0","293.15","0.0","0.0","0.0","49.803053921143324"
"0.001","293.62541327943853","453.78133602162177","9.765942178889478","0.4530971244685702","293.17231615496996","43.474040429101706","0.023533174646502175","4.424920318981146","49.803053921143324","3.293914961974913","293.14878298032346","293.62541327943853","453.78133602162177","9.765942178889478","0.4530971244685702","293.17231615496996","43.474040429101706","0.023533174646502175","4.424920318981146","49.803053921143324"
"0.002","294.06091438068495","417.1790904647411","9.765942178889478","0.827891945965689","293.23302243471926","77.98987087975888","0.08687467344992683","8.085144874669211","49.803053921143324","3.293914961974913","293.14614776126933","294.06091438068495","417.1790904647411","9.765942178889478","0.827891945965689","293.23302243471926","77.98987087975888","0.08687467344992683","8.085144874669211","49.803053921143324"
"0.003","294.4629265343642","386.8645048631375","9.765942178889478","1.1383032206416033","293.3246233137226","105.19243873193204","0.18135245400452504","11.11660343482957","49.803053921143324","3.293914961974913","293.1432708597181","294.4629265343642","386.8645048631375","9.765942178889478","1.1383032206416033","293.3246233137226","105.19243873193204","0.18135245400452504","11.11660343482957","49.803053921143324"
"0.004","294.8368622697786","361.696968582389","9.765942178889478","1.3960104220537914","293.4408518477248","126.45936621308124","0.2997710787907977","13.633357062904425","49.803053921143324","3.293914961974913","293.141080768934","294.8368622697786","361.696968582389","9.765942178889478","1.3960104220537914","293.4408518477248","126.45936621308124","0.2997710787907977","13.633357062904425","49.803053921143324"
"0.005","295.187554508705","340.6621001383191","9.765942178889478","1.6114004792419223","293.57615402946305","143.0135622965213","0.43579985950776745","15.736843907311409","49.803053921143324","3.293914961974913","293.1403541699553","295.187554508705","340.6621001383191","9.765942178889478","1.6114004792419223","293.57615402946305","143.0135622965213","0.43579985950776745","15.736843907311409","49.803053921143324"
"0.006","295.51888732499265","322.95010824290586","9.765942178889478","1.792765385678706","293.72612193931394","155.8283114786684","0.584475304071475","17.508043096852738","49.803053921143324","3.293914961974913","293.14164663524247","295.51888732499265","322.95010824290586","9.765942178889478","1.792765385678706","293.72612193931394","155.8283114786684","0.584475304071475","17.508043096852738","49.803053921143324"
"0.007","295.8339349699194","307.9248043109854","9.765942178889478","1.9466195008955651","293.88731546902386","165.66567082065603","0.741976170056887","19.010573490044784","49.803053921143324","3.293914961974913","293.145339298967","295.8339349699194","307.9248043109854","9.765942178889478","1.9466195008955651","293.88731546902386","165.66567082065603","0.741976170056887","19.010573490044784","49.803053921143324"
"0.008","296.1351362319557","295.08616846740756","9.765942178889478","2.078082862119743","294.05705336983596","173.1220944547374","0.9053748088082898","20.294437074402566","49.803053921143324","3.293914961974913","293.15167856102767","296.1351362319557","295.08616846740756","9.765942178889478","2.078082862119743","294.05705336983596","173.1220944547374","0.9053748088082898","20.294437074402566","49.803053921143324"
"0.009","296.4244582107031","284.0350661243205","9.765942178889478","2.1912424747885098","294.2332157359146","178.67149207718512","1.0724011219994622","21.39954730871127","49.803053921143324","3.293914961974913","293.16081461391514","296.4244582107031","284.0350661243205","9.765942178889478","2.1912424747885098","294.2332157359146","178.67149207718512","1.0724011219994622","21.39954730871127","49.803053921143324"
"0.01","296.7035205719661","274.4464904828545","9.765942178889478","2.2894263004330355","294.4140942715331","182.6978654546076","1.2412640807659727","22.358404872857875","49.803053921143324","3.293914961974913","293.1728301907671","296.7035205719661","274.4464904828545","9.765942178889478","2.2894263004330355","294.4140942715331","182.6978654546076","1.2412640807659727","22.358404872857875","49.803053921143324"
"0.011","296.973663870476","266.0548147573034","9.765942178889478","2.3753542689980236","294.598309601478","185.5133155864894","1.4105527739484387","23.197572445412984","49.803053921143324","3.293914961974913","293.18775682752954","296.973663870476","266.0548147573034","9.765942178889478","2.3753542689980236","294.598309601478","185.5133155864894","1.4105527739484387","23.197572445412984","49.803053921143324"
"0.012","297.2359583206942","258.65174076539824","9.765942178889478","2.4511592845950645","294.7847990360991","187.36065399109066","1.579219410805763","23.937879844603497","49.803053921143324","3.293914961974913","293.20557962529335","297.2359583206942","258.65174076539824","9.765942178889478","2.4511592845950645","294.7847990360991","187.36065399109066","1.579219410805763","23.937879844603497","49.803053921143324"
"0.013","297.49132871956283","252.05953211676558","9.765942178889478","2.5186613087508363","294.972667410812","188.44594143394716","1.7464040913257577","24.597100709466766","49.803053921143324","3.293914961974913","293.22626331948624","297.49132871956283","252.05953211676558","9.765942178889478","2.5186613087508363","294.972667410812","188.44594143394716","1.7464040913257577","24.597100709466766","49.803053921143324"
"0.014","297.74050960708763","246.14060373141615","9.765942178889478","2.57926916692702","295.1612404401606","188.9268422040402","1.9114972305850415","25.188993548001708","49.803053921143324","3.293914961974913","293.24974320957557","297.74050960708763","246.14060373141615","9.765942178889478","2.57926916692702","295.1612404401606","188.9268422040402","1.9114972305850415","25.188993548001708","49.803053921143324"
"0.015","297.984060454414","240.7942237470391","9.765942178889478","2.634014319892742","295.3500461345213","188.91666027245492","2.0741171517972816","25.723631546439414","49.803053921143324","3.293914961974913","293.275928982724","297.984060454414","240.7942237470391","9.765942178889478","2.634014319892742","295.3500461345213","188.91666027245492","2.0741171517972816","25.723631546439414","49.803053921143324"
"0.016","298.22241012068406","235.94662227438977","9.765942178889478","2.6836521467798207","295.53875797390424","188.49660707355952","2.234037937013511","26.208391693704346","49.803053921143324","3.293914961974913","293.3047200368907","298.22241012068406","235.94662227438977","9.765942178889478","2.6836521467798207","295.53875797390424","188.49660707355952","2.234037937013511","26.208391693704346","49.803053921143324"
