"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","469.83627390674553","8.350287230175828","0.0","293.15","0.0","0.0","0.0","46.983627390674556","9.260121104401653","293.15","293.15","469.83627390674553","8.350287230175828","0.0","293.15","0.0","0.0","0.0","46.983627390674556"
"0.001","293.60143771265814","433.62002502573273","8.350287230175828","0.43371261230555547","293.1677251003526","34.55610703636012","0.01792786320970663","3.62162488810128","46.983627390674556","9.260121104401653","293.1497972371429","293.60143771265814","433.62002502573273","8.350287230175828","0.43371261230555547","293.1677251003526","34.55610703636012","0.01792786320970663","3.62162488810128","46.983627390674556"
"0.002","294.01961627308935","402.69407492876644","8.350287230175828","0.8040705322727604","293.2155457408166","61.167003680120615","0.06452610317398921","6.714219897797912","46.983627390674556","9.260121104401653","293.1510196376426","294.01961627308935","402.69407492876644","8.350287230175828","0.8040705322727604","293.2155457408166","61.167003680120615","0.06452610317398921","6.714219897797912","46.983627390674556"
"0.003","294.4090011791053","376.141300109016","8.350287230175828","1.1220568971464786","293.2869442819588","81.54100885725711","0.13125060464591343","9.369497379772953","46.983627390674556","9.260121104401653","293.1556936773129","294.4090011791053","376.141300109016","8.350287230175828","1.1220568971464786","293.2869442819588","81.54100885725711","0.13125060464591343","9.369497379772953","46.983627390674556"
"0.004","294.7733625616562","353.2109385797537","8.350287230175828","1.3966625591696697","293.37670000248653","97.04020369017144","0.21149973543555234","11.662533532699186","46.983627390674556","9.260121104401653","293.165200267051","294.7733625616562","353.2109385797537","8.350287230175828","1.3966625591696697","293.37670000248653","97.04020369017144","0.21149973543555234","11.662533532699186","46.983627390674556"
"0.005","295.11621112660566","333.2228121121862","8.350287230175828","1.6360330851958338","293.48017804140983","108.8687518888537","0.2996149790364484","13.661346179455935","46.983627390674556","9.260121104401653","293.1805630623734","295.11621112660566","333.2228121121862","8.350287230175828","1.6360330851958338","293.48017804140983","108.8687518888537","0.2996149790364484","13.661346179455935","46.983627390674556"
"0.006","295.4403122553263","315.66639451461765","8.350287230175828","1.8462823510429303","293.5940299042834","117.88973620248726","0.3917890790045817","15.416987939212786","46.983627390674556","9.260121104401653","293.2022408252788","295.4403122553263","315.66639451461765","8.350287230175828","1.8462823510429303","293.5940299042834","117.88973620248726","0.3917890790045817","15.416987939212786","46.983627390674556"
"0.007","295.7479343529607","300.14011283961025","8.350287230175828","2.032219448139415","293.7157149048213","124.75332250721294","0.4853374815860434","16.969616106713527","46.983627390674556","9.260121104401653","293.23037742323527","295.7479343529607","300.14011283961025","8.350287230175828","2.032219448139415","293.7157149048213","124.75332250721294","0.4853374815860434","16.969616106713527","46.983627390674556"
"0.008","296.04094516458537","286.3290336008784","8.350287230175828","2.1976159052675257","293.84332925931784","129.9423636368374","0.5784468266140834","18.35072403058671","46.983627390674556","9.260121104401653","293.26488243270376","296.04094516458537","286.3290336008784","8.350287230175828","2.1976159052675257","293.84332925931784","129.9423636368374","0.5784468266140834","18.35072403058671","46.983627390674556"
"0.009","296.3209178854682","273.9796620841399","8.350287230175828","2.345507482842379","293.9754104026258","133.8246245096434","0.6698831107454453","19.58566118226057","46.983627390674556","9.260121104401653","293.30552729188037","296.3209178854682","273.9796620841399","8.350287230175828","2.345507482842379","293.9754104026258","133.8246245096434","0.6698831107454453","19.58566118226057","46.983627390674556"
"0.01","296.5892116389941","262.88161174177685","8.350287230175828","2.4784136935683705","294.1107979454257","136.689632289158","0.7587916948776297","20.69546621649687","46.983627390674556","9.260121104401653","293.3520062505481","296.5892116389941","262.88161174177685","8.350287230175828","2.4784136935683705","294.1107979454257","136.689632289158","0.7587916948776297","20.69546621649687","46.983627390674556"
"0.011","296.84699272108253","252.86207871533372","8.350287230175828","2.598403973546226","294.2485887475363","138.7607842235593","0.8446262212561919","21.69741951914118","46.983627390674556","9.260121104401653","293.4039625262801","296.84699272108253","252.86207871533372","8.350287230175828","2.598403973546226","294.2485887475363","138.7607842235593","0.8446262212561919","21.69741951914118","46.983627390674556"
"0.012","297.09525502684386","243.78060892383795","8.350287230175828","2.707160349718265","294.3880946771256","140.20669390788498","0.927082595434058","22.60556649829076","46.983627390674556","9.260121104401653","293.46101208169154","297.09525502684386","243.78060892383795","8.350287230175828","2.707160349718265","294.3880946771256","140.20669390788498","0.927082595434058","22.60556649829076","46.983627390674556"
"0.013","297.33489390387984","235.51372751517025","8.350287230175828","2.8061615119632393","294.5287323919166","141.16988981198574","1.0059550574918035","23.43225463915753","46.983627390674556","9.260121104401653","293.5227773344248","297.33489390387984","235.51372751517025","8.350287230175828","2.8061615119632393","294.5287323919166","141.16988981198574","1.0059550574918035","23.43225463915753","46.983627390674556"
"0.014","297.5666663554534","227.9631433978743","8.350287230175828","2.8965845586101864","294.6700817968432","141.7516132439323","1.0812117480552956","24.187313050887127","46.983627390674556","9.260121104401653","293.5888700487879","297.5666663554534","227.9631433978743","8.350287230175828","2.8965845586101864","294.6700817968432","141.7516132439323","1.0812117480552956","24.187313050887127","46.983627390674556"
"0.015","297.79120474978754","221.052782718502","8.350287230175828","2.9793405224338017","294.81186422735374","142.01751951140977","1.1529651769466227","24.878349118824357","46.983627390674556","9.260121104401653","293.6588990504071","297.79120474978754","221.052782718502","8.350287230175828","2.9793405224338017","294.81186422735374","142.01751951140977","1.1529651769466227","24.878349118824357","46.983627390674556"
"0.016","298.00903751993474","214.72156177654503","8.350287230175828","3.0551609195942433","294.9538766003405","142.0157832275163","1.2213547493338979","25.51147121302005","46.983627390674556","9.260121104401653","293.7325218510066","298.00903751993474","214.72156177654503","8.350287230175828","3.0551609195942433","294.9538766003405","142.0157832275163","1.2213547493338979","25.51147121302005","46.983627390674556"
"0.017","298.22073502433045","208.89907764634123","8.350287230175828","3.1248888698995074","295.09584615443094","141.81289291377652","1.2864227368474417","26.093719626040432","46.983627390674556","9.260121104401653","293.8094234175835","298.22073502433045","208.89907764634123","8.350287230175828","3.1248888698995074","295.09584615443094","141.81289291377652","1.2864227368474417","26.093719626040432","46.983627390674556"
"0.018","298.4268021317089","203.5268755052819","8.350287230175828","3.1892244070250513","295.23757772468383","141.45558715428706","1.348295663086219","26.630939840146365","46.983627390674556","9.260121104401653","293.8892820615976","298.4268021317089","203.5268755052819","8.350287230175828","3.1892244070250513","295.23757772468383","141.45558715428706","1.348295663086219","26.630939840146365","46.983627390674556"
"0.019","298.6276172789066","198.56310288541596","8.350287230175828","3.2486687408909347","295.37894853801566","140.97474849709215","1.4070919921587688","27.12731710213296","46.983627390674556","9.260121104401653","293.9718565458569","298.6276172789066","198.56310288541596","8.350287230175828","3.2486687408909347","295.37894853801566","140.97474849709215","1.4070919921587688","27.12731710213296","46.983627390674556"
