"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","235.39179074423993","7.344064408655877","0.0","293.15","0.0","0.0","0.0","23.539179074423995","7.869490554609477","293.15","293.15","235.39179074423993","7.344064408655877","0.0","293.15","0.0","0.0","0.0","23.539179074423995"
"0.001","293.3772228862133","219.28112122042222","7.344064408655877","0.21936993778035685","293.15785294843295","15.330008359615022","0.009920097861311206","1.6110669523817729","23.539179074423995","7.869490554609477","293.14793285057164","293.3772228862133","219.28112122042222","7.344064408655877","0.21936993778035685","293.15785294843295","15.330008359615022","0.009920097861311206","1.6110669523817729","23.539179074423995"
"0.002","293.5894985620332","205.25456189378207","7.344064408655877","0.41036171761970763","293.1791368444135","27.26841322447399","0.036454909070357644","3.013722885045788","23.539179074423995","7.869490554609477","293.14268193534315","293.5894985620332","205.25456189378207","7.344064408655877","0.41036171761970763","293.1791368444135","27.26841322447399","0.036454909070357644","3.013722885045788","23.539179074423995"
"0.003","293.7885997228137","192.97424497062622","7.344064408655877","0.5775758954894172","293.21102382732425","36.46531275111556","0.07563682783779768","4.241754577361375","23.539179074423995","7.869490554609477","293.13538699948646","293.7885997228137","192.97424497062622","7.344064408655877","0.5775758954894172","293.21102382732425","36.46531275111556","0.07563682783779768","4.241754577361375","23.539179074423995"
"0.004","293.97603743345417","182.15853276819323","7.344064408655877","0.7248473735239145","293.25119005993025","43.454935970471524","0.12425609939703008","5.323325797604673","23.539179074423995","7.869490554609477","293.1269339605332","293.97603743345417","182.15853276819323","7.344064408655877","0.7248473735239145","293.25119005993025","43.454935970471524","0.12425609939703008","5.323325797604673","23.539179074423995"
"0.005","294.15322394730686","172.54939614381215","7.344064408655877","0.8556895896277865","293.29753435767907","48.7203794845027","0.17945272337425422","6.284239460042779","23.539179074423995","7.869490554609477","293.1180816343048","294.15322394730686","172.54939614381215","7.344064408655877","0.8556895896277865","293.29753435767907","48.7203794845027","0.17945272337425422","6.284239460042779","23.539179074423995"
"0.006","294.32129852424634","163.94737840554313","7.344064408655877","0.9728184335432957","293.34848009070305","52.62428079764959","0.23915311176051546","7.14444123386968","23.539179074423995","7.869490554609477","293.10932697894253","294.32129852424634","163.94737840554313","7.344064408655877","0.9728184335432957","293.34848009070305","52.62428079764959","0.23915311176051546","7.14444123386968","23.539179074423995"
"0.007","294.4811456544896","156.202524823501","7.344064408655877","1.0782757545999289","293.40286989988965","55.433136663186815","0.3018763297661735","7.918926592073896","23.539179074423995","7.869490554609477","293.1009935701235","294.4811456544896","156.202524823501","7.344064408655877","1.0782757545999289","293.40286989988965","55.433136663186815","0.3018763297661735","7.918926592073896","23.539179074423995"
"0.008","294.63361094538635","149.1742757843486","7.344064408655877","1.1739754741022352","293.4596354712841","57.39300422440465","0.36628178832489766","8.621751495989134","23.539179074423995","7.869490554609477","293.0933536829592","294.63361094538635","149.1742757843486","7.344064408655877","1.1739754741022352","293.4596354712841","57.39300422440465","0.36628178832489766","8.621751495989134","23.539179074423995"
"0.009","294.7793917540986","142.75139297854068","7.344064408655877","1.2614322616303753","293.5179594924682","58.69243895249838","0.43138699484575227","9.264039776569927","23.539179074423995","7.869490554609477","293.08657249762246","294.7793917540986","142.75139297854068","7.344064408655877","1.2614322616303753","293.5179594924682","58.69243895249838","0.43138699484575227","9.264039776569927","23.539179074423995"
"0.01","294.9190265800334","136.85333174155738","7.344064408655877","1.341742848640365","293.57728373139304","59.46071728661536","0.49657269990848363","9.853845900268254","23.539179074423995","7.869490554609477","293.08071103148455","294.9190265800334","136.85333174155738","7.344064408655877","1.341742848640365","293.57728373139304","59.46071728661536","0.49657269990848363","9.853845900268254","23.539179074423995"
"0.011","295.05302581775726","131.4058053008026","7.344064408655877","1.4159187563888622","293.6371070613684","59.814100563485226","0.5613055200133772","10.398598544343734","23.539179074423995","7.869490554609477","293.075801541355","295.05302581775726","131.4058053008026","7.344064408655877","1.4159187563888622","293.6371070613684","59.814100563485226","0.5613055200133772","10.398598544343734","23.539179074423995"
"0.012","295.18182595288084","126.34770699160175","7.344064408655877","1.4847920400060275","293.6970339128748","59.84476809000171","0.6251906056843382","10.904408375263818","23.539179074423995","7.869490554609477","293.0718433071905","295.18182595288084","126.34770699160175","7.344064408655877","1.4847920400060275","293.6970339128748","59.84476809000171","0.6251906056843382","10.904408375263818","23.539179074423995"
"0.013","295.3057992203845","121.62969326882451","7.344064408655877","1.5490345828303589","293.7567646375541","59.62308544930693","0.6879608235173009","11.376209747541543","23.539179074423995","7.869490554609477","293.0688038140368","295.3057992203845","121.62969326882451","7.344064408655877","1.5490345828303589","293.7567646375541","59.62308544930693","0.6879608235173009","11.376209747541543","23.539179074423995"
"0.014","295.4252415105752","117.21607653989942","7.344064408655877","1.609132322764708","293.81610918781047","59.194533576510366","0.7494917265423737","11.817571420434053","23.539179074423995","7.869490554609477","293.0666174612681","295.4252415105752","117.21607653989942","7.344064408655877","1.609132322764708","293.81610918781047","59.194533576510366","0.7494917265423737","11.817571420434053","23.539179074423995"
"0.015","295.54039856660523","113.08017567106894","7.344064408655877","1.6654485618210515","293.8749500047842","58.58809714072322","0.8097540430380832","12.2311615073171","23.539179074423995","7.869490554609477","293.0651959617461","295.54039856660523","113.08017567106894","7.344064408655877","1.6654485618210515","293.8749500047842","58.58809714072322","0.8097540430380832","12.2311615073171","23.539179074423995"
"0.016","295.65158473735556","109.18147208329844","7.344064408655877","1.7185350187314157","293.93304971862415","57.860124307890146","0.8685466216490454","12.62103186609415","23.539179074423995","7.869490554609477","293.0645030969751","295.65158473735556","109.18147208329844","7.344064408655877","1.7185350187314157","293.93304971862415","57.860124307890146","0.8685466216490454","12.62103186609415","23.539179074423995"
"0.017","295.7589859304065","105.50325198686598","7.344064408655877","1.7686192757825552","293.9903666546239","57.022420917496675","0.9259318291855152","12.988853875737396","23.539179074423995","7.869490554609477","293.0644348254384","295.7589859304065","105.50325198686598","7.344064408655877","1.7686192757825552","293.9903666546239","57.022420917496675","0.9259318291855152","12.988853875737396","23.539179074423995"
"0.018","295.8628062887213","102.02391580139434","7.344064408655877","1.8159954423283011","294.046810846393","56.09798216969011","0.9818919310843626","13.336787494284561","23.539179074423995","7.869490554609477","293.0649189153086","295.8628062887213","102.02391580139434","7.344064408655877","1.8159954423283011","294.046810846393","56.09798216969011","0.9818919310843626","13.336787494284561","23.539179074423995"
"0.019","295.96322487667857","98.72568098730585","7.344064408655877","1.8609056532218915","294.1023192234567","55.10377646466168","1.036437272861292","13.666610975693409","23.539179074423995","7.869490554609477","293.0658819505954","295.96322487667857","98.72568098730585","7.344064408655877","1.8609056532218915","294.1023192234567","55.10377646466168","1.036437272861292","13.666610975693409","23.539179074423995"
