"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","169.18815124785684","5.640993899638592","0.0","293.15","0.0","0.0","0.0","16.918815124785684","7.391832851500015","293.15","293.15","169.18815124785684","5.640993899638592","0.0","293.15","0.0","0.0","0.0","16.918815124785684"
"0.001","293.3146173263167","160.14274047968803","5.640993899638592","0.16035136589579224","293.1542659604209","8.292195639769488","0.01018982901172194","0.9045410768168798","16.918815124785684","7.391832851500015","293.1440761314092","293.3146173263167","160.14274047968803","5.640993899638592","0.16035136589579224","293.1542659604209","8.292195639769488","0.01018982901172194","0.9045410768168798","16.918815124785684"
"0.002","293.4706818862761","151.97976386514839","5.640993899638592","0.30505949286367695","293.16562239341243","14.44180014855192","0.03742762167019009","1.7208387382708443","16.918815124785684","7.391832851500015","293.12819477174224","293.4706818862761","151.97976386514839","5.640993899638592","0.30505949286367695","293.16562239341243","14.44180014855192","0.03742762167019009","1.7208387382708443","16.918815124785684"
"0.003","293.6189447336271","144.55718025390422","5.640993899638592","0.4366423972826965","293.1823023363444","18.893633018033142","0.07761725800867225","2.4630970993952612","16.918815124785684","7.391832851500015","293.1046850783357","293.6189447336271","144.55718025390422","5.640993899638592","0.4366423972826965","293.1823023363444","18.893633018033142","0.07761725800867225","2.4630970993952612","16.918815124785684"
"0.004","293.76004803130115","137.7584942611295","5.640993899638592","0.5571652362315263","293.2028827950696","22.00908670910394","0.12744566154134418","3.1429656986727346","16.918815124785684","7.391832851500015","293.0754371335283","293.76004803130115","137.7584942611295","5.640993899638592","0.5571652362315263","293.2028827950696","22.00908670910394","0.12744566154134418","3.1429656986727346","16.918815124785684"
"0.005","293.89459493138725","131.4784376177863","5.640993899638592","0.6684941395254214","293.2261007918618","24.11165028369396","0.183960644397132","3.770971363007052","16.918815124785684","7.391832851500015","293.0421401474647","293.89459493138725","131.4784376177863","5.640993899638592","0.6684941395254214","293.2261007918618","24.11165028369396","0.183960644397132","3.770971363007052","16.918815124785684"
"0.006","294.02307867364675","125.63793876093771","5.640993899638592","0.7720308382129133","293.25104783543384","25.438839279077","0.24501870607326737","4.355021248691913","16.918815124785684","7.391832851500015","293.00602912936057","294.02307867364675","125.63793876093771","5.640993899638592","0.7720308382129133","293.25104783543384","25.438839279077","0.24501870607326737","4.355021248691913","16.918815124785684"
"0.007","294.145891278805","120.17832828107845","5.640993899638592","0.8688153867693131","293.27707589203567","26.163093281452348","0.30908071305600515","4.90098229667784","16.918815124785684","7.391832851500015","292.96799517897966","294.145891278805","120.17832828107845","5.640993899638592","0.8688153867693131","293.27707589203567","26.163093281452348","0.30908071305600515","4.90098229667784","16.918815124785684"
"0.008","294.263410522343","115.04521873475584","5.640993899638592","0.9598119316627844","293.3035985906802","26.44228737064168","0.37474663860723467","5.4142932513101005","16.918815124785684","7.391832851500015","292.928851952073","294.263410522343","115.04521873475584","5.640993899638592","0.9598119316627844","293.3035985906802","26.44228737064168","0.37474663860723467","5.4142932513101005","16.918815124785684"
"0.009","294.37595626559323","110.19655404580628","5.640993899638592","1.045766016620405","293.3301902489728","26.394483632579977","0.4409882396469129","5.899159720205055","16.918815124785684","7.391832851500015","292.8892020093259","294.37595626559323","110.19655404580628","5.640993899638592","1.045766016620405","293.3301902489728","26.394483632579977","0.4409882396469129","5.899159720205055","16.918815124785684"
"0.01","294.4837870029298","105.6027530770913","5.640993899638592","1.1272020374785257","293.35658496545125","26.097739893230028","0.5071497019840194","6.358539817076554","16.918815124785684","7.391832851500015","292.8494352634672","294.4837870029298","105.6027530770913","5.640993899638592","1.1272020374785257","293.35658496545125","26.097739893230028","0.5071497019840194","6.358539817076554","16.918815124785684"
"0.011","294.5871514889776","101.23705885142137","5.640993899638592","1.204594325138146","293.38255716383946","25.620435941377764","0.5726679337245173","6.795109239643548","16.918815124785684","7.391832851500015","292.80988923011495","294.5871514889776","101.23705885142137","5.640993899638592","1.204594325138146","293.38255716383946","25.620435941377764","0.5726679337245173","6.795109239643548","16.918815124785684"
"0.012","294.6862739841046","97.07701632803214","5.640993899638592","1.278340948470884","293.40793303563373","25.017548069963595","0.6371029729156135","7.211113491982469","16.918815124785684","7.391832851500015","292.7708300627181","294.6862739841046","97.07701632803214","5.640993899638592","1.278340948470884","293.40793303563373","25.017548069963595","0.6371029729156135","7.211113491982469","16.918815124785684"
"0.013","294.78135011796024","93.10582510813312","5.640993899638592","1.348739734403864","293.4326103835564","24.325922093594272","0.700183636263148","7.608232613972372","16.918815124785684","7.391832851500015","292.73242674729323","294.78135011796024","93.10582510813312","5.640993899638592","1.348739734403864","293.4326103835564","24.325922093594272","0.700183636263148","7.608232613972372","16.918815124785684"
"0.014","294.8725510749385","89.31121651711845","5.640993899638592","1.4160081743016235","293.45654290063686","23.568007062972356","0.7617721991148869","7.987693473073838","16.918815124785684","7.391832851500015","292.694770701522","294.8725510749385","89.31121651711845","5.640993899638592","1.4160081743016235","293.45654290063686","23.568007062972356","0.7617721991148869","7.987693473073838","16.918815124785684"
"0.015","294.96005382943736","85.67907232509712","5.640993899638592","1.4803965472841583","293.4796572821532","22.77258176554369","0.8216703269324057","8.350907892275972","16.918815124785684","7.391832851500015","292.6579869552208","294.96005382943736","85.67907232509712","5.640993899638592","1.4803965472841583","293.4796572821532","22.77258176554369","0.8216703269324057","8.350907892275972","16.918815124785684"
"0.016","295.04401557716875","82.19886961610823","5.640993899638592","1.5420913970022525","293.5019241801665","21.9570605002491","0.8797847900241322","8.69892816317486","16.918815124785684","7.391832851500015","292.62213939014237","295.04401557716875","82.19886961610823","5.640993899638592","1.5420913970022525","293.5019241801665","21.9570605002491","0.8797847900241322","8.69892816317486","16.918815124785684"
"0.017","295.1245534933931","78.86668092054737","5.640993899638592","1.601162347172476","293.5233911462206","21.118560655245346","0.936207718198375","9.032147032730947","16.918815124785684","7.391832851500015","292.58718342802223","295.1245534933931","78.86668092054737","5.640993899638592","1.601162347172476","293.5233911462206","21.118560655245346","0.936207718198375","9.032147032730947","16.918815124785684"
"0.018","295.20181094144425","75.67425155906282","5.640993899638592","1.6577557315703757","293.5440552098739","20.267541959424307","0.9909092805650062","9.3513899688794","16.918815124785684","7.391832851500015","292.55314592930887","295.20181094144425","75.67425155906282","5.640993899638592","1.6577557315703757","293.5440552098739","20.267541959424307","0.9909092805650062","9.3513899688794","16.918815124785684"
"0.019","295.2759305677344","72.6128493936594","5.640993899638592","1.7120263480587141","293.5639042196757","19.41637931535297","1.0438401961860677","9.657530185419743","16.918815124785684","7.391832851500015","292.5200640234896","295.2759305677344","72.6128493936594","5.640993899638592","1.7120263480587141","293.5639042196757","19.41637931535297","1.0438401961860677","9.657530185419743","16.918815124785684"
"0.02","295.3470366990587","69.67463071096901","5.640993899638592","1.7641132450659711","293.58292345399275","18.576356093235518","1.0949539318550592","9.951352053688783","16.918815124785684","7.391832851500015","292.4879695221377","295.3470366990587","69.67463071096901","5.640993899638592","1.7641132450659711","293.58292345399275","18.576356093235518","1.0949539318550592","9.951352053688783","16.918815124785684"
"0.021","295.4152712585953","66.85155186251076","5.640993899638592","1.814159015344842","293.60111224325044","17.757293330641915","1.1442264422623794","10.233659938534608","16.918815124785684","7.391832851500015","292.45688580098806","295.4152712585953","66.85155186251076","5.640993899638592","1.814159015344842","293.60111224325044","17.757293330641915","1.1442264422623794","10.233659938534608","16.918815124785684"
"0.022","295.48073488820734","64.13945546529509","5.640993899638592","1.8622373583721128","293.6184975298352","16.959382327581807","1.1917113823414525","10.504869578256175","16.918815124785684","7.391832851500015","292.4267861474938","295.48073488820734","64.13945546529509","5.640993899638592","1.8622373583721128","293.6184975298352","16.959382327581807","1.1917113823414525","10.504869578256175","16.918815124785684"
"0.023","295.5435366723101","61.53328117856546","5.640993899638592","1.9084379806932361","293.63509869161686","16.185197195891305","1.2374423869018756","10.765487006929138","16.918815124785684","7.391832851500015","292.397656304715","295.5435366723101","61.53328117856546","5.640993899638592","1.9084379806932361","293.63509869161686","16.185197195891305","1.2374423869018756","10.765487006929138","16.918815124785684"
"0.024","295.60380157891404","59.02624691628642","5.640993899638592","1.952881110873534","293.6509204680405","15.441896783363518","1.281414358943266","11.016190433157043","16.918815124785684","7.391832851500015","292.36950610909724","295.60380157891404","59.02624691628642","5.640993899638592","1.952881110873534","293.6509204680405","15.441896783363518","1.281414358943266","11.016190433157043","16.918815124785684"
"0.025","295.6615942416379","56.61775391228028","5.640993899638592","1.995577363464065","293.6660168781738","14.720807309208794","1.3237527416019361","11.257039733557656","16.918815124785684","7.391832851500015","292.3422641365719","295.6615942416379","56.61775391228028","5.640993899638592","1.995577363464065","293.6660168781738","14.720807309208794","1.3237527416019361","11.257039733557656","16.918815124785684"
"0.026","295.7170354892916","54.301490584465505","5.640993899638592","2.0366386262313085","293.6803968630603","14.027796050054349","1.364463545639751","11.488666066339134","16.918815124785684","7.391832851500015","292.31593331742056","295.7170354892916","54.301490584465505","5.640993899638592","2.0366386262313085","293.6803968630603","14.027796050054349","1.364463545639751","11.488666066339134","16.918815124785684"
