"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","315.8879241238637","5.720425412718564","0.0","293.15","0.0","0.0","0.0","31.58879241238637","9.077782842592256","293.15","293.15","315.8879241238637","5.720425412718564","0.0","293.15","0.0","0.0","0.0","31.58879241238637"
"0.001","293.4572378573951","298.77175154035115","5.720425412718564","0.29921153320970006","293.1580263241854","15.575676571829717","0.01696995883685304","1.7116172583512528","31.58879241238637","9.077782842592256","293.14105636534856","293.4572378573951","298.77175154035115","5.720425412718564","0.29921153320970006","293.1580263241854","15.575676571829717","0.01696995883685304","1.7116172583512528","31.58879241238637"
"0.002","293.74829821496445","283.3358344268135","5.720425412718564","0.5690501553376635","293.1792480596268","26.91156391248569","0.062135500290878554","3.2552089697050164","31.58879241238637","9.077782842592256","293.1171125593359","293.74829821496445","283.3358344268135","5.720425412718564","0.5690501553376635","293.1792480596268","26.91156391248569","0.062135500290878554","3.2552089697050164","31.58879241238637"
"0.003","294.02460549491843","269.2998694548183","5.720425412718564","0.8144159097934107","293.210189585125","34.92411744927267","0.12848883281327517","4.6588054669045365","31.58879241238637","9.077782842592256","293.08170075231175","294.02460549491843","269.2998694548183","5.720425412718564","0.8144159097934107","293.210189585125","34.92411744927267","0.12848883281327517","4.6588054669045365","31.58879241238637"
"0.004","294.2873699811063","256.43617681660277","5.720425412718564","1.0392889167836756","293.2480810643226","40.35022077280246","0.21042061553663416","5.9451747307260865","31.58879241238637","9.077782842592256","293.03766044878597","294.2873699811063","256.43617681660277","5.720425412718564","1.0392889167836756","293.2480810643226","40.35022077280246","0.21042061553663416","5.9451747307260865","31.58879241238637"
"0.005","294.5377269238081","244.53980076735334","5.720425412718564","1.2472520522316017","293.2904748715765","43.84664059492934","0.3029537414416268","7.134812335651036","31.58879241238637","9.077782842592256","292.9875211301349","294.5377269238081","244.53980076735334","5.720425412718564","1.2472520522316017","293.2904748715765","43.84664059492934","0.3029537414416268","7.134812335651036","31.58879241238637"
"0.006","294.77659946509516","233.45870697188167","5.720425412718564","1.440963061395962","293.3356364036992","45.8888143732338","0.4025256322204882","8.242921715198202","31.58879241238637","9.077782842592256","292.9331107714787","294.77659946509516","233.45870697188167","5.720425412718564","1.440963061395962","293.3356364036992","45.8888143732338","0.4025256322204882","8.242921715198202","31.58879241238637"
"0.007","295.00475778805196","223.07310229591474","5.720425412718564","1.6225160740945626","293.3822417139574","46.844982268694366","0.5063994188489573","9.281482182794893","31.58879241238637","9.077782842592256","292.87584229510844","295.00475778805196","223.07310229591474","5.720425412718564","1.6225160740945626","293.3822417139574","46.844982268694366","0.5063994188489573","9.281482182794893","31.58879241238637"
"0.008","295.22285246656537","213.29123204350998","5.720425412718564","1.7935150741104735","293.4293373924549","46.98812821330648","0.6125786971476828","10.25966920803537","31.58879241238637","9.077782842592256","292.8167586953072","295.22285246656537","213.29123204350998","5.720425412718564","1.7935150741104735","293.4293373924549","46.98812821330648","0.6125786971476828","10.25966920803537","31.58879241238637"
"0.009","295.431443835196","204.04159513681753","5.720425412718564","1.9552099873266684","293.4762338478693","46.52285116332678","0.7195972734357952","11.184632898704615","31.58879241238637","9.077782842592256","292.7566365744335","295.431443835196","204.04159513681753","5.720425412718564","1.9552099873266684","293.4762338478693","46.52285116332678","0.7195972734357952","11.184632898704615","31.58879241238637"
"0.01","295.6310358147226","195.26500998417012","5.720425412718564","2.108635380010469","293.52240043471215","45.61229047517827","0.8263099587773013","12.062291413969353","31.58879241238637","9.077782842592256","292.69609047593485","295.6310358147226","195.26500998417012","5.720425412718564","2.108635380010469","293.52240043471215","45.61229047517827","0.8263099587773013","12.062291413969353","31.58879241238637"
"0.011","295.8220809035132","186.91330678351733","5.720425412718564","2.254633318941444","293.56744758457177","44.382634760740984","0.931857305318033","12.897461734034636","31.58879241238637","9.077782842592256","292.63559027925373","295.8220809035132","186.91330678351733","5.720425412718564","2.254633318941444","293.56744758457177","44.382634760740984","0.931857305318033","12.897461734034636","31.58879241238637"
"0.012","296.0049806474382","178.94869588177644","5.720425412718564","2.393864413258882","293.6111162341793","42.925515447204816","1.03564619715047","13.693922824208723","31.58879241238637","9.077782842592256","292.5754700370288","296.0049806474382","178.94869588177644","5.720425412718564","2.393864413258882","293.6111162341793","42.925515447204816","1.03564619715047","13.693922824208723","31.58879241238637"
"0.013","296.1801020620185","171.33988504005353","5.720425412718564","2.526875689392398","293.6532263726261","41.31125351062565","1.137246697385251","14.454803908381013","31.58879241238637","9.077782842592256","292.5159796752408","296.1801020620185","171.33988504005353","5.720425412718564","2.526875689392398","293.6532263726261","41.31125351062565","1.137246697385251","14.454803908381013","31.58879241238637"
"0.014","296.3477939484971","164.05842069086648","5.720425412718564","2.654164550339658","293.69362939815744","39.601253211831136","1.2362958242908917","15.18295034329972","31.58879241238637","9.077782842592256","292.45733357386655","296.3477939484971","164.05842069086648","5.720425412718564","2.654164550339658","293.69362939815744","39.601253211831136","1.2362958242908917","15.18295034329972","31.58879241238637"
"0.015","296.50837094722453","157.0822608322883","5.720425412718564","2.7761163171272756","293.73225463009726","37.83591049162169","1.332591392607128","15.880566329157535","31.58879241238637","9.077782842592256","292.39966323749013","296.50837094722453","157.0822608322883","5.720425412718564","2.7761163171272756","293.73225463009726","37.83591049162169","1.332591392607128","15.880566329157535","31.58879241238637"
"0.016","296.66211889644313","150.39442926305875","5.720425412718564","2.893027754419336","293.7690911420238","36.03927676420426","1.4260554624551105","16.54934948608049","31.58879241238637","9.077782842592256","292.3430356795687","296.66211889644313","150.39442926305875","5.720425412718564","2.893027754419336","293.7690911420238","36.03927676420426","1.4260554624551105","16.54934948608049","31.58879241238637"
"0.017","296.80929648827015","143.98223091183343","5.720425412718564","3.005120787517342","293.8041757007528","34.221928581082466","1.5167113712496416","17.190569321203025","31.58879241238637","9.077782842592256","292.28746432950317","296.80929648827015","143.98223091183343","5.720425412718564","3.005120787517342","293.8041757007528","34.221928581082466","1.5167113712496416","17.190569321203025","31.58879241238637"
"0.018","296.95015879731886","137.8295950883142","5.720425412718564","3.11267635165143","293.83748244566743","32.40836615077569","1.6044662602126891","17.805832903554947","31.58879241238637","9.077782842592256","292.23301618545474","296.95015879731886","137.8295950883142","5.720425412718564","3.11267635165143","293.83748244566743","32.40836615077569","1.6044662602126891","17.805832903554947","31.58879241238637"
"0.019","297.08497472978905","131.92181506321097","5.720425412718564","3.215951538352897","293.86902319143616","30.615830311394348","1.6892922138404742","18.39661090606527","31.58879241238637","9.077782842592256","292.1797309775957","297.08497472978905","131.92181506321097","5.720425412718564","3.215951538352897","293.86902319143616","30.615830311394348","1.6892922138404742","18.39661090606527","31.58879241238637"
"0.02","297.2139902666657","126.2456606925593","5.720425412718564","3.315177626644015","293.8988126400217","28.858781878352602","1.7711756751722305","18.964226343130438","31.58879241238637","9.077782842592256","292.12763696484944","297.2139902666657","126.2456606925593","5.720425412718564","3.315177626644015","293.8988126400217","28.858781878352602","1.7711756751722305","18.964226343130438","31.58879241238637"
"0.021","297.33742344486274","120.79054815005243","5.720425412718564","3.4105396346928956","293.92688381016984","27.14494065864983","1.8501481939746327","19.509737597381125","31.58879241238637","9.077782842592256","292.0767356161952","297.33742344486274","120.79054815005243","5.720425412718564","3.4105396346928956","293.92688381016984","27.14494065864983","1.8501481939746327","19.509737597381125","31.58879241238637"
