"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","167.97842808196822","6.034128445405036","0.0","293.15","0.0","0.0","0.0","16.797842808196823","7.3649407057233915","293.15","293.15","167.97842808196822","6.034128445405036","0.0","293.15","0.0","0.0","0.0","16.797842808196823"
"0.001","293.3131413738385","158.4153780222027","6.034128445405036","0.1584827062646923","293.1546586675738","9.12184044870628","0.005990674313409272","0.9563050059765508","16.797842808196823","7.3649407057233915","293.1486679932604","293.3131413738385","158.4153780222027","6.034128445405036","0.1584827062646923","293.1546586675738","9.12184044870628","0.005990674313409272","0.9563050059765508","16.797842808196823"
"0.002","293.4673716661154","149.87253584200494","6.034128445405036","0.3000581178173434","293.16731354829807","16.48300956150706","0.022035244318999503","1.8105892239963275","16.797842808196823","7.3649407057233915","293.14527830397907","293.4673716661154","149.87253584200494","6.034128445405036","0.3000581178173434","293.16731354829807","16.48300956150706","0.022035244318999503","1.8105892239963275","16.797842808196823"
"0.003","293.61360511431127","142.20176440563856","6.034128445405036","0.42718122276562553","293.18642389154564","22.395500553052443","0.04590889809401233","2.5776663676329665","16.797842808196823","7.3649407057233915","293.14051499345163","293.61360511431127","142.20176440563856","6.034128445405036","0.42718122276562553","293.18642389154564","22.395500553052443","0.04590889809401233","2.5776663676329665","16.797842808196823"
"0.004","293.75252217335435","135.29560634502022","6.034128445405036","0.5416328477700176","293.21088932558433","27.081906895350585","0.07604833583042137","3.268282173694799","16.797842808196823","7.3649407057233915","293.1348409897539","293.75252217335435","135.29560634502022","6.034128445405036","0.5416328477700176","293.21088932558433","27.081906895350585","0.07604833583042137","3.268282173694799","16.797842808196823"
"0.005","293.8848635698207","129.0392821594378","6.034128445405036","0.64531516481361","293.2395484050071","30.77701713699298","0.11082409365758394","3.893914592253043","16.797842808196823","7.3649407057233915","293.1287243113495","293.8848635698207","129.0392821594378","6.034128445405036","0.64531516481361","293.2395484050071","30.77701713699298","0.11082409365758394","3.893914592253043","16.797842808196823"
"0.006","294.0112082886684","123.34579300401944","6.034128445405036","0.739669953693749","293.27153833497465","33.65506354851732","0.1490517299196199","4.463263507794877","16.797842808196823","7.3649407057233915","293.12248660505503","294.0112082886684","123.34579300401944","6.034128445405036","0.739669953693749","293.27153833497465","33.65506354851732","0.1490517299196199","4.463263507794877","16.797842808196823"
"0.007","294.13202190228077","118.14753706100122","6.034128445405036","0.8258175388843938","293.3062043633964","35.848135376468235","0.18985564450821357","4.9830891020967005","16.797842808196823","7.3649407057233915","293.11634871888816","294.13202190228077","118.14753706100122","6.034128445405036","0.8258175388843938","293.3062043633964","35.848135376468235","0.18985564450821357","4.9830891020967005","16.797842808196823"
"0.008","294.2477518240322","113.380998627534","6.034128445405036","0.9048105281220842","293.3429412959101","37.478249545220024","0.23244151709070593","5.459742945443422","16.797842808196823","7.3649407057233915","293.1104997788194","294.2477518240322","113.380998627534","6.034128445405036","0.9048105281220842","293.3429412959101","37.478249545220024","0.23244151709070593","5.459742945443422","16.797842808196823"
"0.009","294.35883917874486","108.98540258782276","6.034128445405036","0.9776561110340367","293.3811830677108","38.65948894452231","0.27608554314389266","5.8993025494145455","16.797842808196823","7.3649407057233915","293.10509752456693","294.35883917874486","108.98540258782276","6.034128445405036","0.9776561110340367","293.3811830677108","38.65948894452231","0.27608554314389266","5.8993025494145455","16.797842808196823"
"0.01","294.4657011151775","104.90350563620375","6.034128445405036","1.0453029466715407","293.420398168506","39.498970242320866","0.32011055004318223","6.307492244576447","16.797842808196823","7.3649407057233915","293.1002876184628","294.4657011151775","104.90350563620375","6.034128445405036","1.0453029466715407","293.420398168506","39.498970242320866","0.32011055004318223","6.307492244576447","16.797842808196823"
"0.011","294.5685865064246","101.10698780593523","6.034128445405036","1.1082203648971927","293.4603661415274","40.04097457185708","0.36429981959423685","6.687144027603299","16.797842808196823","7.3649407057233915","293.09606632193316","294.5685865064246","101.10698780593523","6.034128445405036","1.1082203648971927","293.4603661415274","40.04097457185708","0.36429981959423685","6.687144027603299","16.797842808196823"
"0.012","294.6678281015139","97.55278415990904","6.034128445405036","1.1671220551443184","293.5007060463696","40.36225848938557","0.40819589232143016","7.042564392205917","16.797842808196823","7.3649407057233915","293.09251015404817","294.6678281015139","97.55278415990904","6.034128445405036","1.1671220551443184","293.5007060463696","40.36225848938557","0.40819589232143016","7.042564392205917","16.797842808196823"
"0.013","294.7636204720561","94.22068962738474","6.034128445405036","1.2223428639599092","293.5412776080962","40.491094264139065","0.45168923307954856","7.375773845458347","16.797842808196823","7.3649407057233915","293.08958837501666","294.7636204720561","94.22068962738474","6.034128445405036","1.2223428639599092","293.5412776080962","40.491094264139065","0.45168923307954856","7.375773845458347","16.797842808196823"
"0.014","294.8562056932759","91.08240624035497","6.034128445405036","1.274351756634701","293.5818539366412","40.47327166953892","0.4945423409012051","7.689602184161325","16.797842808196823","7.3649407057233915","293.08731159574","294.8562056932759","91.08240624035497","6.034128445405036","1.274351756634701","293.5818539366412","40.47327166953892","0.4945423409012051","7.689602184161325","16.797842808196823"
"0.015","294.94574723141636","88.1221842825216","6.034128445405036","1.3234097437925243","293.62233748762384","40.328619848614835","0.5366998259756883","7.985624379944662","16.797842808196823","7.3649407057233915","293.08563766164815","294.94574723141636","88.1221842825216","6.034128445405036","1.3234097437925243","293.62233748762384","40.328619848614835","0.5366998259756883","7.985624379944662","16.797842808196823"
"0.016","295.0324213471165","85.32177167721865","6.034128445405036","1.369819306178215","293.6626020409383","40.082834504978564","0.5780606199135718","8.265665640474957","16.797842808196823","7.3649407057233915","293.0845414210247","295.0324213471165","85.32177167721865","6.034128445405036","1.369819306178215","293.6626020409383","40.082834504978564","0.5780606199135718","8.265665640474957","16.797842808196823"
