"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","465.2342730971254","5.9426786137933885","0.0","293.15","0.0","0.0","0.0","46.523427309712545","4.820323427023611","293.15","293.15","465.2342730971254","5.9426786137933885","0.0","293.15","0.0","0.0","0.0","46.523427309712545"
"0.001","293.60200554831505","439.12352360122173","5.9426786137933885","0.43937677254325536","293.1626287757718","24.56680671176173","0.03202985873286934","2.611074949590366","46.523427309712545","4.820323427023611","293.1305989170389","293.60200554831505","439.12352360122173","5.9426786137933885","0.43937677254325536","293.1626287757718","24.56680671176173","0.03202985873286934","2.611074949590366","46.523427309712545"
"0.002","294.0294306645309","415.7555309944778","5.9426786137933885","0.8325999993976438","293.19683066513323","43.79101221526071","0.11799477718653861","4.947874210264766","46.523427309712545","4.820323427023611","293.0788358879467","294.0294306645309","415.7555309944778","5.9426786137933885","0.8325999993976438","293.19683066513323","43.79101221526071","0.11799477718653861","4.947874210264766","46.523427309712545"
"0.003","294.4346785969081","394.71619419293813","5.9426786137933885","1.186637936981981","293.2480406599261","58.6850582534953","0.24548188165869078","7.051807890418726","46.523427309712545","4.820323427023611","293.0025587782674","294.4346785969081","394.71619419293813","5.9426786137933885","1.186637936981981","293.2480406599261","58.6850582534953","0.24548188165869078","7.051807890418726","46.523427309712545"
"0.004","294.81978376622243","375.6654901075022","5.9426786137933885","1.5072122995466657","293.31257146667576","70.06521086444081","0.40461127599530755","8.956878298962325","46.523427309712545","4.820323427023611","292.90796019068046","294.81978376622243","375.6654901075022","5.9426786137933885","1.5072122995466657","293.31257146667576","70.06521086444081","0.40461127599530755","8.956878298962325","46.523427309712545"
"0.005","295.1865903430819","358.3043228778078","5.9426786137933885","1.7993561013231556","293.38723424175873","78.636490658007","0.5869618499598914","10.692995021931766","46.523427309712545","4.820323427023611","292.80027239179884","295.1865903430819","358.3043228778078","5.9426786137933885","1.7993561013231556","293.38723424175873","78.636490658007","0.5869618499598914","10.692995021931766","46.523427309712545"
"0.006","295.53678329684897","342.36892486928707","5.9426786137933885","2.0675078733461874","293.4692754235028","85.00720787576483","0.7853858963038078","12.286534822783837","46.523427309712545","4.820323427023611","292.68388952719897","295.53678329684897","342.36892486928707","5.9426786137933885","2.0675078733461874","293.4692754235028","85.00720787576483","0.7853858963038078","12.286534822783837","46.523427309712545"
"0.007","295.87173028340305","327.656521752125","5.9426786137933885","2.3150797861703722","293.5566504972327","89.62898312258858","0.9947209756424513","13.757775134500042","46.523427309712545","4.820323427023611","292.56192952159023","295.87173028340305","327.656521752125","5.9426786137933885","2.3150797861703722","293.5566504972327","89.62898312258858","0.9947209756424513","13.757775134500042","46.523427309712545"
"0.008","296.1925370152966","314.0127701479473","5.9426786137933885","2.5446690419734637","293.6478679733231","92.83201135123818","1.2113189598564986","15.122150294917812","46.523427309712545","4.820323427023611","292.4365490134666","296.1925370152966","314.0127701479473","5.9426786137933885","2.5446690419734637","293.6478679733231","92.83201135123818","1.2113189598564986","15.122150294917812","46.523427309712545"
"0.009","296.5001460263992","301.3126483241635","5.9426786137933885","2.75837943503268","293.7417665913665","94.87489958684819","1.4324085558040451","16.392162477296196","46.523427309712545","4.820323427023611","292.30935803556247","296.5001460263992","301.3126483241635","5.9426786137933885","2.75837943503268","293.7417665913665","94.87489958684819","1.4324085558040451","16.392162477296196","46.523427309712545"
"0.01","296.79544459346266","289.4410396018576","5.9426786137933885","2.9581480830418627","293.8372965104208","95.99266437620827","1.655502381265137","17.579323349526785","46.523427309712545","4.820323427023611","292.18179412915566","296.79544459346266","289.4410396018576","5.9426786137933885","2.9581480830418627","293.8372965104208","95.99266437620827","1.655502381265137","17.579323349526785","46.523427309712545"
"0.011","297.07924241733383","278.296830865503","5.9426786137933885","3.1456764597319307","293.9335659576019","96.38640691309774","1.8785261339701833","18.693744223162245","46.523427309712545","4.820323427023611","292.0550398236317","297.07924241733383","278.296830865503","5.9426786137933885","3.1456764597319307","293.9335659576019","96.38640691309774","1.8785261339701833","18.693744223162245","46.523427309712545"
"0.012","297.3522205165262","267.8015954846809","5.9426786137933885","3.32228428362572","294.02993623290047","96.2024194971832","2.1000719069543266","19.743267761244454","46.523427309712545","4.820323427023611","291.92986432594614","297.3522205165262","267.8015954846809","5.9426786137933885","3.32228428362572","294.02993623290047","96.2024194971832","2.1000719069543266","19.743267761244454","46.523427309712545"
"0.013","297.6149982557154","257.8874425364925","5.9426786137933885","3.4891139843801398","294.1258842713353","95.56246486973123","2.31902210262939","20.734683056063297","46.523427309712545","4.820323427023611","291.8068621687059","297.6149982557154","257.8874425364925","5.9426786137933885","3.4891139843801398","294.1258842713353","95.56246486973123","2.31902210262939","20.734683056063297","46.523427309712545"
"0.014","297.86815107843813","248.49359289955936","5.9426786137933885","3.647188318319877","294.22096276011825","94.5725797467253","2.5344378297510843","21.674068019756607","46.523427309712545","4.820323427023611","291.68652493036717","297.86815107843813","248.49359289955936","5.9426786137933885","3.647188318319877","294.22096276011825","94.5725797467253","2.5344378297510843","21.674068019756607","46.523427309712545"
