"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","370.47672096626985","4.633732938138059","0.0","293.15","0.0","0.0","0.0","37.04767209662699","0.386176666018061","293.15","293.15","370.47672096626985","4.633732938138059","0.0","293.15","0.0","0.0","0.0","37.04767209662699"
"0.001","293.51220092494026","354.07482148509337","4.633732938138059","0.35396730239199314","293.15823362254827","16.297268025980145","0.02709419403180391","1.6401899481176532","37.04767209662699","0.386176666018061","293.13113942851646","293.51220092494026","354.07482148509337","4.633732938138059","0.35396730239199314","293.15823362254827","16.297268025980145","0.02709419403180391","1.6401899481176532","37.04767209662699"
"0.002","293.8587957252361","339.10946752279926","4.633732938138059","0.6769326990190052","293.1818630262171","30.967979149344984","0.10339161561535093","3.1367253443470613","37.04767209662699","0.386176666018061","293.07847141060176","293.8587957252361","339.10946752279926","4.633732938138059","0.6769326990190052","293.1818630262171","30.967979149344984","0.10339161561535093","3.1367253443470613","37.04767209662699"
"0.003","294.1910668993068","325.4541634661523","4.633732938138059","0.9716260755892563","293.21944082371755","44.163758555536674","0.22238499115860577","4.502255750011757","37.04767209662699","0.386176666018061","292.99705583255894","294.1910668993068","325.4541634661523","4.633732938138059","0.9716260755892563","293.21944082371755","44.163758555536674","0.22238499115860577","4.502255750011757","37.04767209662699"
"0.004","294.5101980674497","312.99249499519965","4.633732938138059","1.24055975470543","293.2696383127443","56.0230744466179","0.37836349345457165","5.748422597107021","37.04767209662699","0.386176666018061","292.8912748192897","294.5101980674497","312.99249499519965","4.633732938138059","1.24055975470543","293.2696383127443","56.0230744466179","0.37836349345457165","5.748422597107021","37.04767209662699"
"0.005","294.81737476868386","301.6080936010448","4.633732938138059","1.4862450703276409","293.3311296983562","66.68357915543595","0.5658157009638671","6.886862736522505","37.04767209662699","0.386176666018061","292.76531399739235","294.81737476868386","301.6080936010448","4.633732938138059","1.4862450703276409","293.3311296983562","66.68357915543595","0.5658157009638671","6.886862736522505","37.04767209662699"
"0.006","295.1136901670699","291.1940112004289","4.633732938138059","1.710990055410889","293.402700111659","76.27063956149158","0.7799720877512755","7.928270976584099","37.04767209662699","0.386176666018061","292.6227280239077","295.1136901670699","291.1940112004289","4.633732938138059","1.710990055410889","293.402700111659","76.27063956149158","0.7799720877512755","7.928270976584099","37.04767209662699"
"0.007","295.40008444121014","281.6586304391882","4.633732938138059","1.9167718923993675","293.4833125488108","84.89048681995783","1.0170484269860367","8.881809052708169","37.04767209662699","0.386176666018061","292.46626412182474","295.40008444121014","281.6586304391882","4.633732938138059","1.9167718923993675","293.4833125488108","84.89048681995783","1.0170484269860367","8.881809052708169","37.04767209662699"
"0.008","295.67736975186506","272.9230767473448","4.633732938138059","2.10529276333574","293.5720769885293","92.63373638186266","1.2740044311306065","9.75536442189251","37.04767209662699","0.386176666018061","292.2980725573987","295.67736975186506","272.9230767473448","4.633732938138059","2.10529276333574","293.5720769885293","92.63373638186266","1.2740044311306065","9.75536442189251","37.04767209662699"
"0.009","295.94625401973536","264.9187923256728","4.633732938138059","2.27803220534787","293.6682218143875","99.57857319569186","1.5483471610440347","10.555792864059708","37.04767209662699","0.386176666018061","292.11987465334346","295.94625401973536","264.9187923256728","4.633732938138059","2.27803220534787","293.6682218143875","99.57857319569186","1.5483471610440347","10.555792864059708","37.04767209662699"
"0.01","296.20743230384016","257.57846602444357","4.633732938138059","2.4364428517797023","293.77098945206046","105.80178552454981","1.8376225292039408","11.289825494182631","37.04767209662699","0.386176666018061","291.9333669228565","296.20743230384016","257.57846602444357","4.633732938138059","2.4364428517797023","293.77098945206046","105.80178552454981","1.8376225292039408","11.289825494182631","37.04767209662699"
