"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","380.8448332707008","6.6516433355091396","0.0","293.15","0.0","0.0","0.0","38.08448332707008","8.877620971549648","293.15","293.15","380.8448332707008","6.6516433355091396","0.0","293.15","0.0","0.0","0.0","38.08448332707008"
"0.001","293.51880906444205","357.07509145537273","6.6516433355091396","0.3573514185349609","293.1614576459071","22.343348365684506","0.01606729386412553","2.37697418153281","38.08448332707008","8.877620971549648","293.14539035204297","293.51880906444205","357.07509145537273","6.6516433355091396","0.3573514185349609","293.1614576459071","22.343348365684506","0.01606729386412553","2.37697418153281","38.08448332707008"
"0.002","293.86539644170585","336.07938263521856","6.6516433355091396","0.6729983611193688","293.1923980805865","39.58866091156324","0.05831280407790018","4.476545063548223","38.08448332707008","8.877620971549648","293.1340852765086","293.86539644170585","336.07938263521856","6.6516433355091396","0.6729983611193688","293.1923980805865","39.58866091156324","0.05831280407790018","4.476545063548223","38.08448332707008"
"0.003","294.1921288683283","317.421112640623","6.6516433355091396","0.9535045316019364","293.2386243367264","52.80596132792198","0.11960140375646233","6.342372063007784","38.08448332707008","8.877620971549648","293.1190229329699","294.1921288683283","317.421112640623","6.6516433355091396","0.9535045316019364","293.2386243367264","52.80596132792198","0.11960140375646233","6.342372063007784","38.08448332707008"
"0.004","294.5010379347956","300.74049451345235","6.6516433355091396","1.204278923519837","293.29675901127575","62.84967045046869","0.19436139887108084","8.010433875724845","38.08448332707008","8.877620971549648","293.1023976124047","294.5010379347956","300.74049451345235","6.6516433355091396","1.204278923519837","293.29675901127575","62.84967045046869","0.19436139887108084","8.010433875724845","38.08448332707008"
"0.005","294.79404392292497","285.70890066419275","6.6516433355091396","1.430262084237654","293.3637818386873","70.4792539633172","0.27773970889506927","9.513593260650804","38.08448332707008","8.877620971549648","293.08604212979225","294.79404392292497","285.70890066419275","6.6516433355091396","1.430262084237654","293.3637818386873","70.4792539633172","0.27773970889506927","9.513593260650804","38.08448332707008"
"0.006","295.07272799571314","272.0744661615954","6.6516433355091396","1.6352405206160938","293.43748747509704","76.24210458418474","0.3664074263720636","10.877036710910536","38.08448332707008","8.877620971549648","293.071080048725","295.07272799571314","272.0744661615954","6.6516433355091396","1.6352405206160938","293.43748747509704","76.24210458418474","0.3664074263720636","10.877036710910536","38.08448332707008"
"0.007","295.3384072437241","259.63591585831017","6.6516433355091396","1.8222401788341358","293.51616706488994","80.55989616039824","0.45788191884133767","12.120891741239062","38.08448332707008","8.877620971549648","293.0582851460486","295.3384072437241","259.63591585831017","6.6516433355091396","1.8222401788341358","293.51616706488994","80.55989616039824","0.45788191884133767","12.120891741239062","38.08448332707008"
"0.008","295.59219804778314","248.23325730545125","6.6516433355091396","1.9936663659838132","293.59853168179933","83.747670404573","0.5504166681284346","13.261157596524956","38.08448332707008","8.877620971549648","293.0481150136709","295.59219804778314","248.23325730545125","6.6516433355091396","1.9936663659838132","293.59853168179933","83.747670404573","0.5504166681284346","13.261157596524956","38.08448332707008"
"0.009","295.8350636149914","237.73632364736997","6.6516433355091396","2.1514759948020696","293.6835876201893","86.04674267522114","0.6427596664802309","14.310850962333083","38.08448332707008","8.877620971549648","293.0408279537091","295.8350636149914","237.73632364736997","6.6516433355091396","2.1514759948020696","293.6835876201893","86.04674267522114","0.6427596664802309","14.310850962333083","38.08448332707008"
"0.01","296.067846669741","228.03746015159135","6.6516433355091396","2.297287533493602","293.7705591362474","87.64481971162695","0.7340091857527113","15.280737311910947","38.08448332707008","8.877620971549648","293.0365499504947","296.067846669741","228.03746015159135","6.6516433355091396","2.297287533493602","293.7705591362474","87.64481971162695","0.7340091857527113","15.280737311910947","38.08448332707008"
"0.011","296.29131426505427","219.04259159977033","6.6516433355091396","2.432515297492955","293.8587989675613","88.69842620956206","0.8234617776051323","16.180224167093048","38.08448332707008","8.877620971549648","293.0353371899562","296.29131426505427","219.04259159977033","6.6516433355091396","2.432515297492955","293.8587989675613","88.69842620956206","0.8234617776051323","16.180224167093048","38.08448332707008"
"0.012","296.5061246548642","210.6766617855314","6.6516433355091396","2.5582876727130497","293.94783698215116","89.3214525171743","0.910680003427558","17.016817148516942","38.08448332707008","8.877620971549648","293.0371569787236","296.5061246548642","210.6766617855314","6.6516433355091396","2.5582876727130497","293.94783698215116","89.3214525171743","0.910680003427558","17.016817148516942","38.08448332707008"
"0.013","296.7128689366086","202.87542331179398","6.6516433355091396","2.675570546737447","294.0372983898711","89.6054252277736","0.9953565827411808","17.796940995890683","38.08448332707008","8.877620971549648","293.04194180712994","296.7128689366086","202.87542331179398","6.6516433355091396","2.675570546737447","294.0372983898711","89.6054252277736","0.9953565827411808","17.796940995890683","38.08448332707008"
"0.014","296.9120943588201","195.58108163097518","6.6516433355091396","2.785232795792183","294.12686156302794","89.62976176120264","1.077247949478874","18.526375163972563","38.08448332707008","8.877620971549648","293.04961361354907","296.9120943588201","195.58108163097518","6.6516433355091396","2.785232795792183","294.12686156302794","89.62976176120264","1.077247949478874","18.526375163972563","38.08448332707008"
"0.015","297.10427942194633","188.7470001009955","6.6516433355091396","2.8879755495038353","294.2163038724425","89.45049979926353","1.1562482077056302","19.20978331697053","38.08448332707008","8.877620971549648","293.06005566473686","297.10427942194633","188.7470001009955","6.6516433355091396","2.8879755495038353","294.2163038724425","89.45049979926353","1.1562482077056302","19.20978331697053","38.08448332707008"
"0.016","297.2898459404845","182.33533911174476","6.6516433355091396","2.984367683986193","294.3054782564983","89.10597702949417","1.2323517469384342","19.850949415895606","38.08448332707008","8.877620971549648","293.07312650955987","297.2898459404845","182.33533911174476","6.6516433355091396","2.984367683986193","294.3054782564983","89.10597702949417","1.2323517469384342","19.850949415895606","38.08448332707008"
"0.017","297.469155041075","176.31685106641405","6.6516433355091396","3.074848904066073","294.3943061370089","88.61906003910462","1.305630444649978","20.452798220428676","38.08448332707008","8.877620971549648","293.08867569235895","297.469155041075","176.31685106641405","6.6516433355091396","3.074848904066073","294.3943061370089","88.61906003910462","1.305630444649978","20.452798220428676","38.08448332707008"
"0.018","297.6425654173927","170.6587578867464","6.6516433355091396","3.1599119914006337","294.48265342599205","88.02750629581624","1.3760282116078315","21.01860753839544","38.08448332707008","8.877620971549648","293.1066252143842","297.6425654173927","170.6587578867464","6.6516433355091396","3.1599119914006337","294.48265342599205","88.02750629581624","1.3760282116078315","21.01860753839544","38.08448332707008"
"0.019","297.81046964062125","165.32720652069136","6.6516433355091396","3.2400658886728024","294.57040375194845","87.3628336994534","1.4435713516184023","21.551762675000944","38.08448332707008","8.877620971549648","293.12683240033004","297.81046964062125","165.32720652069136","6.6516433355091396","3.2400658886728024","294.57040375194845","87.3628336994534","1.4435713516184023","21.551762675000944","38.08448332707008"
"0.02","297.97316789024734","160.298176405466","6.6516433355091396","3.315671718113151","294.6574961721342","86.6451990756741","1.5083033868947382","22.05466568652348","38.08448332707008","8.877620971549648","293.14919278523945","297.97316789024734","160.298176405466","6.6516433355091396","3.315671718113151","294.6574961721342","86.6451990756741","1.5083033868947382","22.05466568652348","38.08448332707008"
"0.021","298.13097060323827","155.54647237344355","6.6516433355091396","3.3871082608191614","294.7438623424191","85.8963644045707","1.5702629898194118","22.529836089725727","38.08448332707008","8.877620971549648","293.1735993525997","298.13097060323827","155.54647237344355","6.6516433355091396","3.3871082608191614","294.7438623424191","85.8963644045707","1.5702629898194118","22.529836089725727","38.08448332707008"
"0.022","298.284187218611","151.04716216231773","6.6516433355091396","3.454750345401578","294.82943687320943","85.13710428340346","1.629496993491557","22.979767110838306","38.08448332707008","8.877620971549648","293.1999398797179","298.284187218611","151.04716216231773","6.6516433355091396","3.454750345401578","294.82943687320943","85.13710428340346","1.629496993491557","22.979767110838306","38.08448332707008"
"0.023","298.43294741664187","146.79632649856154","6.6516433355091396","3.518656893743753","294.9142905228981","84.35766738240545","1.6861593874018013","23.404850677213926","38.08448332707008","8.877620971549648","293.2281311354963","298.43294741664187","146.79632649856154","6.6516433355091396","3.518656893743753","294.9142905228981","84.35766738240545","1.6861593874018013","23.404850677213926","38.08448332707008"
"0.024","298.5775777295913","142.76696476159827","6.6516433355091396","3.5792338299040694","294.99834389968726","83.58212380273471","1.740283181738505","23.807786850910254","38.08448332707008","8.877620971549648","293.25806071794875","298.5775777295913","142.76696476159827","6.6516433355091396","3.5792338299040694","294.99834389968726","83.58212380273471","1.740283181738505","23.807786850910254","38.08448332707008"
"0.025","298.71826737659626","138.94876638110762","6.6516433355091396","3.6366361617475036","295.08163121484876","82.80888757506546","1.7920023824441387","24.18960668895932","38.08448332707008","8.877620971549648","293.2896288324046","298.71826737659626","138.94876638110762","6.6516433355091396","3.6366361617475036","295.08163121484876","82.80888757506546","1.7920023824441387","24.18960668895932","38.08448332707008"
"0.026","298.85527269769125","135.32303500820365","6.6516433355091396","3.691144967917978","295.16412772977327","82.04970973064064","1.8413952235147235","24.552179826249716","38.08448332707008","8.877620971549648","293.32273250625855","298.85527269769125","135.32303500820365","6.6516433355091396","3.691144967917978","295.16412772977327","82.04970973064064","1.8413952235147235","24.552179826249716","38.08448332707008"
"0.027","298.98875781025333","131.88028843617548","6.6516433355091396","3.7429028027623303","295.245855007491","81.30563623395119","1.8885567331369089","24.896454483452533","38.08448332707008","8.877620971549648","293.3572982743541","298.98875781025333","131.88028843617548","6.6516433355091396","3.7429028027623303","295.245855007491","81.30563623395119","1.8885567331369089","24.896454483452533","38.08448332707008"
"0.028","299.11886994366387","128.61270798766407","6.6516433355091396","3.792027211328673","295.3268427323352","80.57583124190387","1.933584398244136","25.223212528303673","38.08448332707008","8.877620971549648","293.39325833409106","299.11886994366387","128.61270798766407","6.6516433355091396","3.792027211328673","295.3268427323352","80.57583124190387","1.933584398244136","25.223212528303673","38.08448332707008"
"0.029","299.2458163826367","125.50670481608982","6.6516433355091396","3.8387224866900738","295.4070938959466","79.86568577932303","1.976570561388371","25.5338128454611","38.08448332707008","8.877620971549648","293.43052333455825","299.2458163826367","125.50670481608982","6.6516433355091396","3.8387224866900738","295.4070938959466","79.86568577932303","1.976570561388371","25.5338128454611","38.08448332707008"
"0.03","299.3697323878132","122.55539045665515","6.6516433355091396","3.8830921891917","295.4866401986215","79.17392957437642","2.017607124855658","25.828944281404567","38.08448332707008","8.877620971549648","293.46903307376584","299.3697323878132","122.55539045665515","6.6516433355091396","3.8830921891917","295.4866401986215","79.17392957437642","2.017607124855658","25.828944281404567","38.08448332707008"
"0.031","299.49080535942295","119.74709865905062","6.6516433355091396","3.925311707827234","295.5654936515957","78.50384759136887","2.056788497790592","26.10977346116502","38.08448332707008","8.877620971549648","293.5087051538051","299.49080535942295","119.74709865905062","6.6516433355091396","3.925311707827234","295.5654936515957","78.50384759136887","2.056788497790592","26.10977346116502","38.08448332707008"
"0.032","299.60912747393377","117.07758496243694","6.6516433355091396","3.9654448533066784","295.6436826206271","77.85387983838973","2.0941800631686647","26.376724830826387","38.08448332707008","8.877620971549648","293.5495025574584","299.60912747393377","117.07758496243694","6.6516433355091396","3.9654448533066784","295.6436826206271","77.85387983838973","2.0941800631686647","26.376724830826387","38.08448332707008"
"0.033","299.72485190525623","114.53801488079087","6.6516433355091396","4.003624442222531","295.7212274630337","77.22513249866552","2.1298688747492633","26.630681838990995","38.08448332707008","8.877620971549648","293.59135858828444","299.72485190525623","114.53801488079087","6.6516433355091396","4.003624442222531","295.7212274630337","77.22513249866552","2.1298688747492633","26.630681838990995","38.08448332707008"
"0.034","299.8381144675483","112.12082060638681","6.6516433355091396","4.0399642480792295","295.79815021946905","76.61807172341014","2.1639349275729955","26.8724012664314","38.08448332707008","8.877620971549648","293.63421529189606","299.8381144675483","112.12082060638681","6.6516433355091396","4.0399642480792295","295.79815021946905","76.61807172341014","2.1639349275729955","26.8724012664314","38.08448332707008"
"0.035","299.94903407946236","109.81966407360694","6.6516433355091396","4.07455955658736","295.874474522875","76.03254992213351","2.1964512778802145","27.102516919709387","38.08448332707008","8.877620971549648","293.6780232449948","299.94903407946236","109.81966407360694","6.6516433355091396","4.07455955658736","295.874474522875","76.03254992213351","2.1964512778802145","27.102516919709387","38.08448332707008"
"0.036","300.0577344574992","107.62782129087067","6.6516433355091396","4.1075114554216725","295.9502230020775","75.4686551107261","2.2274926751528596","27.321701197983014","38.08448332707008","8.877620971549648","293.72273032692465","300.0577344574992","107.62782129087067","6.6516433355091396","4.1075114554216725","295.9502230020775","75.4686551107261","2.2274926751528596","27.321701197983014","38.08448332707008"
"0.037","300.16430440557104","105.54078694402772","6.6516433355091396","4.138887676929244","296.0254167286418","74.92582835030589","2.257116164550439","27.53040463266731","38.08448332707008","8.877620971549648","293.76830056409136","300.16430440557104","105.54078694402772","6.6516433355091396","4.138887676929244","296.0254167286418","74.92582835030589","2.257116164550439","27.53040463266731","38.08448332707008"
"0.038","300.26884437256456","103.55339565384028","6.6516433355091396","4.168765876795703","296.10007849576886","74.40358170809759","2.2853854265570135","27.729143761686053","38.08448332707008","8.877620971549648","293.81469306921184","300.26884437256456","103.55339565384028","6.6516433355091396","4.168765876795703","296.10007849576886","74.40358170809759","2.2853854265570135","27.729143761686053","38.08448332707008"
"0.039","300.371451803911","101.66049160948226","6.6516433355091396","4.197223566856337","296.17422823705465","73.90168768119565","2.3123611003206292","27.918434166121855","38.08448332707008","8.877620971549648","293.861867136734","300.371451803911","101.66049160948226","6.6516433355091396","4.197223566856337","296.17422823705465","73.90168768119565","2.3123611003206292","27.918434166121855","38.08448332707008"
"0.04","300.472212444842","99.85772758414733","6.6516433355091396","4.224326102792247","296.24788634204975","73.41958688879004","2.338098455238878","28.09871056865535","38.08448332707008","8.877620971549648","293.9097878868109","300.472212444842","99.85772758414733","6.6516433355091396","4.224326102792247","296.24788634204975","73.41958688879004","2.338098455238878","28.09871056865535","38.08448332707008"
"0.041","300.5712123888757","98.14069945989317","6.6516433355091396","4.25013969557898","296.32107269329674","72.9567836766364","2.362652683712838","28.270413381080765","38.08448332707008","8.877620971549648","293.9584200095839","300.5712123888757","98.14069945989317","6.6516433355091396","4.25013969557898","296.32107269329674","72.9567836766364","2.362652683712838","28.270413381080765","38.08448332707008"
