"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","65.58337570438333","2.592274443128045","0.0","293.15","0.0","0.0","0.0","6.558337570438333","4.850697267533964","293.15","293.15","65.58337570438333","2.592274443128045","0.0","293.15","0.0","0.0","0.0","6.558337570438333"
"0.001","293.21474953630786","63.9234136136624","2.592274443128045","0.06403496725130253","293.15071456905656","1.3639700237058605","0.00610205194612945","0.16599620907209287","6.558337570438333","4.850697267533964","293.14461251711043","293.21474953630786","63.9234136136624","2.592274443128045","0.06403496725130253","293.15071456905656","1.3639700237058605","0.00610205194612945","0.16599620907209287","6.558337570438333"
"0.002","293.2778859740915","62.329733842662485","2.592274443128045","0.12551301697033068","293.15237295712114","2.132286460657724","0.02311740641016513","0.32536418617208485","6.558337570438333","4.850697267533964","293.129255550711","293.2778859740915","62.329733842662485","2.592274443128045","0.12551301697033068","293.15237295712114","2.132286460657724","0.02311740641016513","0.32536418617208485","6.558337570438333"
"0.003","293.33945844570013","60.78880060148845","2.592274443128045","0.18495630798679485","293.15450213771334","2.3809166791352254","0.04975899938989414","0.47945751028948785","6.558337570438333","4.850697267533964","293.10474313832344","293.33945844570013","60.78880060148845","2.592274443128045","0.18495630798679485","293.15450213771334","2.3809166791352254","0.04975899938989414","0.47945751028948785","6.558337570438333"
"0.004","293.3995085036449","59.288098215995966","2.592274443128045","0.24284764697949868","293.1566608566654","2.18218581678002","0.08479382333621288","0.629527748838736","6.558337570438333","4.850697267533964","293.07186703332917","293.3995085036449","59.288098215995966","2.592274443128045","0.24284764697949868","293.1566608566654","2.18218581678002","0.08479382333621288","0.629527748838736","6.558337570438333"
"0.005","293.4580697772025","57.81626141179453","2.592274443128045","0.2996254626194741","293.15844431458305","1.6040355587779231","0.12705552199804515","0.7767114292588801","6.558337570438333","4.850697267533964","293.031388792585","293.4580697772025","57.81626141179453","2.592274443128045","0.2996254626194741","293.15844431458305","1.6040355587779231","0.12705552199804515","0.7767114292588801","6.558337570438333"
"0.006","293.51516082812907","56.36525320226205","2.592274443128045","0.3555997910081601","293.1595610371209","0.6975100073850626","0.1756574781890663","0.9218122502121274","6.558337570438333","4.850697267533964","292.98390355893184","293.51516082812907","56.36525320226205","2.592274443128045","0.3555997910081601","293.1595610371209","0.6975100073850626","0.1756574781890663","0.9218122502121274","6.558337570438333"
"0.007","293.57079975597634","54.92666109528967","2.592274443128045","0.4110951538076506","293.1597046021687","-0.48319049378733325","0.22965574820432266","1.0656714609093656","6.558337570438333","4.850697267533964","292.93004885396437","293.57079975597634","54.92666109528967","2.592274443128045","0.4110951538076506","293.1597046021687","-0.48319049378733325","0.22965574820432266","1.0656714609093656","6.558337570438333"
"0.008","293.62499707039495","53.49340384506993","2.592274443128045","0.46638471830647177","293.1586123520885","-1.889527831722262","0.28819567414774383","1.2089971859313393","6.558337570438333","4.850697267533964","292.87041667794074","293.62499707039495","53.49340384506993","2.592274443128045","0.46638471830647177","293.1586123520885","-1.889527831722262","0.28819567414774383","1.2089971859313393","6.558337570438333"
"0.009","293.6777656429809","52.057958201614525","2.592274443128045","0.5217587026182287","293.15600694036266","-3.470982269088836","0.3503908579415338","1.35254175027688","6.558337570438333","4.850697267533964","292.8056160824211","293.6777656429809","52.057958201614525","2.592274443128045","0.5217587026182287","293.15600694036266","-3.470982269088836","0.3503908579415338","1.35254175027688","6.558337570438333"
