"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","136.21254899887865","8.166943899887263","0.0","293.15","0.0","0.0","0.0","13.621254899887864","9.713615390951599","293.15","293.15","136.21254899887865","8.166943899887263","0.0","293.15","0.0","0.0","0.0","13.621254899887864"
"0.001","293.2809851826372","125.91688810061503","8.166943899887263","0.12606503760122223","293.154920145036","9.53817843212164","0.007798151724728086","1.0295660898263603","13.621254899887864","9.713615390951599","293.14712199331126","293.2809851826372","125.91688810061503","8.166943899887263","0.12606503760122223","293.154920145036","9.53817843212164","0.007798151724728086","1.0295660898263603","13.621254899887864"
"0.002","293.40247698103985","117.05374292697607","8.166943899887263","0.23458966177258844","293.16788731926727","16.42643510781454","0.028129289189564588","1.9158806071902574","13.621254899887864","9.713615390951599","293.1397580300777","293.40247698103985","117.05374292697607","8.166943899887263","0.23458966177258844","293.16788731926727","16.42643510781454","0.028129289189564588","1.9158806071902574","13.621254899887864"
"0.003","293.51567060088655","109.35057226955553","8.166943899887263","0.3289109985155392","293.186759602371","21.289985734611037","0.05736268907560316","2.686197672932311","13.621254899887864","9.713615390951599","293.1293969132954","293.51567060088655","109.35057226955553","8.166943899887263","0.3289109985155392","293.186759602371","21.289985734611037","0.05736268907560316","2.686197672932311","13.621254899887864"
"0.004","293.62155400429134","102.59057305864113","8.166943899887263","0.41168368917902853","293.2098703151123","24.616858061904168","0.09270613994789301","3.362197594023751","13.621254899887864","9.713615390951599","293.1171641751644","293.62155400429134","102.59057305864113","8.166943899887263","0.41168368917902853","293.2098703151123","24.616858061904168","0.09270613994789301","3.362197594023751","13.621254899887864"
"0.005","293.72103026088536","96.5823780325385","8.166943899887263","0.4852509268110339","293.2357793340743","26.830239245664416","0.13177309586086494","3.963017096634014","13.621254899887864","9.713615390951599","293.10400623821346","293.72103026088536","96.5823780325385","8.166943899887263","0.4852509268110339","293.2357793340743","26.830239245664416","0.13177309586086494","3.963017096634014","13.621254899887864"
"0.006","293.81479867846974","91.18915818223452","8.166943899887263","0.5512881117900861","293.26351056667966","28.219773206628815","0.1729903535780295","4.502339081664411","13.621254899887864","9.713615390951599","293.0905202131016","293.81479867846974","91.18915818223452","8.166943899887263","0.5512881117900861","293.26351056667966","28.219773206628815","0.1729903535780295","4.502339081664411","13.621254899887864"
"0.007","293.90339841967096","86.31104329604024","8.166943899887263","0.6110181031551747","293.2923803165158","28.990488354443187","0.21527532753538026","4.9901505702838405","13.621254899887864","9.713615390951599","293.0771049889804","293.90339841967096","86.31104329604024","8.166943899887263","0.6110181031551747","293.2923803165158","28.990488354443187","0.21527532753538026","4.9901505702838405","13.621254899887864"
"0.008","293.98733857896195","81.85732750419224","8.166943899887263","0.6655515473228206","293.32178703163913","29.323993089933538","0.2576921918081325","5.435522149468639","13.621254899887864","9.713615390951599","293.064094839831","293.98733857896195","81.85732750419224","8.166943899887263","0.6655515473228206","293.32178703163913","29.323993089933538","0.2576921918081325","5.435522149468639","13.621254899887864"
"0.009","294.0670325474648","77.7602994063679","8.166943899887263","0.7157175353355569","293.35131501212925","29.34835153988388","0.29961962545621645","5.845224959251073","13.621254899887864","9.713615390951599","293.05169538667303","294.0670325474648","77.7602994063679","8.166943899887263","0.7157175353355569","293.35131501212925","29.34835153988388","0.29961962545621645","5.845224959251073","13.621254899887864"
