"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","131.00077916614003","9.512209344547465","0.0","293.15","0.0","0.0","0.0","13.100077916614005","3.1175354580396695","293.15","293.15","131.00077916614003","9.512209344547465","0.0","293.15","0.0","0.0","0.0","13.100077916614005"
"0.001","293.27520682619","119.62011527428992","9.512209344547465","0.11964269792247251","293.15556412826754","10.81136178667407","0.0182612872520167","1.1380663891850125","13.100077916614005","3.1175354580396695","293.1373028410155","293.27520682619","119.62011527428992","9.512209344547465","0.11964269792247251","293.15556412826754","10.81136178667407","0.0182612872520167","1.1380663891850125","13.100077916614005"
"0.002","293.3900751456927","110.09885046508447","9.512209344547465","0.21973789625474183","293.170337249438","18.760596686884128","0.06868669315849729","2.0901928701055565","13.100077916614005","3.1175354580396695","293.1016505562795","293.3900751456927","110.09885046508447","9.512209344547465","0.21973789625474183","293.170337249438","18.760596686884128","0.06868669315849729","2.0901928701055565","13.100077916614005"
"0.003","293.4961454692719","102.06336878324883","9.512209344547465","0.30421334660258026","293.1919321226693","24.39517151641212","0.14569966974283943","2.8937410382891207","13.100077916614005","3.1175354580396695","293.04623245292646","293.4961454692719","102.06336878324883","9.512209344547465","0.30421334660258026","293.1919321226693","24.39517151641212","0.14569966974283943","2.8937410382891207","13.100077916614005"
"0.004","293.59466879789727","95.20818272786715","9.512209344547465","0.37628057943015847","293.2183882184671","28.16914859635517","0.2445344389670936","3.579259643827288","13.100077916614005","3.1175354580396695","292.9738537795","293.59466879789727","95.20818272786715","9.512209344547465","0.37628057943015847","293.2183882184671","28.16914859635517","0.2445344389670936","3.579259643827288","13.100077916614005"
"0.005","293.6867834486372","89.2539952119029","9.512209344547465","0.43887579049305714","293.24790765814413","30.502416565988142","0.3606812990450976","4.174678395423713","13.100077916614005","3.1175354580396695","292.88722635909903","293.6867834486372","89.2539952119029","9.512209344547465","0.43887579049305714","293.24790765814413","30.502416565988142","0.3606812990450976","4.174678395423713","13.100077916614005"
"0.006","293.77337240858185","83.98228518389689","9.512209344547465","0.49429624894867175","293.2790761596332","31.730959848898692","0.49037242203360165","4.701849398224315","13.100077916614005","3.1175354580396695","292.7887037375996","293.77337240858185","83.98228518389689","9.512209344547465","0.49429624894867175","293.2790761596332","31.730959848898692","0.49037242203360165","4.701849398224315","13.100077916614005"
"0.007","293.85503590862305","79.24291205659588","9.512209344547465","0.5441203534824695","293.3109155551406","32.09383656708269","0.6307556339656344","5.175786710954416","13.100077916614005","3.1175354580396695","292.68015992117495","293.85503590862305","79.24291205659588","9.512209344547465","0.5441203534824695","293.3109155551406","32.09383656708269","0.6307556339656344","5.175786710954416","13.100077916614005"
"0.008","293.9321909025158","74.93104009914678","9.512209344547465","0.5894502216683577","293.34274068084744","31.764305319226196","0.7796361605153947","5.606973906699326","13.100077916614005","3.1175354580396695","292.56310452033205","293.9321909025158","74.93104009914678","9.512209344547465","0.5894502216683577","293.34274068084744","31.764305319226196","0.7796361605153947","5.606973906699326","13.100077916614005"
"0.009","294.00514723952875","70.96953290391741","9.512209344547465","0.6310967735022928","293.37405046602646","30.873740961461635","0.9352742155849114","6.003124626222264","13.100077916614005","3.1175354580396695","292.43877625044155","294.00514723952875","70.96953290391741","9.512209344547465","0.6310967735022928","293.37405046602646","30.873740961461635","0.9352742155849114","6.003124626222264","13.100077916614005"
