"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","359.0052047149904","9.74492584041709","0.0","293.15","0.0","0.0","0.0","35.90052047149904","6.4723857044516055","293.15","293.15","359.0052047149904","9.74492584041709","0.0","293.15","0.0","0.0","0.0","35.90052047149904"
"0.001","293.49277222203455","327.1379828446739","9.74492584041709","0.32701348775941597","293.16575873427513","30.69671482652211","0.018084630571195248","3.1867221870316507","35.90052047149904","6.4723857044516055","293.14767410370393","293.49277222203455","327.1379828446739","9.74492584041709","0.32701348775941597","293.16575873427513","30.69671482652211","0.018084630571195248","3.1867221870316507","35.90052047149904"
"0.002","293.80670175124993","300.67256004958983","9.74492584041709","0.5985950598358158","293.2081066914141","54.0724424118639","0.06582120485506948","5.833264466540056","35.90052047149904","6.4723857044516055","293.14228548655905","293.80670175124993","300.67256004958983","9.74492584041709","0.5985950598358158","293.2081066914141","54.0724424118639","0.06582120485506948","5.833264466540056","35.90052047149904"
"0.003","294.09629695909706","278.58222261286073","9.74492584041709","0.8252805964779668","293.2710163626191","71.66379525943057","0.13533165733116448","8.04229821021297","35.90052047149904","6.4723857044516055","293.13568470528793","294.09629695909706","278.58222261286073","9.74492584041709","0.8252805964779668","293.2710163626191","71.66379525943057","0.13533165733116448","8.04229821021297","35.90052047149904"
"0.004","294.36528405621186","260.03077188156317","9.74492584041709","1.0156509598352272","293.34963309637664","84.71046514147247","0.22038191701312826","9.897443283342726","35.90052047149904","6.4723857044516055","293.1292511793635","294.36528405621186","260.03077188156317","9.74492584041709","1.0156509598352272","293.34963309637664","84.71046514147247","0.22038191701312826","9.897443283342726","35.90052047149904"
"0.005","294.61706235704827","244.2658781166144","9.74492584041709","1.1774263701678933","293.4396359868804","94.31792995965452","0.3155157552596961","11.473932659837603","35.90052047149904","6.4723857044516055","293.1241202316207","294.61706235704827","244.2658781166144","9.74492584041709","1.1774263701678933","293.4396359868804","94.31792995965452","0.3155157552596961","11.473932659837603","35.90052047149904"
"0.006","294.85421528022385","230.73029448364724","9.74492584041709","1.3163251555935176","293.53789012463034","101.29139191496051","0.4169021987954693","12.827491023134318","35.90052047149904","6.4723857044516055","293.12098792583487","294.85421528022385","230.73029448364724","9.74492584041709","1.3163251555935176","293.53789012463034","101.29139191496051","0.4169021987954693","12.827491023134318","35.90052047149904"
"0.007","295.0787994096713","218.9909770634617","9.74492584041709","1.4367911048724409","293.6420083047989","106.24678652867033","0.5217155260020263","14.00142276515287","35.90052047149904","6.4723857044516055","293.12029277879685","295.0787994096713","218.9909770634617","9.74492584041709","1.4367911048724409","293.6420083047989","106.24678652867033","0.5217155260020263","14.00142276515287","35.90052047149904"
"0.008","295.29244027716766","208.71619180667628","9.74492584041709","1.5422283901329479","293.7502118870347","109.64619731661742","0.6279418045767216","15.028901290831413","35.90052047149904","6.4723857044516055","293.122270082458","295.29244027716766","208.71619180667628","9.74492584041709","1.5422283901329479","293.7502118870347","109.64619731661742","0.6279418045767216","15.028901290831413","35.90052047149904"
"0.009","295.49645534091155","199.64565678849402","9.74492584041709","1.6353079596106568","293.8611473813009","111.84431519509417","0.7341223916665172","15.935954792649637","35.90052047149904","6.4723857044516055","293.1270249896344","295.49645534091155","199.64565678849402","9.74492584041709","1.6353079596106568","293.8611473813009","111.84431519509417","0.7341223916665172","15.935954792649637","35.90052047149904"
