"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","27.565784492658896","0.3955189091827338","0.0","293.15","0.0","0.0","0.0","2.7565784492658896","9.596757742507178","293.15","293.15","27.565784492658896","0.3955189091827338","0.0","293.15","0.0","0.0","0.0","2.7565784492658896"
"0.001","293.1775108132851","27.455483806559705","0.3955189091827338","0.027887588567409693","293.1496232247177","-0.9540298514093593","0.011090522091592447","0.01103006860991876","2.7565784492658896","9.596757742507178","293.1385327026261","293.1775108132851","27.455483806559705","0.3955189091827338","0.027887588567409693","293.1496232247177","-0.9540298514093593","0.011090522091592447","0.01103006860991876","2.7565784492658896"
"0.002","293.2049077218098","27.33806209321637","0.3955189091827338","0.05757560363247194","293.1473321181773","-3.602927291199194","0.03991608200834662","0.02277223994425275","2.7565784492658896","9.596757742507178","293.10741603616896","293.2049077218098","27.33806209321637","0.3955189091827338","0.05757560363247194","293.1473321181773","-3.602927291199194","0.03991608200834662","0.02277223994425275","2.7565784492658896"
"0.003","293.23218108677605","27.208399066332802","0.3955189091827338","0.09035861953213953","293.1418224672439","-7.431072314461744","0.08115717776530573","0.03573854263260949","2.7565784492658896","9.596757742507178","293.0606652894786","293.23218108677605","27.208399066332802","0.3955189091827338","0.09035861953213953","293.1418224672439","-7.431072314461744","0.08115717776530573","0.03573854263260949","2.7565784492658896"
"0.004","293.2593174054814","27.062950930534562","0.3955189091827338","0.12713262260035663","293.13218478288104","-12.037917954171462","0.130676962498967","0.050283356212433225","2.7565784492658896","9.596757742507178","293.0015078203821","293.2593174054814","27.062950930534562","0.3955189091827338","0.12713262260035663","293.13218478288104","-12.037917954171462","0.130676962498967","0.050283356212433225","2.7565784492658896"
"0.005","293.2862999525697","26.899027874952765","0.3955189091827338","0.16857768420828734","293.11772226836143","-17.077824211214647","0.184901831483387","0.06667566177061318","2.7565784492658896","9.596757742507178","292.93282043687805","293.2862999525697","26.899027874952765","0.3955189091827338","0.16857768420828734","293.11772226836143","-17.077824211214647","0.184901831483387","0.06667566177061318","2.7565784492658896"
"0.006","293.3131085353726","26.71548745527318","0.3955189091827338","0.2149826513080484","293.09812588406453","-22.31964170478932","0.2414350696751626","0.08502970373857131","2.7565784492658896","9.596757742507178","292.85669081438937","293.3131085353726","26.71548745527318","0.3955189091827338","0.2149826513080484","293.09812588406453","-22.31964170478932","0.2414350696751626","0.08502970373857131","2.7565784492658896"
"0.007","293.33972364273905","26.5118146310302","0.3955189091827338","0.2664777428230991","293.07324589991595","-27.591712406365332","0.2984933353179713","0.10539698616286923","2.7565784492658896","9.596757742507178","292.774752564598","293.33972364273905","26.5118146310302","0.3955189091827338","0.2664777428230991","293.07324589991595","-27.591712406365332","0.2984933353179713","0.10539698616286923","2.7565784492658896"
"0.008","293.36612523889227","26.28819883922948","0.3955189091827338","0.32301506293828197","293.043110175954","-32.780731751799976","0.3548939998180458","0.1277585653429414","2.7565784492658896","9.596757742507178","292.68821617613594","293.36612523889227","26.28819883922948","0.3955189091827338","0.32301506293828197","293.043110175954","-32.780731751799976","0.3548939998180458","0.1277585653429414","2.7565784492658896"
"0.009","293.39229367272463","26.04520353296082","0.3955189091827338","0.384452152449569","293.00784152027506","-37.80827465049242","0.40981398786374257","0.1520580959698076","2.7565784492658896","9.596757742507178","292.5980275324113","293.39229367272463","26.04520353296082","0.3955189091827338","0.384452152449569","293.00784152027506","-37.80827465049242","0.40981398786374257","0.1520580959698076","2.7565784492658896"
