"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","29.30389802545447","6.440910168346944","0.0","293.15","0.0","0.0","0.0","2.930389802545447","2.2240045372599537","293.15","293.15","29.30389802545447","6.440910168346944","0.0","293.15","0.0","0.0","0.0","2.930389802545447"
"0.001","293.17840623928004","27.53075872277908","6.440910168346944","0.027529328252228424","293.1508769110278","1.721729514473509","0.002311586480175265","0.17731393026753886","2.930389802545447","2.2240045372599537","293.14856532454763","293.17840623928004","27.53075872277908","6.440910168346944","0.027529328252228424","293.1508769110278","1.721729514473509","0.002311586480175265","0.17731393026753886","2.930389802545447"
"0.002","293.2051822895924","25.96027229101829","6.440910168346944","0.051912317468236324","293.1532699721242","3.1520816623049086","0.008612575600523087","0.334362573443618","2.930389802545447","2.2240045372599537","293.14465739652366","293.2051822895924","25.96027229101829","6.440910168346944","0.051912317468236324","293.1532699721242","3.1520816623049086","0.008612575600523087","0.334362573443618","2.930389802545447"
"0.003","293.2304895004791","24.56721675405208","6.440910168346944","0.0735405578963082","293.1569489425828","4.329874756375602","0.018291622530966833","0.47366812714023865","2.930389802545447","2.2240045372599537","293.13865732005183","293.2304895004791","24.56721675405208","6.440910168346944","0.0735405578963082","293.1569489425828","4.329874756375602","0.018291622530966833","0.47366812714023865","2.930389802545447"
"0.004","293.2544792789893","23.32806398566396","6.440910168346944","0.09277934148434497","293.161699937505","5.291209529527805","0.03078341337851498","0.597583403979051","2.930389802545447","2.2240045372599537","293.13091652412646","293.2544792789893","23.32806398566396","6.440910168346944","0.09277934148434497","293.161699937505","5.291209529527805","0.03078341337851498","0.597583403979051","2.930389802545447"
"0.005","293.2772918899427","22.221163823423765","6.440910168346944","0.10996480337263392","293.1673270865701","6.0691935217187165","0.045572779341625846","0.7082734202030702","2.930389802545447","2.2240045372599537","293.12175430722846","293.2772918899427","22.221163823423765","6.440910168346944","0.10996480337263392","293.1673270865701","6.0691935217187165","0.045572779341625846","0.7082734202030702","2.930389802545447"
"0.006","293.29903076133724","21.23073792697027","6.440910168346944","0.12534191422446384","293.17368884711277","6.687820498243582","0.06229032257044764","0.8073160098484196","2.930389802545447","2.2240045372599537","293.1113985245423","293.29903076133724","21.23073792697027","6.440910168346944","0.12534191422446384","293.17368884711277","6.687820498243582","0.06229032257044764","0.8073160098484196","2.930389802545447"
"0.007","293.31980527774675","20.340144822627202","6.440910168346944","0.13916904550040954","293.18063623224634","7.17236392146674","0.08054791486927115","0.8963753202827264","2.930389802545447","2.2240045372599537","293.1000883173771","293.31980527774675","20.340144822627202","6.440910168346944","0.13916904550040954","293.18063623224634","7.17236392146674","0.08054791486927115","0.8963753202827264","2.930389802545447"
"0.008","293.3397124179932","19.534795805898906","6.440910168346944","0.15167269786752513","293.1880397201257","7.5448701504751625","0.10001023072641146","0.9769102219555564","2.930389802545447","2.2240045372599537","293.0880294893993","293.3397124179932","19.534795805898906","6.440910168346944","0.15167269786752513","293.1880397201257","7.5448701504751625","0.10001023072641146","0.9769102219555564","2.930389802545447"
"0.009","293.3588534658806","18.79939795933467","6.440910168346944","0.16309030543141034","293.1957631604492","7.828487903522046","0.12032404240932237","1.0504500066119797","2.930389802545447","2.2240045372599537","293.07543911803987","293.3588534658806","18.79939795933467","6.440910168346944","0.16309030543141034","293.1957631604492","7.828487903522046","0.12032404240932237","1.0504500066119797","2.930389802545447"
