"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","400.7120104271904","5.954372009241242","0.0","293.15","0.0","0.0","0.0","40.071201042719046","1.7997654393988716","293.15","293.15","400.7120104271904","5.954372009241242","0.0","293.15","0.0","0.0","0.0","40.071201042719046"
"0.001","293.5393258509756","378.2028230081978","5.954372009241242","0.378027899231995","293.1612979517436","22.29034057584613","0.012159742506185012","2.25091874189926","40.071201042719046","1.7997654393988716","293.14913820923744","293.5393258509756","378.2028230081978","5.954372009241242","0.378027899231995","293.1612979517436","22.29034057584613","0.012159742506185012","2.25091874189926","40.071201042719046"
"0.002","293.90752509112286","358.1833546397803","5.954372009241242","0.7142425048587029","293.19328258626416","41.693616416431496","0.046397122241501165","4.252865578741012","40.071201042719046","1.7997654393988716","293.14688546402266","293.90752509112286","358.1833546397803","5.954372009241242","0.7142425048587029","293.19328258626416","41.693616416431496","0.046397122241501165","4.252865578741012","40.071201042719046"
"0.003","294.2567854941629","340.3725628838363","5.954372009241242","1.0133637510338076","293.2434217431291","58.54422809150378","0.09974741222106331","6.0339447543354146","40.071201042719046","1.7997654393988716","293.143674330908","294.2567854941629","340.3725628838363","5.954372009241242","1.0133637510338076","293.2434217431291","58.54422809150378","0.09974741222106331","6.0339447543354146","40.071201042719046"
"0.004","294.5890732750534","324.51832197977126","5.954372009241242","1.2796259341735094","293.3094473408799","73.14190263284104","0.1695657527237131","7.6193688447419206","40.071201042719046","1.7997654393988716","293.1398815881562","294.5890732750534","324.51832197977126","5.954372009241242","1.2796259341735094","293.3094473408799","73.14190263284104","0.1695657527237131","7.6193688447419206","40.071201042719046"
"0.005","294.90631919876864","310.3734100489836","5.954372009241242","1.5171809930249651","293.3891382057437","85.78033078049657","0.2532702038790262","9.033860037820684","40.071201042719046","1.7997654393988716","293.13586800186465","294.90631919876864","310.3734100489836","5.954372009241242","1.5171809930249651","293.3891382057437","85.78033078049657","0.2532702038790262","9.033860037820684","40.071201042719046"
"0.006","295.21024471599543","297.7179798413017","5.954372009241242","1.7297211263596068","293.4805235896358","96.72035579499607","0.3485829127259876","10.299403058588876","40.071201042719046","1.7997654393988716","293.13194067690984","295.21024471599543","297.7179798413017","5.954372009241242","1.7297211263596068","293.4805235896358","96.72035579499607","0.3485829127259876","10.299403058588876","40.071201042719046"
"0.007","295.50226842448836","286.3715207873877","5.954372009241242","1.920277897691733","293.58199052679663","106.17577921975453","0.4536541396624898","11.434048963980272","40.071201042719046","1.7997654393988716","293.12833638713414","295.50226842448836","286.3715207873877","5.954372009241242","1.920277897691733","293.58199052679663","106.17577921975453","0.4536541396624898","11.434048963980272","40.071201042719046"
"0.008","295.78357864220936","276.1833760191995","5.954372009241242","2.091381496062411","293.69219714614695","114.32474322943449","0.5669567242031235","12.452863440799092","40.071201042719046","1.7997654393988716","293.12524042194383","295.78357864220936","276.1833760191995","5.954372009241242","2.091381496062411","293.69219714614695","114.32474322943449","0.5669567242031235","12.452863440799092","40.071201042719046"
"0.009","296.0552537248125","267.01713942355906","5.954372009241242","2.245322777887168","293.8099309469253","121.32838914053991","0.6871163092909569","13.369487100363141","40.071201042719046","1.7997654393988716","293.12281463763435","296.0552537248125","267.01713942355906","5.954372009241242","2.245322777887168","293.8099309469253","121.32838914053991","0.6871163092909569","13.369487100363141","40.071201042719046"
"0.01","296.31824249596764","258.7532061195814","5.954372009241242","2.384110433262947","293.9341320627047","127.32779376905683","0.8129398541756245","14.195880430760901","40.071201042719046","1.7997654393988716","293.12119220852907","296.31824249596764","258.7532061195814","5.954372009241242","2.384110433262947","293.9341320627047","127.32779376905683","0.8129398541756245","14.195880430760901","40.071201042719046"
"0.011","296.57333834201467","251.2921896713495","5.954372009241242","2.5094135959919868","294.0639247460227","132.43984548058506","0.9434549027081403","14.941982075584097","40.071201042719046","1.7997654393988716","293.12046984331454","296.57333834201467","251.2921896713495","5.954372009241242","2.5094135959919868","294.0639247460227","132.43984548058506","0.9434549027081403","14.941982075584097","40.071201042719046"
"0.012","296.8212611917116","244.54419715997653","5.954372009241242","2.6227419621219497","294.19851922958964","136.770132917718","1.0777893565938825","15.61678132672139","40.071201042719046","1.7997654393988716","293.12072987299575","296.8212611917116","244.54419715997653","5.954372009241242","2.6227419621219497","294.19851922958964","136.770132917718","1.0777893565938825","15.61678132672139","40.071201042719046"
"0.013","297.06274864949444","238.41701944286092","5.954372009241242","2.725644127247108","294.33710452224733","140.42705706968036","1.2150435515615072","16.229499098432953","40.071201042719046","1.7997654393988716","293.1220609706858","297.06274864949444","238.41701944286092","5.954372009241242","2.725644127247108","294.33710452224733","140.42705706968036","1.2150435515615072","16.229499098432953","40.071201042719046"
"0.014","297.2983716601566","232.8400583566201","5.954372009241242","2.8193057439144127","294.4790659162422","143.49320709082576","1.354551234625717","16.787195207057035","40.071201042719046","1.7997654393988716","293.12451468161646","297.2983716601566","232.8400583566201","5.954372009241242","2.8193057439144127","294.4790659162422","143.49320709082576","1.354551234625717","16.787195207057035","40.071201042719046"
"0.015","297.52865034399196","227.7492594471105","5.954372009241242","2.9048025671160644","294.6238477768759","146.04340503763183","1.4957141276943275","17.296275098007996","40.071201042719046","1.7997654393988716","293.12813364918156","297.52865034399196","227.7492594471105","5.954372009241242","2.9048025671160644","294.6238477768759","146.04340503763183","1.4957141276943275","17.296275098007996","40.071201042719046"
