"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","103.43068403866711","9.670920206118769","0.0","293.15","0.0","0.0","0.0","10.343068403866711","8.672754802825724","293.15","293.15","103.43068403866711","9.670920206118769","0.0","293.15","0.0","0.0","0.0","10.343068403866711"
"0.001","293.2487862640888","94.31145154865173","9.670920206118769","0.09429539584294844","293.15449086824583","8.740959752749404","0.0043616214900907835","0.9119232490015378","10.343068403866711","8.672754802825724","293.15012924675574","293.2487862640888","94.31145154865173","9.670920206118769","0.09429539584294844","293.15449086824583","8.740959752749404","0.0043616214900907835","0.9119232490015378","10.343068403866711"
"0.002","293.33930944551383","86.7211248821404","9.670920206118769","0.17278148098000656","293.1665279645338","15.356336660579473","0.015603144868123309","1.6709559156526712","10.343068403866711","8.672754802825724","293.1509248196657","293.33930944551383","86.7211248821404","9.670920206118769","0.17278148098000656","293.1665279645338","15.356336660579473","0.015603144868123309","1.6709559156526712","10.343068403866711"
"0.003","293.42284537638307","80.36895767607648","9.670920206118769","0.23846465352903579","293.18438072285403","20.325995703210538","0.031543964075751774","2.3061726362590638","10.343068403866711","8.672754802825724","293.1528367587783","293.42284537638307","80.36895767607648","9.670920206118769","0.23846465352903579","293.18438072285403","20.325995703210538","0.031543964075751774","2.3061726362590638","10.343068403866711"
"0.004","293.50044740460146","75.0211392185921","9.670920206118769","0.29376258116678855","293.20668482343467","24.02847346489125","0.05051533745370307","2.8409544820075","10.343068403866711","8.672754802825724","293.15616948598097","293.50044740460146","75.0211392185921","9.670920206118769","0.29376258116678855","293.20668482343467","24.02847346489125","0.05051533745370307","2.8409544820075","10.343068403866711"
"0.005","293.5730724579191","70.47026875212839","9.670920206118769","0.34081984530990894","293.2322526126092","26.793483236265274","0.07110695725265259","3.2960415286538716","10.343068403866711","8.672754802825724","293.16114565535656","293.5730724579191","70.47026875212839","9.670920206118769","0.34081984530990894","293.2322526126092","26.793483236265274","0.07110695725265259","3.2960415286538716","10.343068403866711"
"0.006","293.6414518730033","66.56621792911828","9.670920206118769","0.3811888147544096","293.2602630582489","28.84929779948834","0.09241778987512816","3.6864466109548837","10.343068403866711","8.672754802825724","293.16784526837375","293.6414518730033","66.56621792911828","9.670920206118769","0.3811888147544096","293.2602630582489","28.84929779948834","0.09241778987512816","3.6864466109548837","10.343068403866711"
"0.007","293.70614810775595","63.19700159288372","9.670920206118769","0.4160274471122989","293.29012066064365","30.361649278111145","0.11382811335164433","4.0233682445783385","10.343068403866711","8.672754802825724","293.176292547292","293.70614810775595","63.19700159288372","9.670920206118769","0.4160274471122989","293.29012066064365","30.361649278111145","0.11382811335164433","4.0233682445783385","10.343068403866711"
"0.008","293.7677036496213","60.25640695657492","9.670920206118769","0.44643401208890054","293.3212696375324","31.485302557380237","0.13477810442543614","4.317427708209219","10.343068403866711","8.672754802825724","293.18649153310696","293.7677036496213","60.25640695657492","9.670920206118769","0.44643401208890054","293.3212696375324","31.485302557380237","0.13477810442543614","4.317427708209219","10.343068403866711"
"0.009","293.82652597472963","57.67067337333797","9.670920206118769","0.4731712152518526","293.3533547594778","32.31948099951751","0.1549741687777555","4.576001066532914","10.343068403866711","8.672754802825724","293.1983805907","293.82652597472963","57.67067337333797","9.670920206118769","0.4731712152518526","293.3533547594778","32.31948099951751","0.1549741687777555","4.576001066532914","10.343068403866711"
"0.01","293.88291986021943","55.38809457496624","9.670920206118769","0.49677371377032387","293.3861461464491","32.928612550158505","0.17426962086625508","4.804258946370087","10.343068403866711","8.672754802825724","293.21187652558285","293.88291986021943","55.38809457496624","9.670920206118769","0.49677371377032387","293.3861461464491","32.928612550158505","0.17426962086625508","4.804258946370087","10.343068403866711"
"0.011","293.9371832156796","53.35866557290104","9.670920206118769","0.5177585731095746","293.41942464257005","33.3741599439918","0.19253234873343672","5.007201846576607","10.343068403866711","8.672754802825724","293.2268922938366","293.9371832156796","53.35866557290104","9.670920206118769","0.5177585731095746","293.41942464257005","33.3741599439918","0.19253234873343672","5.007201846576607","10.343068403866711"
