"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","49.51110170132505","5.015534532127656","0.0","293.15","0.0","0.0","0.0","4.951110170132505","6.024574971479533","293.15","293.15","49.51110170132505","5.015534532127656","0.0","293.15","0.0","0.0","0.0","4.951110170132505"
"0.001","293.19831536279304","47.14143188315211","5.015534532127656","0.04724660558099458","293.15106875721204","2.0549138537921863","0.005224533944215182","0.2369669818172936","4.951110170132505","6.024574971479533","293.14584422326783","293.19831536279304","47.14143188315211","5.015534532127656","0.04724660558099458","293.15106875721204","2.0549138537921863","0.005224533944215182","0.2369669818172936","4.951110170132505"
"0.002","293.2443947124578","44.960878714635875","5.015534532127656","0.09072259312625874","293.15367211933153","3.3728156292454514","0.019543409502205122","0.45502229866891786","4.951110170132505","6.024574971479533","293.1341287098293","293.2443947124578","44.960878714635875","5.015534532127656","0.09072259312625874","293.15367211933153","3.3728156292454514","0.019543409502205122","0.45502229866891786","4.951110170132505"
"0.003","293.2883802073901","42.93367951160084","5.015534532127656","0.13114100097590153","293.1572392064142","4.068628319942036","0.04164266992540888","0.6577422189724208","4.951110170132505","6.024574971479533","293.1155965364888","293.2883802073901","42.93367951160084","5.015534532127656","0.13114100097590153","293.1572392064142","4.068628319942036","0.04164266992540888","0.6577422189724208","4.951110170132505"
"0.004","293.3303953966471","41.02774071368634","5.015534532127656","0.1691417122800658","293.161253684367","4.248101645712268","0.07029972009604535","0.8483360987638705","4.951110170132505","6.024574971479533","293.09095396427097","293.3303953966471","41.02774071368634","5.015534532127656","0.1691417122800658","293.161253684367","4.248101645712268","0.07029972009604535","0.8483360987638705","4.951110170132505"
"0.005","293.37054500945624","39.21481913794886","5.015534532127656","0.20528784115475673","293.1652571683015","4.007071918140355","0.10439260321282973","1.0296282563376193","4.951110170132505","6.024574971479533","293.06086456508865","293.37054500945624","39.21481913794886","5.015534532127656","0.20528784115475673","293.1652571683015","4.007071918140355","0.10439260321282973","1.0296282563376193","4.951110170132505"
"0.006","293.4088949969961","37.47589209954093","5.015534532127656","0.23995866292398205","293.1689363340721","3.413607919558217","0.1431072187339737","1.2035209601784123","4.951110170132505","6.024574971479533","293.0258291153381","293.4088949969961","37.47589209954093","5.015534532127656","0.23995866292398205","293.1689363340721","3.413607919558217","0.1431072187339737","1.2035209601784123","4.951110170132505"
"0.007","293.44551241271677","35.79127782468212","5.015534532127656","0.2735465938627044","293.17196581885406","2.539068501841939","0.18558579530889574","1.3719823876642931","4.951110170132505","6.024574971479533","292.98638002354517","293.44551241271677","35.79127782468212","5.015534532127656","0.2735465938627044","293.17196581885406","2.539068501841939","0.18558579530889574","1.3719823876642931","4.951110170132505"
"0.008","293.48044879559353","34.14482586573847","5.015534532127656","0.3063736424733179","293.1740751531202","1.4454460802926405","0.23106741672557973","1.5366275835586582","4.951110170132505","6.024574971479533","292.94300773639463","293.48044879559353","34.14482586573847","5.015534532127656","0.3063736424733179","293.1740751531202","1.4454460802926405","0.23106741672557973","1.5366275835586582","4.951110170132505"
"0.009","293.5137607224604","32.519217906072754","5.015534532127656","0.33878510229385483","293.17497562016655","0.19794260809248954","0.27875727776086023","1.6991883795252294","4.951110170132505","6.024574971479533","292.8962183424057","293.5137607224604","32.519217906072754","5.015534532127656","0.33878510229385483","293.17497562016655","0.19794260809248954","0.27875727776086023","1.6991883795252294","4.951110170132505"
"0.01","293.5454541660108","30.909462269519032","5.015534532127656","0.37088049763491426","293.1745736683759","-1.1746612010847457","0.3282605117624371","1.860163943180602","4.951110170132505","6.024574971479533","292.84631315661346","293.5454541660108","30.909462269519032","5.015534532127656","0.37088049763491426","293.1745736683759","-1.1746612010847457","0.3282605117624371","1.860163943180602","4.951110170132505"
"0.011","293.5755672380637","29.302845368637403","5.015534532127656","0.4029133126936131","293.17265392537007","-2.6209645403605464","0.3789349619038944","2.020825633268765","4.951110170132505","6.024574971479533","292.7937189634662","293.5755672380637","29.302845368637403","5.015534532127656","0.4029133126936131","293.17265392537007","-2.6209645403605464","0.3789349619038944","2.020825633268765","4.951110170132505"
"0.012","293.60407818660224","27.70215895507562","5.015534532127656","0.43482788537392025","293.1692503012283","-4.1365657642063525","0.4306612272779944","2.180894274624943","4.951110170132505","6.024574971479533","292.7385890739503","293.60407818660224","27.70215895507562","5.015534532127656","0.43482788537392025","293.1692503012283","-4.1365657642063525","0.4306612272779944","2.180894274624943","4.951110170132505"
"0.013","293.63100099223345","26.101162848626423","5.015534532127656","0.4667486327278425","293.1642523595056","-5.689966157915478","0.4830200495200643","2.340993885269863","4.951110170132505","6.024574971479533","292.68123230998555","293.63100099223345","26.101162848626423","5.015534532127656","0.4667486327278425","293.1642523595056","-5.689966157915478","0.4830200495200643","2.340993885269863","4.951110170132505"
"0.014","293.6563198758886","24.502677400041524","5.015534532127656","0.4986193224488602","293.1577005534397","-7.27896260295438","0.5359280456644342","2.500842430128353","4.951110170132505","6.024574971479533","292.6217725077753","293.6563198758886","24.502677400041524","5.015534532127656","0.4986193224488602","293.1577005534397","-7.27896260295438","0.5359280456644342","2.500842430128353","4.951110170132505"
"0.015","293.6800368425442","22.904532544833263","5.015534532127656","0.5304832214006296","293.1495536211436","-8.885669315477571","0.5891243554938228","2.660656915649179","4.951110170132505","6.024574971479533","292.56042926564976","293.6800368425442","22.904532544833263","5.015534532127656","0.5304832214006296","293.1495536211436","-8.885669315477571","0.5891243554938228","2.660656915649179","4.951110170132505"
"0.016","293.7021496210617","21.307309182354377","5.015534532127656","0.5623287475802954","293.1398208734814","-10.50269754871806","0.6424766933920978","2.8203792518970676","4.951110170132505","6.024574971479533","292.4973441800893","293.7021496210617","21.307309182354377","5.015534532127656","0.5623287475802954","293.1398208734814","-10.50269754871806","0.6424766933920978","2.8203792518970676","4.951110170132505"
"0.017","293.72265921989333","19.710380706709152","5.015534532127656","0.59416839429025","293.1284908256031","-12.118512015338183","0.6958039896324522","2.98007209946159","4.951110170132505","6.024574971479533","292.4326868359706","293.72265921989333","19.710380706709152","5.015534532127656","0.59416839429025","293.1284908256031","-12.118512015338183","0.6958039896324522","2.98007209946159","4.951110170132505"
"0.018","293.74156874489097","18.113571263983367","5.015534532127656","0.6260056677153898","293.1155630771756","-13.724230048046593","0.7489617225944585","3.1397530437341685","4.951110170132505","6.024574971479533","292.3666013545811","293.74156874489097","18.113571263983367","5.015534532127656","0.6260056677153898","293.1155630771756","-13.724230048046593","0.7489617225944585","3.1397530437341685","4.951110170132505"
"0.019","293.75888122884953","16.517746255793586","5.015534532127656","0.6578233134312654","293.10105791541827","-15.315552198610476","0.801864162581353","3.2993355445531467","4.951110170132505","6.024574971479533","292.2991937528369","293.75888122884953","16.517746255793586","5.015534532127656","0.6578233134312654","293.10105791541827","-15.315552198610476","0.801864162581353","3.2993355445531467","4.951110170132505"
"0.02","293.7746003465457","14.923667787694152","5.015534532127656","0.6896061365359287","293.08499421000977","-16.887933428690758","0.8544232180030349","3.45874339136309","4.951110170132505","6.024574971479533","292.23057099200673","293.7746003465457","14.923667787694152","5.015534532127656","0.6896061365359287","293.08499421000977","-16.887933428690758","0.8544232180030349","3.45874339136309","4.951110170132505"
"0.021","293.78872862055596","13.331685910220763","5.015534532127656","0.7213471577027804","293.0673814628532","-18.434625930653965","0.9065210737737175","3.617941579110429","4.951110170132505","6.024574971479533","292.16086038907946","293.78872862055596","13.331685910220763","5.015534532127656","0.7213471577027804","293.0673814628532","-18.434625930653965","0.9065210737737175","3.617941579110429","4.951110170132505"
"0.022","293.80126905510224","11.742429838043646","5.015534532127656","0.7530338316155394","293.0482352234867","-19.95028977204811","0.9580586499225774","3.7768671863281407","4.951110170132505","6.024574971479533","292.0901765735641","293.80126905510224","11.742429838043646","5.015534532127656","0.7530338316155394","293.0482352234867","-19.95028977204811","0.9580586499225774","3.7768671863281407","4.951110170132505"
"0.023","293.8122250340741","10.15821916776074","5.015534532127656","0.7846199100312106","293.0276051240429","-21.43739304950259","1.009038411354311","3.9352882533564313","4.951110170132505","6.024574971479533","292.0185667126886","293.8122250340741","10.15821916776074","5.015534532127656","0.7846199100312106","293.0276051240429","-21.43739304950259","1.009038411354311","3.9352882533564313","4.951110170132505"
"0.024","293.82159945542577","8.5792099807911","5.015534532127656","0.8161022809899805","293.0054971744358","-22.888410384705367","1.0593328559668862","4.093189172053395","4.951110170132505","6.024574971479533","291.9461643184689","293.82159945542577","8.5792099807911","5.015534532127656","0.8161022809899805","293.0054971744358","-22.888410384705367","1.0593328559668862","4.093189172053395","4.951110170132505"
"0.025","293.8293953818315","7.006291737011328","5.015534532127656","0.8474632103925046","292.981932171439","-24.299203941686756","1.1088585372785928","4.250480996431373","4.951110170132505","6.024574971479533","291.8730736341604","293.8293953818315","7.006291737011328","5.015534532127656","0.8474632103925046","292.981932171439","-24.299203941686756","1.1088585372785928","4.250480996431373","4.951110170132505"
"0.026","293.8356293580418","5.441894666926013","5.015534532127656","0.8786542441709457","292.95697511387084","-25.677617099293002","1.1577053064137317","4.406920703439904","4.951110170132505","6.024574971479533","291.7992698074571","293.8356293580418","5.441894666926013","5.015534532127656","0.8786542441709457","292.95697511387084","-25.677617099293002","1.1577053064137317","4.406920703439904","4.951110170132505"
"0.027","293.8403075473964","3.887262583439126","5.015534532127656","0.9096505831160471","292.93065696428033","-27.02226751256603","1.2058295726148458","4.562383911788593","4.951110170132505","6.024574971479533","291.7248273916655","293.8403075473964","3.887262583439126","5.015534532127656","0.9096505831160471","292.93065696428033","-27.02226751256603","1.2058295726148458","4.562383911788593","4.951110170132505"
"0.028","293.84343366441806","2.343359441526074","5.015534532127656","0.9404330078411363","292.9030006565769","-28.32959662830035","1.2531562682098638","4.716774225979898","4.951110170132505","6.024574971479533","291.64984438836706","293.84343366441806","2.343359441526074","5.015534532127656","0.9404330078411363","292.9030006565769","-28.32959662830035","1.2531562682098638","4.716774225979898","4.951110170132505"
"0.029","293.8450218156766","0.8113996522703548","5.015534532127656","0.9709773053520507","292.87404451032455","-29.601281828995525","1.2996930779138438","4.86997020490547","4.951110170132505","6.024574971479533","291.5743514324107","293.8450218156766","0.8113996522703548","5.015534532127656","0.9709773053520507","292.87404451032455","-29.601281828995525","1.2996930779138438","4.86997020490547","4.951110170132505"
"0.03","293.84509105035505","-0.7074362826092973","5.015534532127656","1.0012599387413843","292.84383111161367","-30.84083775731642","1.3454787453885046","5.021853798393435","4.951110170132505","6.024574971479533","291.49835236622516","293.84509105035505","-0.7074362826092973","5.015534532127656","1.0012599387413843","292.84383111161367","-30.84083775731642","1.3454787453885046","5.021853798393435","4.951110170132505"
"0.031","293.8436456619905","-2.2118666286385835","5.015534532127656","1.031255352717551","292.8123903092729","-32.04629411073711","1.390459291107959","5.172296832996364","4.951110170132505","6.024574971479533","291.42193101816497","293.8436456619905","-2.2118666286385835","5.015534532127656","1.031255352717551","292.8123903092729","-32.04629411073711","1.390459291107959","5.172296832996364","4.951110170132505"
"0.032","293.8406978421542","-3.700776855826975","5.015534532127656","1.0609413257210463","292.77975651643317","-33.218164137040276","1.4346247345804954","5.321187855715203","4.951110170132505","6.024574971479533","291.3451317818527","293.8406978421542","-3.700776855826975","5.015534532127656","1.0609413257210463","292.77975651643317","-33.218164137040276","1.4346247345804954","5.321187855715203","4.951110170132505"
"0.033","293.8362766146526","-5.174130459702937","5.015534532127656","1.0903171299237329","292.74595948472887","-34.35936589551147","1.4780229058162604","5.468523216102799","4.951110170132505","6.024574971479533","291.2679365789126","293.8362766146526","-5.174130459702937","5.015534532127656","1.0903171299237329","292.74595948472887","-34.35936589551147","1.4780229058162604","5.468523216102799","4.951110170132505"
"0.034","293.83038825392794","-6.630433945994048","5.015534532127656","1.119352987955665","292.71103526597227","-35.46956725708469","1.520623501875093","5.61415356473191","4.951110170132505","6.024574971479533","291.1904117640972","293.83038825392794","-6.630433945994048","5.015534532127656","1.119352987955665","292.71103526597227","-35.46956725708469","1.520623501875093","5.61415356473191","4.951110170132505"
"0.035","293.823046758794","-8.068688530099726","5.015534532127656","1.1480289859952109","292.6750177727988","-36.54953966917219","1.5624227492596106","5.757979023142478","4.951110170132505","6.024574971479533","291.1125950235392","293.823046758794","-8.068688530099726","5.015534532127656","1.1480289859952109","292.6750177727988","-36.54953966917219","1.5624227492596106","5.757979023142478","4.951110170132505"
"0.036","293.8142786840491","-9.489115710331033","5.015534532127656","1.176349540287731","292.63792914376137","-37.60050747613377","1.6034446470514467","5.900021741165609","4.951110170132505","6.024574971479533","291.0344844967099","293.8142786840491","-9.489115710331033","5.015534532127656","1.176349540287731","292.63792914376137","-37.60050747613377","1.6034446470514467","5.900021741165609","4.951110170132505"
"0.037","293.80409971025045","-10.890880146274338","5.015534532127656","1.2042979957706734","292.5998017144798","-38.623302786204476","1.643689141600703","6.040198184759939","4.951110170132505","6.024574971479533","290.9561125728791","293.80409971025045","-10.890880146274338","5.015534532127656","1.2042979957706734","292.5998017144798","-38.623302786204476","1.643689141600703","6.040198184759939","4.951110170132505"
"0.038","293.7925249778131","-12.273094002547866","5.015534532127656","1.2318566507339597","292.56066832707916","-39.61873822457392","1.6831549845174436","6.178419570387292","4.951110170132505","6.024574971479533","290.8775133425617","293.7925249778131","-12.273094002547866","5.015534532127656","1.2318566507339597","292.56066832707916","-39.61873822457392","1.6831549845174436","6.178419570387292","4.951110170132505"
"0.039","293.7795746939069","-13.635448127749203","5.015534532127656","1.2590193413001316","292.5205553526068","-40.58762551618884","1.7218505178596502","6.314654982907426","4.951110170132505","6.024574971479533","290.7987048347471","293.7795746939069","-13.635448127749203","5.015534532127656","1.2590193413001316","292.5205553526068","-40.58762551618884","1.7218505178596502","6.314654982907426","4.951110170132505"
"0.04","293.76527143890127","-14.977927731964114","5.015534532127656","1.2857857725870758","292.4794856663142","-41.530726325972864","1.7597881387676466","6.448902943328917","4.951110170132505","6.024574971479533","290.71969752754654","293.76527143890127","-14.977927731964114","5.015534532127656","1.2857857725870758","292.4794856663142","-41.530726325972864","1.7597881387676466","6.448902943328917","4.951110170132505"
"0.041","293.74963360046155","-16.299997980288996","5.015534532127656","1.3121452810274263","292.4374883194341","-42.44889075923993","1.7969730803145012","6.581109968161405","4.951110170132505","6.024574971479533","290.6405152391196","293.74963360046155","-16.299997980288996","5.015534532127656","1.3121452810274263","292.4374883194341","-42.44889075923993","1.7969730803145012","6.581109968161405","4.951110170132505"
"0.042","293.73268188207464","-17.60144193754014","5.015534532127656","1.338093541355704","292.39458834071894","-43.34288921277903","1.833414529233039","6.711254363886519","4.951110170132505","6.024574971479533","290.5611738114859","293.73268188207464","-17.60144193754014","5.015534532127656","1.338093541355704","292.39458834071894","-43.34288921277903","1.833414529233039","6.711254363886519","4.951110170132505"
"0.043","293.7144369940861","-18.88224516752136","5.015534532127656","1.3636302657422448","292.35080672834385","-44.21328895042052","1.8691216617330042","6.839334686884642","4.951110170132505","6.024574971479533","290.48168506661085","293.7144369940861","-18.88224516752136","5.015534532127656","1.3636302657422448","292.35080672834385","-44.21328895042052","1.8691216617330042","6.839334686884642","4.951110170132505"
"0.044","293.69492075799695","-20.14231772057706","5.015534532127656","1.3887536607659285","292.306167097231","-45.06084855153176","1.9041055761857706","6.965341942190212","4.951110170132505","6.024574971479533","290.40206152104525","293.69492075799695","-20.14231772057706","5.015534532127656","1.3887536607659285","292.306167097231","-45.06084855153176","1.9041055761857706","6.965341942190212","4.951110170132505"
"0.045","293.67415529100634","-21.381699429280925","5.015534532127656","1.4134645206107734","292.26069077039557","-45.88622663419301","1.9383778659512814","7.089280113060598","4.951110170132505","6.024574971479533","290.3223129044443","293.67415529100634","-21.381699429280925","5.015534532127656","1.4134645206107734","292.26069077039557","-45.88622663419301","1.9383778659512814","7.089280113060598","4.951110170132505"
"0.046","293.652157989347","-22.60000665077241","5.015534532127656","1.4377551961845825","292.21440279316244","-46.69012899389145","1.9719438783382088","7.211110835209746","4.951110170132505","6.024574971479533","290.2424589148242","293.652157989347","-22.60000665077241","5.015534532127656","1.4377551961845825","292.21440279316244","-46.69012899389145","1.9719438783382088","7.211110835209746","4.951110170132505"
"0.047","293.6289503391516","-23.79727992782959","5.015534532127656","1.4616264958314673","292.1673238433201","-47.47318260594284","2.0048146932668374","7.330838162915464","4.951110170132505","6.024574971479533","290.16250915005327","293.6289503391516","-23.79727992782959","5.015534532127656","1.4616264958314673","292.1673238433201","-47.47318260594284","2.0048146932668374","7.330838162915464","4.951110170132505"
"0.048","293.60455373550263","-24.973581755070978","5.015534532127656","1.4850796655725276","292.1194740699301","-48.23599541408839","2.0370014391297104","7.448468345639603","4.951110170132505","6.024574971479533","290.0824726308004","293.60455373550263","-24.973581755070978","5.015534532127656","1.4850796655725276","292.1194740699301","-48.23599541408839","2.0370014391297104","7.448468345639603","4.951110170132505"
"0.049","293.57898914861346","-26.128964463358198","5.015534532127656","1.5081157487833252","292.07087339983013","-48.9791611042574","2.068514838953604","7.564006616468325","4.951110170132505","6.024574971479533","290.00235856087653","293.57898914861346","-26.128964463358198","5.015534532127656","1.5081157487833252","292.07087339983013","-48.9791611042574","2.068514838953604","7.564006616468325","4.951110170132505"
"0.05","293.55227761932593","-27.263517889923286","5.015534532127656","1.5307365366434738","292.02154108268246","-49.703252018696276","2.0993658840448575","7.677461959124834","4.951110170132505","6.024574971479533","289.9221751986376","293.55227761932593","-27.263517889923286","5.015534532127656","1.5307365366434738","292.02154108268246","-49.703252018696276","2.0993658840448575","7.677461959124834","4.951110170132505"
"0.051","293.5244402591115","-28.37736937836019","5.015534532127656","1.5529445681364678","291.971495690975","-50.40881915610498","2.129565833990796","7.788847107968524","4.951110170132505","6.024574971479533","289.8419298569842","293.5244402591115","-28.37736937836019","5.015534532127656","1.5529445681364678","291.971495690975","-50.40881915610498","2.129565833990796","7.788847107968524","4.951110170132505"
"0.052","293.4954980502069","-29.470677771154428","5.015534532127656","1.5747430102724138","291.9207550399345","-51.09640031574372","2.1591262521259296","7.898177947247948","4.951110170132505","6.024574971479533","289.76162878780855","293.4954980502069","-29.470677771154428","5.015534532127656","1.5747430102724138","291.9207550399345","-51.09640031574372","2.1591262521259296","7.898177947247948","4.951110170132505"
"0.053","293.46547138785866","-30.543619650582645","5.015534532127656","1.5961353837583374","291.8693360041003","-51.766538750512154","2.188059086764838","8.00547213519077","4.951110170132505","6.024574971479533","289.6812769173355","293.46547138785866","-30.543619650582645","5.015534532127656","1.5961353837583374","291.8693360041003","-51.766538750512154","2.188059086764838","8.00547213519077","4.951110170132505"
"0.054","293.4343818962572","-31.596443921657098","5.015534532127656","1.6171266512758962","291.8172552449813","-52.41970916966693","2.2163763489502912","8.110754562298215","4.951110170132505","6.024574971479533","289.600878896031","293.4343818962572","-31.596443921657098","5.015534532127656","1.6171266512758962","291.8172552449813","-52.41970916966693","2.2163763489502912","8.110754562298215","4.951110170132505"
