"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","79.45630269015874","5.3228410730792595","0.0","293.15","0.0","0.0","0.0","7.945630269015874","6.664605085076473","293.15","293.15","79.45630269015874","5.3228410730792595","0.0","293.15","0.0","0.0","0.0","7.945630269015874"
"0.001","293.22742669853164","75.43801930041664","5.3228410730792595","0.0754913275555964","293.15193537097605","3.7849622302496755","0.0035009000010290947","0.4018283389742086","7.945630269015874","6.664605085076473","293.148434470975","293.22742669853164","75.43801930041664","5.3228410730792595","0.0754913275555964","293.15193537097605","3.7849622302496755","0.0035009000010290947","0.4018283389742086","7.945630269015874"
"0.002","293.30109791482283","71.79223906831078","5.3228410730792595","0.1439844533516066","293.1571134614712","6.801752776962076","0.012938663789952898","0.7664063621847962","7.945630269015874","6.664605085076473","293.1441747976813","293.30109791482283","71.79223906831078","5.3228410730792595","0.1439844533516066","293.1571134614712","6.801752776962076","0.012938663789952898","0.7664063621847962","7.945630269015874"
"0.003","293.37130938414856","68.47138124502784","5.3228410730792595","0.2063732749919609","293.1649361091566","9.165553900970735","0.027298955015851334","1.0984921445130902","7.945630269015874","6.664605085076473","293.13763715414075","293.37130938414856","68.47138124502784","5.3228410730792595","0.2063732749919609","293.1649361091566","9.165553900970735","0.027298955015851334","1.0984921445130902","7.945630269015874"
"0.004","293.438337971098","65.43167276032003","5.3228410730792595","0.26348015537735137","293.17485781572066","10.9817966404853","0.04565661806680055","1.402462992983871","7.945630269015874","6.664605085076473","293.12920119765386","293.438337971098","65.43167276032003","5.3228410730792595","0.26348015537735137","293.17485781572066","10.9817966404853","0.04565661806680055","1.402462992983871","7.945630269015874"
"0.005","293.50243992459843","62.633408697271776","5.3228410730792595","0.31605102917632166","293.1863888954221","12.34554917982905","0.06718094704643818","1.6822893992886963","7.945630269015874","6.664605085076473","293.1192079483757","293.50243992459843","62.633408697271776","5.3228410730792595","0.31605102917632166","293.1863888954221","12.34554917982905","0.06718094704643818","1.6822893992886963","7.945630269015874"
"0.006","293.56380456945965","60.0482745118907","5.3228410730792595","0.36461784058190005","293.19918672887775","13.323888599209113","0.09129032405360249","1.9408028178268033","7.945630269015874","6.664605085076473","293.10789640482415","293.56380456945965","60.0482745118907","5.3228410730792595","0.36461784058190005","293.19918672887775","13.323888599209113","0.09129032405360249","1.9408028178268033","7.945630269015874"
"0.007","293.62263226683126","57.64655404155494","5.3228410730792595","0.40973886593963016","293.21289340089163","13.987031423903318","0.11737705572710411","2.1809748648603797","7.945630269015874","6.664605085076473","293.0955163451645","293.62263226683126","57.64655404155494","5.3228410730792595","0.40973886593963016","293.21289340089163","13.987031423903318","0.11737705572710411","2.1809748648603797","7.945630269015874"
"0.008","293.6791019198682","55.40260252525325","5.3228410730792595","0.4518958923376317","293.22720602753054","14.394933000703531","0.14492632407927886","2.405370016490549","7.945630269015874","6.664605085076473","293.08227970345126","293.6791019198682","55.40260252525325","5.3228410730792595","0.4518958923376317","293.22720602753054","14.394933000703531","0.14492632407927886","2.405370016490549","7.945630269015874"
"0.009","293.7333999587205","53.28939374635439","5.3228410730792595","0.49159666021489556","293.2418032985056","14.61100430766237","0.1733921888637724","2.616690894380435","7.945630269015874","6.664605085076473","293.06841110964183","293.7333999587205","53.28939374635439","5.3228410730792595","0.49159666021489556","293.2418032985056","14.61100430766237","0.1733921888637724","2.616690894380435","7.945630269015874"
