"time","heatCapacitor.T","der(heatCapacitor.T)","convection.Gc","convection.dT","pipe.T","der(pipe.T)","pipe.dT","pipe.Q_flow","prescribedHeatFlow.Q_flow","pump.V_flow","openTank.T_port","heatCapacitor1.T","der(heatCapacitor1.T)","convection1.Gc","convection1.dT","pipe1.T","der(pipe1.T)","pipe1.dT","pipe1.Q_flow","prescribedHeatFlow1.Q_flow"
"0.0","293.15","449.04401946764045","1.0923849924279794","0.0","293.15","0.0","0.0","0.0","44.90440194676405","3.7245733662949174","293.15","293.15","449.04401946764045","1.0923849924279794","0.0","293.15","0.0","0.0","0.0","44.90440194676405"
"0.001","293.59661248046507","444.19138922013315","1.0923849924279794","0.4442234451355489","293.1523890353295","4.747068974136255","0.0028341842941586037","0.4852630247507275","44.90440194676405","3.7245733662949174","293.14955485103536","293.59661248046507","444.19138922013315","1.0923849924279794","0.4442234451355489","293.1523890353295","4.747068974136255","0.0028341842941586037","0.4852630247507275","44.90440194676405"
"0.002","294.03844400929967","439.44057644052975","1.0923849924279794","0.8791262323886144","293.15931777691105","9.199793926181883","0.010837458716252968","0.9603443027110746","44.90440194676405","3.7245733662949174","293.1484803181948","294.03844400929967","439.44057644052975","1.0923849924279794","0.8791262323886144","293.15931777691105","9.199793926181883","0.010837458716252968","0.9603443027110746","44.90440194676405"
"0.003","294.4755818457623","434.7879581683333","1.0923849924279794","1.3050400177707502","293.17054182799154","13.380177009807994","0.023516365590353416","1.425606129930711","44.90440194676405","3.7245733662949174","293.1470254624012","294.4755818457623","434.7879581683333","1.0923849924279794","1.3050400177707502","293.17054182799154","13.380177009807994","0.023516365590353416","1.425606129930711","44.90440194676405"
"0.004","294.9081156638303","430.2299136777583","1.0923849924279794","1.722296252721776","293.1858194111085","17.30932788661221","0.04040134950452057","1.8814105789882145","44.90440194676405","3.7245733662949174","293.145418061604","294.9081156638303","430.2299136777583","1.0923849924279794","1.722296252721776","293.1858194111085","17.30932788661221","0.04040134950452057","1.8814105789882145","44.90440194676405"
"0.005","295.33613682568904","425.76285532229036","1.0923849924279794","2.1312233605117967","293.20491346517724","21.007307627407954","0.06105012022368328","2.3281164145350117","44.90440194676405","3.7245733662949174","293.14386334495356","295.33613682568904","425.76285532229036","1.0923849924279794","2.1312233605117967","293.20491346517724","21.007307627407954","0.06105012022368328","2.3281164145350117","44.90440194676405"
"0.006","295.75972340152435","421.3838400089197","1.0923849924279794","2.5320907601670797","293.2276326413573","24.489573452649438","0.08512668953613911","2.766017945872072","44.90440194676405","3.7245733662949174","293.14250595182114","295.75972340152435","421.3838400089197","1.0923849924279794","2.5320907601670797","293.2276326413573","24.489573452649438","0.08512668953613911","2.766017945872072","44.90440194676405"
"0.007","296.17896059067556","417.0896821429677","1.0923849924279794","2.9251900699999283","293.25377052067563","27.772637063346792","0.11227326864246834","3.195433732467272","44.90440194676405","3.7245733662949174","293.14149725203316","296.17896059067556","417.0896821429677","1.0923849924279794","2.9251900699999283","293.25377052067563","27.772637063346792","0.11227326864246834","3.195433732467272","44.90440194676405"
"0.008","296.5939336929628","412.8772921176219","1.0923849924279794","3.310804121322917","293.2831295716399","30.87175439183966","0.14216320736477428","3.616672735001858","44.90440194676405","3.7245733662949174","293.14096636427513","296.5939336929628","412.8772921176219","1.0923849924279794","3.310804121322917","293.2831295716399","30.87175439183966","0.14216320736477428","3.616672735001858","44.90440194676405"
"0.009","297.00472845807377","408.74353396709273","1.0923849924279794","3.689219989279991","293.3155084687938","33.80264796388701","0.174458572771357","4.030048550054773","44.90440194676405","3.7245733662949174","293.1410498960224","297.00472845807377","408.74353396709273","1.0923849924279794","3.689219989279991","293.3155084687938","33.80264796388701","0.174458572771357","4.030048550054773","44.90440194676405"
"0.01","297.4114215698149","404.68596527493844","1.0923849924279794","4.06066125955374","293.35076031026114","36.5748983589765","0.20896771437389816","4.435805419270201","44.90440194676405","3.7245733662949174","293.14179259588724","297.4114215698149","404.68596527493844","1.0923849924279794","4.06066125955374","293.35076031026114","36.5748983589765","0.20896771437389816","4.435805419270201","44.90440194676405"
"0.011","297.8140927410278","400.7019311307663","1.0923849924279794","4.425370970121719","293.3887217709061","39.19989822658181","0.24545603512666503","4.834208833687414","44.90440194676405","3.7245733662949174","293.14326573577944","297.8140927410278","400.7019311307663","1.0923849924279794","4.425370970121719","293.3887217709061","39.19989822658181","0.24545603512666503","4.834208833687414","44.90440194676405"
"0.012","298.21282220812196","396.7886642660898","1.0923849924279794","4.783602444537962","293.429219763584","41.69033958411319","0.2836570682978845","5.2255355201550655","44.90440194676405","3.7245733662949174","293.1455626952861","298.21282220812196","396.7886642660898","1.0923849924279794","4.783602444537962","293.429219763584","41.69033958411319","0.2836570682978845","5.2255355201550655","44.90440194676405"
"0.013","298.6076592651031","392.9449127079519","1.0923849924279794","5.135470291934382","293.4721889731687","44.049322267267144","0.32352120115194793","5.6099106759688535","44.90440194676405","3.7245733662949174","293.1486677720168","298.6076592651031","392.9449127079519","1.0923849924279794","5.135470291934382","293.4721889731687","44.049322267267144","0.32352120115194793","5.6099106759688535","44.90440194676405"
"0.014","298.9986852150877","389.1679001478531","1.0923849924279794","5.481228663413276","293.5174565516744","46.289302552743266","0.3647885390041097","5.987611931978735","44.90440194676405","3.7245733662949174","293.1526680126703","298.9986852150877","389.1679001478531","1.0923849924279794","5.481228663413276","293.5174565516744","46.289302552743266","0.3647885390041097","5.987611931978735","44.90440194676405"
"0.015","299.3859675229198","385.45557027266454","1.0923849924279794","5.8210657996721125","293.5649017232477","48.41801098431915","0.4073067360664595","6.3588449194975905","44.90440194676405","3.7245733662949174","293.15759498718126","299.3859675229198","385.45557027266454","1.0923849924279794","5.8210657996721125","293.5649017232477","48.41801098431915","0.4073067360664595","6.3588449194975905","44.90440194676405"
"0.016","299.7695667666635","381.80629476280063","1.0923849924279794","6.155130761673547","293.61443600498995","50.440048577736434","0.45099597927406876","6.723772470483981","44.90440194676405","3.7245733662949174","293.1634400257159","299.7695667666635","381.80629476280063","1.0923849924279794","6.155130761673547","293.61443600498995","50.440048577736434","0.45099597927406876","6.723772470483981","44.90440194676405"
