"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","3.46147953412002","0.0","0.0","0.0","-22.71624487477525","4.19606469992488","-2.271624487477525"
"0.001","59.977744892630234","59.99954520098693","-0.8990122686711288","3.46147953412002","-0.00045479901307032833","-0.02225510736976588","-0.021800308356695552","-21.801489831345172","4.19606469992488","-2.271624487477525"
"0.002","59.95635447423181","59.998261673231745","-1.6982813586443513","3.46147953412002","-0.0017383267682546943","-0.04364552576819136","-0.04190719899993667","-20.957791690811636","4.19606469992488","-2.271624487477525"
"0.003","59.935770145893585","59.99623136201614","-2.4065411143371307","3.46147953412002","-0.003768637983860401","-0.06422985410641502","-0.06046121612255462","-20.179253127911444","4.19606469992488","-2.271624487477525"
"0.004","59.91593451105967","59.9935341325656","-3.03231564734034","3.46147953412002","-0.006465867434400252","-0.0840654889403325","-0.07759962150593225","-19.46011454948951","4.19606469992488","-2.271624487477525"
"0.005","59.89679197728231","59.99024691080812","-3.583828289692974","3.46147953412002","-0.009753089191882225","-0.1032080227176877","-0.09345493352580547","-18.794815398760665","4.19606469992488","-2.271624487477525"
"0.006","59.878298665618324","59.98642984305173","-4.067525960383875","3.46147953412002","-0.01357015694826913","-0.12170133438167596","-0.10813117743340683","-18.178990708878928","4.19606469992488","-2.271624487477525"
"0.007","59.86040747430604","59.982147359288376","-4.490318834940297","3.46147953412002","-0.017852640711623735","-0.1395925256939634","-0.12173988498233967","-17.607960535302144","4.19606469992488","-2.271624487477525"
"0.008","59.84307435772875","59.977459162623724","-4.8586268876616145","3.46147953412002","-0.0225408373762761","-0.15692564227124706","-0.13438480489497096","-17.077371514514454","4.19606469992488","-2.271624487477525"
"0.009","59.82625410300278","59.97242671403427","-5.1790536818626265","3.46147953412002","-0.02757328596572961","-0.1737458969972181","-0.1461726110314885","-16.582747542324462","4.19606469992488","-2.271624487477525"
"0.01","59.809918679780964","59.967085897700876","-5.455523236067847","3.46147953412002","-0.032914102299123726","-0.19008132021903634","-0.15716721791991262","-16.12140672378379","4.19606469992488","-2.271624487477525"
"0.011","59.794034961708945","59.961480150589146","-5.692751758393797","3.46147953412002","-0.038519849410853624","-0.20596503829105473","-0.1674451888802011","-15.690136412450592","4.19606469992488","-2.271624487477525"
"0.012","59.77856482402864","59.95566038924144","-5.896237945110272","3.46147953412002","-0.04433961075856274","-0.22143517597135798","-0.17709556521279524","-15.285200377748707","4.19606469992488","-2.271624487477525"
"0.013","59.76349690105961","59.9496389592159","-6.067404074098306","3.46147953412002","-0.050361040784096645","-0.23650309894038912","-0.18614205815629248","-14.905603680765422","4.19606469992488","-2.271624487477525"
"0.014","59.748799812638616","59.94345694749238","-6.210713130965644","3.46147953412002","-0.05654305250762093","-0.25120018736138405","-0.19465713485376313","-14.548305553291327","4.19606469992488","-2.271624487477525"
"0.015","59.73444323868438","59.93715391873997","-6.330467047978061","3.46147953412002","-0.06284608126002666","-0.2655567613156222","-0.20271068005559556","-14.21037358598474","4.19606469992488","-2.271624487477525"
"0.016","59.72042379772394","59.93072983888368","-6.426805104619859","3.46147953412002","-0.06927016111632156","-0.2795762022760613","-0.21030604115973972","-13.891667319861924","4.19606469992488","-2.271624487477525"
"0.017","59.706712066891676","59.924223031377466","-6.503896538808647","3.46147953412002","-0.07577696862253447","-0.29328793310832424","-0.21751096448578977","-13.589344075520886","4.19606469992488","-2.271624487477525"
"0.018","59.69328592483396","59.91766108984048","-6.564782570447392","3.46147953412002","-0.0823389101595211","-0.30671407516604177","-0.22437516500652066","-13.301317780538437","4.19606469992488","-2.271624487477525"
"0.019","59.68014845678208","59.91103525330472","-6.608662866234738","3.46147953412002","-0.08896474669528232","-0.3198515432179221","-0.23088679652263977","-13.028085509101379","4.19606469992488","-2.271624487477525"
