"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","4.33312126731357","0.0","0.0","0.0","-479.16462698089083","3.005378399266422","-47.916462698089084"
"0.001","59.5278640246466","59.993094142253476","-13.682686270734052","4.33312126731357","-0.006905857746524191","-0.4721359753534031","-0.46523011760687893","-465.18270151945194","3.005378399266422","-47.916462698089084"
"0.002","59.06926364498421","59.9732667606636","-26.010330688196746","4.33312126731357","-0.026733239336401482","-0.9307363550157888","-0.9040031156793873","-451.99591261356704","3.005378399266422","-47.916462698089084"
"0.003","58.62349108338679","59.94171761700521","-37.09224916212179","4.33312126731357","-0.05828238299478983","-1.3765089166132114","-1.3182265336184216","-439.54693148612427","3.005378399266422","-47.916462698089084"
"0.004","58.18986739794181","59.89958657065505","-47.03249504265557","4.33312126731357","-0.10041342934494679","-1.8101326020581894","-1.7097191727132426","-427.78109627605045","3.005378399266422","-47.916462698089084"
"0.005","57.76772470695265","59.84798664593794","-55.93281998840496","4.33312126731357","-0.1520133540620634","-2.2322752930473513","-2.080261938985288","-416.64488401846614","3.005378399266422","-47.916462698089084"
"0.006","57.35641901878703","59.78797849452653","-63.89041430424129","4.33312126731357","-0.21202150547347287","-2.6435809812129705","-2.4315594757394976","-406.08706373170014","3.005378399266422","-47.916462698089084"
"0.007","56.955377863463454","59.72048945262754","-70.99053544376943","4.33312126731357","-0.2795105473724604","-3.044622136536546","-2.7651115891640856","-396.0625605645409","3.005378399266422","-47.916462698089084"
"0.008","56.56409173022813","59.64633133261091","-77.30807098118646","4.33312126731357","-0.353668667389087","-3.435908269771872","-3.082239602382785","-386.5316637572434","3.005378399266422","-47.916462698089084"
"0.009","56.18209029510618","59.56624343111485","-82.91140921296972","4.33312126731357","-0.43375656888515124","-3.8179097048938218","-3.3841531360086705","-377.458019633189","3.005378399266422","-47.916462698089084"
"0.01","55.8089411138312","59.480894748425165","-87.86264130943493","4.33312126731357","-0.5191052515748353","-4.191058886168797","-3.6719536345939616","-368.80852561572567","3.005378399266422","-47.916462698089084"
"0.011","55.444243885920045","59.39089398463795","-92.21846726935553","4.33312126731357","-0.6091060153620518","-4.555756114079955","-3.946650098717903","-360.55285741939605","3.005378399266422","-47.916462698089084"
"0.012","55.08763577931093","59.29677957006246","-96.02930427559329","4.33312126731357","-0.703220429937538","-4.912364220689071","-4.209143790751533","-352.66392869958037","3.005378399266422","-47.916462698089084"
"0.013","54.738758102340356","59.19908169558406","-99.34484042627616","4.33312126731357","-0.8009183044159371","-5.2612418976596445","-4.460323593243707","-345.1150251721606","3.005378399266422","-47.916462698089084"
"0.014","54.3972730944378","59.09829086404789","-102.21122225428758","4.33312126731357","-0.9017091359521103","-5.6027269055622","-4.70101776961009","-337.88125438735307","3.005378399266422","-47.916462698089084"
"0.015","54.062877488565135","58.99483429005164","-104.66891522351091","4.33312126731357","-1.0051657099483577","-5.937122511434865","-4.931956801486507","-330.94066260786417","3.005378399266422","-47.916462698089084"
"0.016","53.73528734455107","58.889103728986555","-106.75520177860108","4.33312126731357","-1.110896271013445","-6.264712655448932","-5.153816384435487","-324.272942625213","3.005378399266422","-47.916462698089084"
"0.017","53.41423698945213","58.78145688124847","-108.50431623916904","4.33312126731357","-1.2185431187515334","-6.585763010547872","-5.3672198917963385","-317.859359711713","3.005378399266422","-47.916462698089084"
