"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","9.130296041592178","0.0","0.0","0.0","-170.3301495729886","0.4457338769912855","-17.03301495729886"
"0.001","59.830048135933176","59.99963511968389","-0.7225919844859163","9.130296041592178","-0.00036488031611270344","-0.1699518640668245","-0.1695869837507118","-169.57424293544398","0.4457338769912855","-17.03301495729886"
"0.002","59.660847699030235","59.998595525622825","-1.3772238134606596","9.130296041592178","-0.0014044743771748358","-0.339152300969765","-0.3377478265925902","-168.82469309106364","0.4457338769912855","-17.03301495729886"
"0.003","59.49238936328194","59.996975351159925","-1.9729512932053694","9.130296041592178","-0.003024648840074917","-0.5076106367180628","-0.5045859878779879","-168.08103888646528","0.4457338769912855","-17.03301495729886"
"0.004","59.32467247445433","59.99478111568533","-2.510401638614894","9.130296041592178","-0.005218884314672323","-0.6753275255456685","-0.6701086412309962","-167.34324834637604","0.4457338769912855","-17.03301495729886"
"0.005","59.15768691166981","59.9921075057337","-2.998687172755581","9.130296041592178","-0.007892494266300787","-0.8423130883301866","-0.8344205940638858","-166.6108543086539","0.4457338769912855","-17.03301495729886"
"0.006","58.99143455410295","59.988936918316725","-3.4361138520830536","9.130296041592178","-0.0110630816832753","-1.008565445897048","-0.9975023642137728","-165.8839436118988","0.4457338769912855","-17.03301495729886"
"0.007","58.825903424917044","59.985374216716366","-3.832776800670672","9.130296041592178","-0.014625783283634064","-1.174096575082956","-1.1594707917993219","-165.16199546011993","0.4457338769912855","-17.03301495729886"
"0.008","58.66109463132801","59.9814096684766","-4.187739100381123","9.130296041592178","-0.018590331523398618","-1.3389053686719876","-1.320315037148589","-164.44505816940725","0.4457338769912855","-17.03301495729886"
"0.009","58.49699825058228","59.977121368907866","-4.508523410580665","9.130296041592178","-0.022878631092133617","-1.5030017494177201","-1.4801231183255865","-163.73273941343163","0.4457338769912855","-17.03301495729886"
"0.01","58.333614070406284","59.97251101264299","-4.795292955992636","9.130296041592178","-0.02748898735701033","-1.6663859295937158","-1.6388969422367055","-163.0250306924653","0.4457338769912855","-17.03301495729886"
"0.011","58.170936917954016","59.96761154179326","-5.051225340174597","9.130296041592178","-0.0323884582067393","-1.829063082045984","-1.7966746238392446","-162.32176211523134","0.4457338769912855","-17.03301495729886"
"0.012","58.00896137741581","59.96245964330917","-5.279857856581884","9.130296041592178","-0.03754035669083322","-1.9910386225841918","-1.9534982658933586","-161.6227460154646","0.4457338769912855","-17.03301495729886"
"0.013","57.84768456594044","59.957074845761056","-5.483073416795605","9.130296041592178","-0.04292515423894372","-2.1523154340595596","-2.109390279820616","-160.92788249786685","0.4457338769912855","-17.03301495729886"
"0.014","57.687102491048314","59.95148419439447","-5.663479677457417","9.130296041592178","-0.04851580560553259","-2.3128975089516857","-2.264381703346153","-160.23703321678246","0.4457338769912855","-17.03301495729886"
"0.015","57.52721024937628","59.94571137713865","-5.823366857708834","9.130296041592178","-0.05428862286134972","-2.4727897506237184","-2.4185011277623687","-159.55007073113543","0.4457338769912855","-17.03301495729886"
