"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","2.7938476941570034","0.0","0.0","0.0","-290.3451203052711","5.856886899137025","-29.034512030527114"
"0.001","59.71777959073032","59.99196499193709","-15.834242955134243","2.7938476941570034","-0.008035008062911686","-0.2822204092696765","-0.2741854012067648","-274.28639146264584","5.856886899137025","-29.034512030527114"
"0.002","59.45067491171921","59.969260583380915","-29.514163781946365","2.7938476941570034","-0.030739416619084636","-0.5493250882807885","-0.5185856716617039","-259.97214404091505","5.856886899137025","-29.034512030527114"
"0.003","59.19715475592203","59.93377462484254","-41.29275648246221","2.7938476941570034","-0.06622537515745819","-0.8028452440779716","-0.7366198689205135","-247.20212770602524","5.856886899137025","-29.034512030527114"
"0.004","58.95578955042982","59.88726472578837","-51.40579565522529","2.7938476941570034","-0.1127352742116301","-1.0442104495701798","-0.9314751753585497","-235.7896727909826","5.856886899137025","-29.034512030527114"
"0.005","58.725226536577274","59.831388764190606","-60.07592946853691","2.7938476941570034","-0.16861123580939363","-1.2747734634227257","-1.106162227613332","-225.55844971298362","5.856886899137025","-29.034512030527114"
"0.006","58.50431841685293","59.76754543295783","-67.49135105133718","2.7938476941570034","-0.2324545670421685","-1.4956815831470678","-1.2632270161048993","-216.35934269266374","5.856886899137025","-29.034512030527114"
"0.007","58.292113861255665","59.69688741282587","-73.80749407699341","2.7938476941570034","-0.3031125871741267","-1.7078861387443354","-1.4047735515702087","-208.06912220081372","5.856886899137025","-29.034512030527114"
"0.008","58.0877705647777","59.62043027997002","-79.16154619667452","2.7938476941570034","-0.379569720029977","-1.9122294352223008","-1.5326597151923238","-200.5789742378211","5.856886899137025","-29.034512030527114"
"0.009","57.8905519721712","59.539056541145314","-83.67298993534064","2.7938476941570034","-0.46094345885468613","-2.1094480278287975","-1.6485045689741114","-193.79407217335114","5.856886899137025","-29.034512030527114"
"0.01","57.69983874547647","59.45350094148422","-87.44166006816386","2.7938476941570034","-0.5464990585157778","-2.3001612545235304","-1.7536621960077525","-187.63510889217443","5.856886899137025","-29.034512030527114"
"0.011","57.51502094055929","59.364486070280556","-90.56578961523911","2.7938476941570034","-0.6355139297194441","-2.484979059440711","-1.849465129721267","-182.0240394185187","5.856886899137025","-29.034512030527114"
