"time","heatCapacitor.T","pipe.T","der(pipe.T)","pump.V_flow","dtCoolant","dtSource","dtToPipe","der(heatCapacitor.T)","convection.Gc","prescribedHeatFlow.Q_flow"
"0.0","60.0","60.0","0.0","4.008687230311896","0.0","0.0","0.0","-460.37981338298215","3.0108198439173117","-46.037981338298216"
"0.001","59.5463833125979","59.99334752815524","-13.190610507868712","4.008687230311896","-0.006652471844759589","-0.4536166874021035","-0.4469642155573439","-446.92252608577223","3.0108198439173117","-46.037981338298216"
"0.002","59.105789924304965","59.97422153799465","-25.11353344124103","4.008687230311896","-0.0257784620053485","-0.8942100756950353","-0.8684316136896868","-434.23290202716174","3.0108198439173117","-46.037981338298216"
"0.003","58.67753772416197","59.943743193185206","-35.86800609515166","4.008687230311896","-0.05625680681479395","-1.3224622758380278","-1.2662054690232338","-422.25664785686433","3.0108198439173117","-46.037981338298216"
"0.004","58.2609687110063","59.90298474162889","-45.549106216511746","4.008687230311896","-0.09701525837110836","-1.7390312889937007","-1.6420160306225924","-410.94166889269377","3.0108198439173117","-46.037981338298216"
"0.005","57.85544536641638","59.85297783375752","-54.248445111507806","4.008687230311896","-0.1470221662424791","-2.144554633583617","-1.9975324673411379","-400.23770946758407","3.0108198439173117","-46.037981338298216"
"0.006","57.46034542244387","59.79472008106682","-62.05478555652746","4.008687230311896","-0.20527991893317932","-2.539654577556128","-2.3343746586229486","-390.09599792978537","3.0108198439173117","-46.037981338298216"
"0.007","57.07510015420079","59.72911168135151","-69.04844028123819","4.008687230311896","-0.2708883186484883","-2.92489984579921","-2.654011527150722","-380.47230766367534","3.0108198439173117","-46.037981338298216"
"0.008","56.69921049329132","59.656929390349525","-75.29895975990883","4.008687230311896","-0.343070609650475","-3.300789506708682","-2.957718897058207","-371.32822590306137","3.0108198439173117","-46.037981338298216"
"0.009","56.33222522789865","59.578865722736595","-80.86854028411153","4.008687230311896","-0.42113427726340547","-3.667774772101353","-3.2466404948379477","-362.629317103746","3.0108198439173117","-46.037981338298216"
"0.01","55.973721599848446","59.49556202549416","-85.81492973758344","4.008687230311896","-0.5044379745058407","-4.026278400151554","-3.5218404256457134","-354.3435429765391","3.0108198439173117","-46.037981338298216"
"0.011","55.623306693892886","59.40760640871979","-90.19124052047886","4.008687230311896","-0.5923935912802065","-4.376693306107114","-3.7842997148269077","-346.4413666156674","3.0108198439173117","-46.037981338298216"
"0.012","55.28062426483475","59.31552042967672","-94.04480928287711","4.008687230311896","-0.6844795703232833","-4.719375735165251","-4.0348961648419674","-338.8963589704616","3.0108198439173117","-46.037981338298216"
"0.013","54.94534279830977","59.21978176311763","-97.41914773810038","4.008687230311896","-0.7802182368823694","-5.054657201690233","-4.274438964807864","-331.6841568144133","3.0108198439173117","-46.037981338298216"
